"simulation","cohort","N","Sd"
"390","2","250",0.0693781638029045
"391","2","250",0.102593943266792
"392","2","250",0.0681118524669041
"393","2","250",0.0885061536014065
"394","2","250",0.0751547000623476
"395","2","250",0.0817551561822134
"396","2","250",0.0692782601973943
"397","2","250",0.0762545205818485
"398","2","250",0.0836961248487375
"399","2","250",0.0690284769793719
"400","2","250",0.0701788874849511
"401","2","250",0.081481822273849
"402","2","250",0.0735393168999506
"403","2","250",0.0674893279372838
"404","2","250",0.0844816565978111
"405","2","250",0.0663835501218698
"406","2","250",0.0958140428746562
"407","2","250",0.0770848769249934
"408","2","250",0.0707752919654525
"409","2","250",0.0706628301481238
"410","2","250",0.093478488589546
"411","2","250",0.0711858727777931
"412","2","250",0.0969089232683331
"413","2","250",0.0833835700850307
"414","2","250",0.0707758778375352
"415","2","250",0.0707172213963734
"416","2","250",0.0685681677330043
"417","2","250",0.0762879478855727
"418","2","250",0.0869294147193019
"419","2","250",0.0724638974444556
"420","2","250",0.0924628602172102
"421","2","250",0.0683912069951852
"422","2","250",0.082697854203681
"423","2","250",0.0797900535154727
"424","2","250",0.0723686199881301
"425","2","250",0.0711969567572638
"426","2","250",0.0680066931900208
"427","2","250",0.0704365205784237
"428","2","250",0.0699223064045424
"429","2","250",0.0792055233961448
"430","2","250",0.0837760804588892
"431","2","250",0.0702146473244085
"432","2","250",0.0730280939178389
"433","2","250",0.0670510382918272
"434","2","250",0.0808159640394629
"435","2","250",0.0700584880397424
"436","2","250",0.0686846803406544
"437","2","250",0.0720247610123718
"438","2","250",0.0932350447484561
"439","2","250",0.0926728695304804
"440","2","250",0.0871047959683953
"441","2","250",0.0705679654642186
"442","2","250",0.0750811085336417
"443","2","250",0.073341389641879
"444","2","250",0.0681789471720371
"445","2","250",0.0692177244061332
"446","2","250",0.0776635205394717
"447","2","250",0.0823346883518437
"448","2","250",0.0689166178355312
"449","2","250",0.106584823136701
"450","2","250",0.0749794356236976
"451","2","250",0.0700296772214722
"452","2","250",0.0816412967530809
"453","2","250",0.0675683949666707
"454","2","250",0.0697542789544883
"455","2","250",0.0803321513540946
"456","2","250",0.0685142608106364
"457","2","250",0.10568242736314
"458","2","250",0.0999499456642024
"459","2","250",0.0709843050098639
"460","2","250",0.0676501377444611
"461","2","250",0.0738479281922059
"462","2","250",0.0690968228066039
"463","2","250",0.0719734026192706
"464","2","250",0.0692420683651115
"465","2","250",0.0780582207230459
"466","2","250",0.0809588837620313
"467","2","250",0.083988390016133
"468","2","250",0.0676427689706092
"469","2","250",0.0729956090760402
"470","2","250",0.0742122456942728
"471","2","250",0.0690009504075617
"472","2","250",0.0795598605268737
"473","2","250",0.0740640859680912
"474","2","250",0.090691819455043
"475","2","250",0.0725897317875605
"476","2","250",0.0737070637169927
"477","2","250",0.0796713666170556
"478","2","250",0.0773324121834652
"479","2","250",0.0694000322775376
"480","2","250",0.0891040367457816
"481","2","250",0.070765477886178
"482","2","250",0.0681212061407485
"483","2","250",0.0716876745664351
"484","2","250",0.0710086217397377
"485","2","250",0.0705122178687376
"486","2","250",0.0842658908095239
"487","2","250",0.075201619920574
"488","2","250",0.0771248783661558
"489","2","250",0.0867939142639413
"490","2","250",0.0718258641002835
"491","2","250",0.110374227527842
"492","2","250",0.0903849676083229
"493","2","250",0.0768129798290556
"494","2","250",0.0691217899331406
"495","2","250",0.0744343841375121
"496","2","250",0.0849834639346655
"497","2","250",0.0768312248334831
"498","2","250",0.068415660360316
"499","2","250",0.0821387577344536
"500","2","250",0.0710326069712978
"1","3","250",0.0676652387449676
"2","3","250",0.0718616267521316
"3","3","250",0.0740459836802108
"4","3","250",0.0702768759892428
"5","3","250",0.0688786893248367
"6","3","250",0.0740966575136095
"7","3","250",0.0696238201254429
"8","3","250",0.074043347296481
"9","3","250",0.0744768242035534
"10","3","250",0.0695761613648977
"11","3","250",0.0866939551406834
"12","3","250",0.0782117665737495
"13","3","250",0.09643198255238
"14","3","250",0.0683738504327044
"15","3","250",0.075321941826428
"16","3","250",0.0698067027166476
"17","3","250",0.070096433063048
"18","3","250",0.0806770320743508
"19","3","250",0.0739568168813167
"20","3","250",0.0710822728317289
"21","3","250",0.0700143363886563
"22","3","250",0.0715012083890093
"23","3","250",0.0738391578619504
"24","3","250",0.0732876313654484
"25","3","250",0.0928895889209319
"26","3","250",0.105102860434224
"27","3","250",0.0672052899617153
"28","3","250",0.0708313371264438
"29","3","250",0.0809590248702643
"30","3","250",0.0707114188987546
"31","3","250",0.0718814802253834
"32","3","250",0.0738092468195738
"33","3","250",0.0762825100118497
"34","3","250",0.0846780839359621
"35","3","250",0.0680862211384055
"36","3","250",0.0716015451889231
"37","3","250",0.0953192547715048
"38","3","250",0.0804856140310002
"39","3","250",0.0819686122622396
"40","3","250",0.0696917012663956
"41","3","250",0.076169070583031
"42","3","250",0.105828119412794
"43","3","250",0.0744984697127868
"44","3","250",0.0703366857916184
"45","3","250",0.0701024679199075
"46","3","250",0.0773506573132529
"47","3","250",0.0685030730986131
"48","3","250",0.0694684209822675
"49","3","250",0.0801279731824353
"50","3","250",0.0753971129216116
"51","3","250",0.0723663280122815
"52","3","250",0.084472703097993
"53","3","250",0.0768810135035405
"54","3","250",0.0794733093116539
"55","3","250",0.0763455439785138
"56","3","250",0.0876401472018643
"57","3","250",0.0694731981106259
"58","3","250",0.0681834175018224
"59","3","250",0.0765781507722546
"60","3","250",0.0717069672393899
"61","3","250",0.0719193703322225
"62","3","250",0.0702064276332261
"63","3","250",0.0703359911396261
"64","3","250",0.070382746293068
"65","3","250",0.0782117144737517
"66","3","250",0.0702469794443577
"67","3","250",0.0715453660642412
"68","3","250",0.0839071822010385
"69","3","250",0.0701274699577464
"70","3","250",0.0722732065136697
"71","3","250",0.0755644504846388
"72","3","250",0.0726462858966631
"73","3","250",0.0768436703570976
"74","3","250",0.0790607234436769
"75","3","250",0.0746327472411249
"76","3","250",0.0716594363628857
"77","3","250",0.0744861583042848
"78","3","250",0.102937491563824
"79","3","250",0.0680868724221007
"80","3","250",0.0814540592449182
"81","3","250",0.0711595691348735
"82","3","250",0.0699054060270361
"83","3","250",0.0703041932219868
"84","3","250",0.070327734136808
"85","3","250",0.074203233125642
"86","3","250",0.0706457722045527
"87","3","250",0.0751550313995638
"88","3","250",0.0681735290398746
"89","3","250",0.069903442528907
"90","3","250",0.0756678560426048
"91","3","250",0.0726136743238111
"92","3","250",0.0879261538541557
"93","3","250",0.073890975056409
"94","3","250",0.093127677061986
"95","3","250",0.0746653224778911
"96","3","250",0.0701048072877355
"97","3","250",0.0706165647403034
"98","3","250",0.0696096043535856
"99","3","250",0.0699740484103437
"100","3","250",0.0892670419821637
"101","3","250",0.0818071617418062
"102","3","250",0.0913255743033541
"103","3","250",0.0884081195638814
"104","3","250",0.0833425247038047
"105","3","250",0.0783666778753467
"106","3","250",0.0715486864865116
"107","3","250",0.0745351043695903
"108","3","250",0.0835237643912544
"109","3","250",0.0755391192089588
"110","3","250",0.0708951481121111
"111","3","250",0.0675722151861304
"112","3","250",0.0825900757629696
"113","3","250",0.0753987314383614
"114","3","250",0.0692190021398994
"115","3","250",0.0742331234300122
"116","3","250",0.0690268542554896
"117","3","250",0.0810035879090896
"118","3","250",0.0684816432813972
"119","3","250",0.075144502728546
"120","3","250",0.0786654783222091
"121","3","250",0.0802620495243014
"122","3","250",0.0714234129937211
"123","3","250",0.0865793148856475
"124","3","250",0.0824848921218904
"125","3","250",0.0677067677943025
"126","3","250",0.0718142848072924
"127","3","250",0.0775719151752218
"128","3","250",0.0722190140023708
"129","3","250",0.0694839004733448
"130","3","250",0.0723358144690102
"131","3","250",0.0751817257710912
"132","3","250",0.0744070366078975
"133","3","250",0.0823196384003321
"134","3","250",0.0699921542882404
"135","3","250",0.0686897231816929
"136","3","250",0.0745589783145351
"137","3","250",0.0741517978836246
"138","3","250",0.074403027034138
"139","3","250",0.0712705164485129
"140","3","250",0.0695232550967495
"141","3","250",0.0849634081670753
"142","3","250",0.0675201139380796
"143","3","250",0.0703325800728591
"144","3","250",0.0678535496376291
"145","3","250",0.0747502588234499
"146","3","250",0.0720881535824454
"147","3","250",0.068747736800516
"148","3","250",0.0743875577197896
"149","3","250",0.0804665586215751
"150","3","250",0.06988446094243
"151","3","250",0.0706108238843606
"152","3","250",0.071131129617174
"153","3","250",0.0772733049363676
"154","3","250",0.0689209434581019
"155","3","250",0.0908384086215732
"156","3","250",0.0716414148822825
"157","3","250",0.0712738399960071
"158","3","250",0.0725589557372289
"159","3","250",0.0908013555414944
"160","3","250",0.076100464809982
"161","3","250",0.0749380831639074
"162","3","250",0.0702281239666884
"163","3","250",0.0700912436133874
"164","3","250",0.069353951697044
"165","3","250",0.0688726898146541
"166","3","250",0.073091847558296
"167","3","250",0.0765355334317106
"168","3","250",0.0735701122646218
"169","3","250",0.0732480659691586
"170","3","250",0.0685324536795131
"171","3","250",0.0755436732347914
"172","3","250",0.0741806962085253
"173","3","250",0.0694193394859518
"174","3","250",0.0752043263164489
"175","3","250",0.0786220865322989
"176","3","250",0.0762234368649429
"177","3","250",0.0886912475053788
"178","3","250",0.0746035789049894
"179","3","250",0.073763705376408
"180","3","250",0.0695026757356663
"181","3","250",0.0676529738260893
"182","3","250",0.066569775021307
"183","3","250",0.0742067711113847
"184","3","250",0.0892096818081566
"185","3","250",0.0720247687007027
"186","3","250",0.0770750212692928
"187","3","250",0.0719457853288499
"188","3","250",0.0818462491429712
"189","3","250",0.0897810957893708
"190","3","250",0.069789668167975
"191","3","250",0.0711898681024123
"192","3","250",0.0771435371147277
"193","3","250",0.0848886428409052
"194","3","250",0.0720697585004044
"195","3","250",0.0928678672198904
"196","3","250",0.0921816352311252
"197","3","250",0.0824284944184879
"198","3","250",0.067846328903954
"199","3","250",0.073495482868967
"200","3","250",0.0815663755561145
"201","3","250",0.0801579555912939
"202","3","250",0.0684365475029044
"203","3","250",0.0699682304485413
"204","3","250",0.0731897771399174
"205","3","250",0.109673095506387
"206","3","250",0.0786344423462979
"207","3","250",0.0820223833559679
"208","3","250",0.0948509727505113
"209","3","250",0.0787594245967092
"210","3","250",0.0801414281843939
"211","3","250",0.0862564218407239
"212","3","250",0.0756608124526318
"213","3","250",0.0692688587243619
"214","3","250",0.0685118852583659
"215","3","250",0.0688019256080897
"216","3","250",0.0766499997672721
"217","3","250",0.0708268177561868
"218","3","250",0.068175096224932
"219","3","250",0.0855747020928915
"220","3","250",0.0730280750991101
"221","3","250",0.0792603265578439
"222","3","250",0.0703933871614337
"223","3","250",0.0705113085376361
"224","3","250",0.0766524109079631
"225","3","250",0.0722326440639769
"226","3","250",0.0879073593611445
"227","3","250",0.0741606908993921
"228","3","250",0.0694361173702946
"229","3","250",0.0750471227588677
"230","3","250",0.0712275411332001
"231","3","250",0.0707386387556691
"232","3","250",0.0691381465366748
"233","3","250",0.0769112420406425
"234","3","250",0.0837178710932189
"235","3","250",0.0755478024560369
"236","3","250",0.0794066669667944
"237","3","250",0.0840464882155393
"238","3","250",0.0692042938491856
"239","3","250",0.0739215857498594
"240","3","250",0.0676086762642283
"241","3","250",0.078693581268747
"242","3","250",0.0704313939428226
"243","3","250",0.0778894386580465
"244","3","250",0.0694252559683702
"245","3","250",0.070037758612375
"246","3","250",0.0980390811408384
"247","3","250",0.0714262420924089
"248","3","250",0.0736036924466738
"249","3","250",0.0753386818523347
"250","3","250",0.0793406529907107
"251","3","250",0.0694026960688986
"252","3","250",0.0705157779706358
"253","3","250",0.0677640574064864
"254","3","250",0.0719507560745799
"255","3","250",0.0748928827426568
"256","3","250",0.0828245175294114
"257","3","250",0.0742994950414497
"258","3","250",0.0696180098262505
"259","3","250",0.0741838236560952
"260","3","250",0.0692476490809597
"261","3","250",0.0686637490202168
"262","3","250",0.0765237338132974
"263","3","250",0.068731809339989
"264","3","250",0.0987077138840133
"265","3","250",0.0730860982279414
"266","3","250",0.0703482629759788
"267","3","250",0.0688078709527201
"268","3","250",0.0703549311478002
"269","3","250",0.068351820336323
"270","3","250",0.0689587234446171
"271","3","250",0.0711584091578167
"272","3","250",0.0745465770214656
"273","3","250",0.074031907670619
"274","3","250",0.0695800788746408
"275","3","250",0.0748725345767642
"276","3","250",0.0702054071295998
"277","3","250",0.0801269230495703
"278","3","250",0.0700064144420572
"279","3","250",0.070449487992352
"280","3","250",0.071724379034017
"281","3","250",0.0796918084424557
"282","3","250",0.100074296414344
"283","3","250",0.0697415598123008
"284","3","250",0.0714121496517581
"285","3","250",0.0768668267652462
"286","3","250",0.068272419088882
"287","3","250",0.0747270564899808
"288","3","250",0.068943967217314
"289","3","250",0.083114344462106
"290","3","250",0.086220836414489
"291","3","250",0.0713773083034455
"292","3","250",0.0775760686064726
"293","3","250",0.0801641367713726
"294","3","250",0.0755235143000766
"295","3","250",0.0903114583215694
"296","3","250",0.0687824056108884
"297","3","250",0.0740487104840376
"298","3","250",0.0693208968808948
"299","3","250",0.0773430744926552
"300","3","250",0.0806377574263317
"301","3","250",0.0721780682339061
"302","3","250",0.0738974943944199
"303","3","250",0.0755390232037134
"304","3","250",0.0759816844169231
"305","3","250",0.072193249543899
"306","3","250",0.0687027229591703
"307","3","250",0.0859861824095111
"308","3","250",0.0781593317577317
"309","3","250",0.070773337701118
