"simulation","cohort","N","Sd"
"238","4","250",0.100174655178432
"239","4","250",0.0992360773136031
"240","4","250",0.101072914018127
"241","4","250",0.0986827736268841
"242","4","250",0.0999318986063553
"243","4","250",0.099667657330485
"244","4","250",0.0995685105804908
"245","4","250",0.097157544932897
"246","4","250",0.0980976561357229
"247","4","250",0.100195938643213
"248","4","250",0.0986710359671835
"249","4","250",0.100323723351427
"250","4","250",0.102066349253638
"251","4","250",0.0981822081011379
"252","4","250",0.0995742868702251
"253","4","250",0.0996965233155137
"254","4","250",0.101365329098455
"255","4","250",0.100222543380651
"256","4","250",0.10236452790982
"257","4","250",0.101508815673792
"258","4","250",0.102703383739488
"259","4","250",0.101896141696547
"260","4","250",0.0989686037239257
"261","4","250",0.0982733059882649
"262","4","250",0.0990439885224813
"263","4","250",0.0997006366771467
"264","4","250",0.102322998786731
"265","4","250",0.0997515048457178
"266","4","250",0.101961669850632
"267","4","250",0.09895506769976
"268","4","250",0.100542504145785
"269","4","250",0.0997830116635252
"270","4","250",0.0991098716514266
"271","4","250",0.101810373176166
"272","4","250",0.100838927632027
"273","4","250",0.0989342251542839
"274","4","250",0.100872015569519
"275","4","250",0.10060931366007
"276","4","250",0.0997728258941776
"277","4","250",0.1024128940696
"278","4","250",0.101789485887794
"279","4","250",0.10200507003215
"280","4","250",0.100303409943306
"281","4","250",0.10006797348837
"282","4","250",0.100227001135747
"283","4","250",0.0995914780270772
"284","4","250",0.0999840464248817
"285","4","250",0.100650032159444
"286","4","250",0.0993796922768629
"287","4","250",0.0993462372663568
"288","4","250",0.100254677424659
"289","4","250",0.10040017513719
"290","4","250",0.0997474250653641
"291","4","250",0.100337011410271
"292","4","250",0.102086563913207
"293","4","250",0.102277981493788
"294","4","250",0.100652571037033
"295","4","250",0.0983425468828721
"296","4","250",0.100910788050284
"297","4","250",0.0992211649774963
"298","4","250",0.100536710963254
"299","4","250",0.101184859747724
"300","4","250",0.101261327739223
"301","4","250",0.0998335605898236
"302","4","250",0.10027849025765
"303","4","250",0.101360247846985
"304","4","250",0.101349141566766
"305","4","250",0.098422103076491
"306","4","250",0.103624439652822
"307","4","250",0.0995206456619987
"308","4","250",0.100800843485092
"309","4","250",0.0996958370293462
"310","4","250",0.100254974362896
"311","4","250",0.100676759497432
"312","4","250",0.100333036121046
"313","4","250",0.0998665168535008
"314","4","250",0.0997465839913887
"315","4","250",0.104132006143673
"316","4","250",0.10423393342836
"317","4","250",0.0989690222992806
"318","4","250",0.100107523387706
"319","4","250",0.100431536577776
"320","4","250",0.100512994139862
"321","4","250",0.0993972158515779
"322","4","250",0.101913905778248
"323","4","250",0.0986431532089912
"324","4","250",0.101138072054403
"325","4","250",0.0989353107245514
"326","4","250",0.102028674758069
"327","4","250",0.100706468129572
"328","4","250",0.100546079283102
"329","4","250",0.100832670542899
"330","4","250",0.100835533056293
"331","4","250",0.101404259702778
"332","4","250",0.0999231633716268
"333","4","250",0.101060348435526
"334","4","250",0.101112338626244
"335","4","250",0.100825990004207
"336","4","250",0.101690100467861
"337","4","250",0.0978969298172111
"338","4","250",0.100358239272694
"339","4","250",0.101912887420413
"340","4","250",0.0980901129595013
"341","4","250",0.0999098945113368
"342","4","250",0.0985250714227071
"343","4","250",0.100465246206081
"344","4","250",0.0992570048482155
"345","4","250",0.102434322197109
"346","4","250",0.100790273608709
"347","4","250",0.0985266215458949
"348","4","250",0.0986880661455989
"349","4","250",0.100330798221063
"350","4","250",0.101757424663199
"351","4","250",0.0986329170174364
"352","4","250",0.102073714033462
"353","4","250",0.101622019144989
"354","4","250",0.0990732761961358
"355","4","250",0.0998145064314922
"356","4","250",0.10048344690701
"357","4","250",0.100547731240643
"358","4","250",0.102333771934583
"359","4","250",0.101250178067123
"360","4","250",0.0973030916850187
"361","4","250",0.100889199702784
"362","4","250",0.099635387427748
"363","4","250",0.101920004734147
"364","4","250",0.0982105648232832
"365","4","250",0.100888326675685
"366","4","250",0.0991760430043484
"367","4","250",0.0978656590344278
"368","4","250",0.0984052272290675
"369","4","250",0.100114353151054
"370","4","250",0.0989672715554642
"371","4","250",0.100799050419014
"372","4","250",0.102609244023764
"373","4","250",0.100293484923614
"374","4","250",0.100435535133299
"375","4","250",0.0995307519462228
"376","4","250",0.101686920180371
"377","4","250",0.100304511059303
"378","4","250",0.098756288229317
"379","4","250",0.10216365560979
"380","4","250",0.0990408569954891
"381","4","250",0.100158954407398
"382","4","250",0.101453842340973
"383","4","250",0.100236159805456
"384","4","250",0.0991964666522498
"385","4","250",0.102160912939306
"386","4","250",0.0985892921313141
"387","4","250",0.103234093122499
"388","4","250",0.0999212593641861
"389","4","250",0.0986838743687698
"390","4","250",0.0990203225700815
"391","4","250",0.100585654709524
"392","4","250",0.0995364147134445
"393","4","250",0.101251672642045
"394","4","250",0.0996493169389043
"395","4","250",0.100917873233173
"396","4","250",0.0997462342617214
"397","4","250",0.0994568635993507
"398","4","250",0.103026317099992
"399","4","250",0.098802047021875
"400","4","250",0.0982593188981502
"401","4","250",0.103049750414041
"402","4","250",0.100528403423917
"403","4","250",0.0972282770317953
"404","4","250",0.099159207349691
"405","4","250",0.0989641861757518
"406","4","250",0.0971140938118069
"407","4","250",0.10009494796538
"408","4","250",0.0991645696080576
"409","4","250",0.0992224759799403
"410","4","250",0.0999564925655021
"411","4","250",0.100303117878674
"412","4","250",0.100116356358937
"413","4","250",0.100099332855872
"414","4","250",0.0990183955232873
"415","4","250",0.0984392211856592
"416","4","250",0.10106401436789
"417","4","250",0.100669185628987
"418","4","250",0.100773795766083
"419","4","250",0.100908744591495
"420","4","250",0.0974860691242723
"421","4","250",0.0979823248786141
"422","4","250",0.101916657459658
"423","4","250",0.0999024520732875
"424","4","250",0.10009806295313
"425","4","250",0.101597585306399
"426","4","250",0.0990923062075667
"427","4","250",0.0996101282179733
"428","4","250",0.0986280451786768
"429","4","250",0.0989455590164714
"430","4","250",0.0995363268726513
"431","4","250",0.100292416995567
"432","4","250",0.100499188690047
"433","4","250",0.101522069272166
"434","4","250",0.0995283322021314
"435","4","250",0.0994573435033879
"436","4","250",0.100368462847549
"437","4","250",0.0993951649761047
"438","4","250",0.0989947354846861
"439","4","250",0.101254397745666
"440","4","250",0.0990226480974334
"441","4","250",0.0992627885538842
"442","4","250",0.098140321432139
"443","4","250",0.0998491128516692
"444","4","250",0.0994780892016223
"445","4","250",0.0997729048834917
"446","4","250",0.10121257316684
"447","4","250",0.101151233569704
"448","4","250",0.0984189347725112
"449","4","250",0.10171511041517
"450","4","250",0.100557338943694
"451","4","250",0.102148073303306
"452","4","250",0.101670669856573
"453","4","250",0.101241210397001
"454","4","250",0.102152612426479
"455","4","250",0.101231908031289
"456","4","250",0.100598374843576
"457","4","250",0.100815779968298
"458","4","250",0.098946390722601
"459","4","250",0.0981249807664758
"460","4","250",0.10394557242242
"461","4","250",0.0997006884829406
"462","4","250",0.10034489955516
"463","4","250",0.0991923299494994
"464","4","250",0.100005299821086
"465","4","250",0.100212915873846
"466","4","250",0.101872367341662
"467","4","250",0.0987090666240971
"468","4","250",0.100825225356038
"469","4","250",0.10308879272017
"470","4","250",0.0988739258902881
"471","4","250",0.0998771026257602
"472","4","250",0.0980267855156559
"473","4","250",0.100535119674164
"474","4","250",0.0995739332207115
"475","4","250",0.0998164336424469
"476","4","250",0.0986565931677445
"477","4","250",0.101643794811133
"478","4","250",0.099193009005019
"479","4","250",0.102970872717814
"480","4","250",0.103388839794616
"481","4","250",0.0992963900088951
"482","4","250",0.0988362714625544
"483","4","250",0.099822782595239
"484","4","250",0.100764507599433
"485","4","250",0.100995739100703
"486","4","250",0.100275657846932
"487","4","250",0.100786186985322
"488","4","250",0.104754866041025
"489","4","250",0.100321339162394
"490","4","250",0.100593087707683
"491","4","250",0.100927571529018
"492","4","250",0.100783431076756
"493","4","250",0.100604712982588
"494","4","250",0.101859667963443
"495","4","250",0.0984611640640043
"496","4","250",0.100200879810652
"497","4","250",0.0993393200412402
"498","4","250",0.0983714346799924
"499","4","250",0.100717393755268
"500","4","250",0.102973540980909
"1","1","300",0.0942154253406982
"2","1","300",0.0922325395372506
"3","1","300",0.093360875393828
"4","1","300",0.093048806009082
"5","1","300",0.0934476639422392
"6","1","300",0.0930657542574702
"7","1","300",0.0937098812182275
"8","1","300",0.0917148188144768
"9","1","300",0.093871119167241
"10","1","300",0.0923973641652624
"11","1","300",0.0906277959945855
"12","1","300",0.092822879028865
"13","1","300",0.0921895376788002
"14","1","300",0.092299155552713
"15","1","300",0.0941556721632104
"16","1","300",0.0922990036537525
"17","1","300",0.092391674670485
"18","1","300",0.0933434683324421
"19","1","300",0.0927998704056456
"20","1","300",0.0942097804578105
"21","1","300",0.0923931038476246
"22","1","300",0.0925893280074536
"23","1","300",0.0923678010072264
"24","1","300",0.09310960621144
"25","1","300",0.0922270863686859
"26","1","300",0.0914198909684143
"27","1","300",0.0912522529197503
"28","1","300",0.0939337563595402
"29","1","300",0.0953837318148944
"30","1","300",0.0931319174329807
"31","1","300",0.0925312669696301
"32","1","300",0.093729656295324
"33","1","300",0.092982399849918
"34","1","300",0.094599321363921
"35","1","300",0.0921981728242452
"36","1","300",0.0918541585689781
"37","1","300",0.0945096805003896
"38","1","300",0.0916351936382276
"39","1","300",0.0925726689334611
"40","1","300",0.0924613989603253
"41","1","300",0.0922928743462006
"42","1","300",0.0945866029584253
"43","1","300",0.0925307667975398
"44","1","300",0.0953483311110543
"45","1","300",0.0916710377074614
"46","1","300",0.0951834004497796
"47","1","300",0.0939365726957093
"48","1","300",0.0923404881396527
"49","1","300",0.0944908347547377
"50","1","300",0.0933633729427711
"51","1","300",0.0930690420951766
"52","1","300",0.0914685920788198
"53","1","300",0.0921899696804332
"54","1","300",0.0927036298549596
"55","1","300",0.0918890117238376
"56","1","300",0.0921357963578897
"57","1","300",0.0924437468184068
"58","1","300",0.0926180300763415
"59","1","300",0.0922841643811709
"60","1","300",0.0915766088447229
"61","1","300",0.0926809352601135
"62","1","300",0.0938825974404928
"63","1","300",0.0931446565962551
"64","1","300",0.0917166760906561
"65","1","300",0.0936577463965608
"66","1","300",0.090142833165649
"67","1","300",0.0926040864390515
"68","1","300",0.0944481669904633
"69","1","300",0.0927377586408866
"70","1","300",0.0913924845137663
"71","1","300",0.0913221870132921
"72","1","300",0.0948736777513766
"73","1","300",0.092497606019955
"74","1","300",0.093909007137945
"75","1","300",0.0933257779824385
"76","1","300",0.0917210690180006
"77","1","300",0.0918153821697442
"78","1","300",0.0921769873060674
"79","1","300",0.092807288865994
"80","1","300",0.0935009641165855
"81","1","300",0.093704262394098
"82","1","300",0.0934533437301707
"83","1","300",0.0922313321680533
"84","1","300",0.0944783048320499
"85","1","300",0.0918238697070002
"86","1","300",0.095053260942149
"87","1","300",0.0925007042979159
"88","1","300",0.0951469985443855
"89","1","300",0.0940471029669668
"90","1","300",0.093236761092953
"91","1","300",0.0925095333625613
"92","1","300",0.0932097180921935
"93","1","300",0.0965846540957421
"94","1","300",0.094565557824133
"95","1","300",0.0910785156780511
"96","1","300",0.0937255509737255
"97","1","300",0.0914083597946508
"98","1","300",0.0940312215346687
"99","1","300",0.0943171904693531
"100","1","300",0.0939068548827553
"101","1","300",0.0932595798049315
"102","1","300",0.0956294352662764
"103","1","300",0.0940841571659709
"104","1","300",0.0922862838801334
"105","1","300",0.0948968877197526
"106","1","300",0.0939911759909116
"107","1","300",0.0927560013015091
"108","1","300",0.0936370369124619
"109","1","300",0.0916997196293311
"110","1","300",0.0923170784553306
"111","1","300",0.0922657663845441
"112","1","300",0.0920973083457496
"113","1","300",0.0915524956978912
"114","1","300",0.0934190189905579
"115","1","300",0.093937380300077
"116","1","300",0.0940618514783322
"117","1","300",0.0943944749574121
"118","1","300",0.0939886389856826
"119","1","300",0.0930929368967756
"120","1","300",0.0923060585029229
"121","1","300",0.0933906762437179
"122","1","300",0.0954037370981246
"123","1","300",0.0934049999071777
"124","1","300",0.0934112342595776
"125","1","300",0.0930325853941929
"126","1","300",0.0922542666711196
"127","1","300",0.092836507945413
"128","1","300",0.0934137602945668
"129","1","300",0.0910112907196784
"130","1","300",0.0945844965701526
"131","1","300",0.0931058747728251
"132","1","300",0.0925639091152049
"133","1","300",0.0928572519519114
"134","1","300",0.0944112194917766
"135","1","300",0.0927847883988303
"136","1","300",0.0919835571797865
"137","1","300",0.0929548720655782
"138","1","300",0.0918182480205428
"139","1","300",0.0925014805106092
"140","1","300",0.0925624496672641
"141","1","300",0.093576463288061
"142","1","300",0.0914194341097097
"143","1","300",0.0929607822279933
"144","1","300",0.0923805443653705
"145","1","300",0.0928586630002807
"146","1","300",0.0933436011475329
"147","1","300",0.0934245734248336
"148","1","300",0.0934913527296104
