"simulation","cohort","N","Mean"
"264","3","250",-0.472864950981455
"265","3","250",-0.531423739884874
"266","3","250",-0.558083737008604
"267","3","250",-0.71647837237307
"268","3","250",-0.378946284652344
"269","3","250",-0.417269422297547
"270","3","250",-0.711362778968243
"271","3","250",-0.410766800842034
"272","3","250",-0.660454001634779
"273","3","250",-0.541330454291386
"274","3","250",-0.451833677825414
"275","3","250",-0.394957141990294
"276","3","250",-0.678648527542871
"277","3","250",-0.409928323214286
"278","3","250",-0.522108497232925
"279","3","250",-0.447044704377063
"280","3","250",-0.863283863031922
"281","3","250",-0.364250375364736
"282","3","250",-0.587419848186428
"283","3","250",-0.43146156683702
"284","3","250",-0.614504651138647
"285","3","250",-0.578411631917646
"286","3","250",-0.435686700823416
"287","3","250",-0.513047889560549
"288","3","250",-0.479218907482914
"289","3","250",-0.485484753072366
"290","3","250",-0.268330282408897
"291","3","250",-0.503115594630257
"292","3","250",-0.525384679540597
"293","3","250",-0.457801214237871
"294","3","250",-0.609546766597491
"295","3","250",-0.597976229561046
"296","3","250",-0.473689384374199
"297","3","250",-0.57760911886774
"298","3","250",-0.539050087756714
"299","3","250",-0.516145568380615
"300","3","250",-0.556099701920818
"301","3","250",-0.606826701790419
"302","3","250",-0.654103069902517
"303","3","250",-0.34671978055191
"304","3","250",-0.55950020839641
"305","3","250",-0.439026983175246
"306","3","250",-0.530952062548619
"307","3","250",-0.517447749056099
"308","3","250",-0.584879892541616
"309","3","250",-0.584097341003972
"310","3","250",-0.518280663135989
"311","3","250",-0.357471123535285
"312","3","250",-0.498485665829526
"313","3","250",-0.343296341659712
"314","3","250",-0.356165640003693
"315","3","250",-0.500229945494847
"316","3","250",-0.510366285926619
"317","3","250",-0.504529375397074
"318","3","250",-0.549437489231174
"319","3","250",-0.681150677176361
"320","3","250",-0.402416246246082
"321","3","250",-0.659971401670797
"322","3","250",-0.58420691564291
"323","3","250",-0.62151083171838
"324","3","250",-0.418748893597413
"325","3","250",-0.398199746858231
"326","3","250",-0.625448797860485
"327","3","250",-0.450765761830241
"328","3","250",-0.45135149781929
"329","3","250",-0.397537744915496
"330","3","250",-0.455689940004829
"331","3","250",-0.525304342254633
"332","3","250",-0.365173668474613
"333","3","250",-0.557195296838937
"334","3","250",-0.720347772625128
"335","3","250",-0.458274681346161
"336","3","250",-0.460409751071873
"337","3","250",-0.444207634592561
"338","3","250",-0.428450112241078
"339","3","250",-0.610129837531908
"340","3","250",-0.644550054184587
"341","3","250",-0.366504563916056
"342","3","250",-0.483954319885885
"343","3","250",-0.72477795684445
"344","3","250",-0.420964402400377
"345","3","250",-0.368857294648346
"346","3","250",-0.466000353903943
"347","3","250",-0.602167864278265
"348","3","250",-0.466456964497686
"349","3","250",-0.557126758827703
"350","3","250",-0.497493055444974
"351","3","250",-0.439085048784409
"352","3","250",-0.518980256323583
"353","3","250",-0.482078088142303
"354","3","250",-0.526675025683867
"355","3","250",-0.647670937016068
"356","3","250",-0.676420956455209
"357","3","250",-0.546049001785751
"358","3","250",-0.486546573243135
"359","3","250",-0.353145349966234
"360","3","250",-0.544322047111086
"361","3","250",-0.517234000562193
"362","3","250",-0.529341631357187
"363","3","250",-0.766320425084414
"364","3","250",-0.714226562602775
"365","3","250",-0.371717046211836
"366","3","250",-0.695852616794368
"367","3","250",-0.54422236175155
"368","3","250",-0.545936952897581
"369","3","250",-0.580070520801451
"370","3","250",-0.518176828291785
"371","3","250",-0.55537631026958
"372","3","250",-0.512337603486475
"373","3","250",-0.426859868928159
"374","3","250",-0.560068648309731
"375","3","250",-0.494677586064698
"376","3","250",-0.446791591354631
"377","3","250",-0.714960824398566
"378","3","250",-0.553779827657954
"379","3","250",-0.434632734783081
"380","3","250",-0.563588614187062
"381","3","250",-0.435180612906369
"382","3","250",-0.62892370634743
"383","3","250",-0.673862734480454
"384","3","250",-0.50393681438534
"385","3","250",-0.460756837628517
"386","3","250",-0.335958379799381
"387","3","250",-0.319775075255227
"388","3","250",-0.519170130442733
"389","3","250",-0.731313377320094
"390","3","250",-0.451899643319447
"391","3","250",-0.565864255137527
"392","3","250",-0.512756811747471
"393","3","250",-0.512335916630361
"394","3","250",-0.522000895118885
"395","3","250",-0.542199527837549
"396","3","250",-0.549945378440941
"397","3","250",-0.349824804266936
"398","3","250",-0.473578924573017
"399","3","250",-0.428699356919486
"400","3","250",-0.368559515970532
"401","3","250",-0.500357870751773
"402","3","250",-0.577792616634629
"403","3","250",-0.484122742632307
"404","3","250",-0.522516089355887
"405","3","250",-0.511810185636145
"406","3","250",-0.494967054337071
"407","3","250",-0.593539747629619
"408","3","250",-0.554629612712795
"409","3","250",-0.48046467762292
"410","3","250",-0.496083807980225
"411","3","250",-0.524385537775453
"412","3","250",-0.581168803922356
"413","3","250",-0.52639897961157
"414","3","250",-0.611037893800511
"415","3","250",-0.39891696617875
"416","3","250",-0.599497042347551
"417","3","250",-0.443021421056341
"418","3","250",-0.276395076039601
"419","3","250",-0.380171057020785
"420","3","250",-0.697197118858162
"421","3","250",-0.428120293271232
"422","3","250",-0.488610076279424
"423","3","250",-0.421843833183332
"424","3","250",-0.50776048852863
"425","3","250",-0.486858098932485
"426","3","250",-0.798404018546361
"427","3","250",-0.591523532012419
"428","3","250",-0.644532634592105
"429","3","250",-0.510895963229044
"430","3","250",-0.309704956709293
"431","3","250",-0.413515962453727
"432","3","250",-0.566708038413036
"433","3","250",-0.596738030239227
"434","3","250",-0.409144186623549
"435","3","250",-0.636678268069745
"436","3","250",-0.369125007665431
"437","3","250",-0.598756205341727
"438","3","250",-0.253161998175065
"439","3","250",-0.798712632049674
"440","3","250",-0.619164866909624
"441","3","250",-0.345614804217804
"442","3","250",-0.339055502271682
"443","3","250",-0.373102686478062
"444","3","250",-0.414144241690136
"445","3","250",-0.645064141237098
"446","3","250",-0.418463728826446
"447","3","250",-0.448259960185388
"448","3","250",-0.595892527417346
"449","3","250",-0.503879442014255
"450","3","250",-0.63858780468844
"451","3","250",-0.398023781937986
"452","3","250",-0.497885005161857
"453","3","250",-0.482346527969638
"454","3","250",-0.601871152357584
"455","3","250",-0.530396472621172
"456","3","250",-0.600093771992811
"457","3","250",-0.555379424274688
"458","3","250",-0.645681912322087
"459","3","250",-0.403480042922753
"460","3","250",-0.480201214290548
"461","3","250",-0.606366072684474
"462","3","250",-0.544457873832191
"463","3","250",-0.655253068503635
"464","3","250",-0.48290870288376
"465","3","250",-0.639371834967292
"466","3","250",-0.463282124664568
"467","3","250",-0.739658552000192
"468","3","250",-0.511632839264777
"469","3","250",-0.490235069016657
"470","3","250",-0.665520312653347
"471","3","250",-0.497006472630214
"472","3","250",-0.340099777406162
"473","3","250",-0.517252263978414
"474","3","250",-0.395628757688066
"475","3","250",-0.465355315226862
"476","3","250",-0.567127668795203
"477","3","250",-0.51713790179175
"478","3","250",-0.469000773425746
"479","3","250",-0.610737826851229
"480","3","250",-0.593767180244275
"481","3","250",-0.567822452014551
"482","3","250",-0.528348511366836
"483","3","250",-0.517792675980376
"484","3","250",-0.45890820554221
"485","3","250",-0.518267444404556
"486","3","250",-0.547301104428961
"487","3","250",-0.530402106330182
"488","3","250",-0.614439038806489
"489","3","250",-0.405491771092816
"490","3","250",-0.398519153238313
"491","3","250",-0.418373484057129
"492","3","250",-0.749931798117333
"493","3","250",-0.507379796199799
"494","3","250",-0.404349556845479
"495","3","250",-0.596370691296837
"496","3","250",-0.560569248240687
"497","3","250",-0.458115887316628
"498","3","250",-0.263367014178924
"499","3","250",-0.451981527292731
"500","3","250",-0.405888686696539
"1","4","250",-0.677240083148844
"2","4","250",-0.585453985384942
"3","4","250",-0.555237615267502
"4","4","250",-0.798044370183826
"5","4","250",-0.738351331802296
"6","4","250",-0.683609553581192
"7","4","250",-0.735815706260291
"8","4","250",-0.714097687979167
"9","4","250",-0.651029640153266
"10","4","250",-0.580102117550867
"11","4","250",-0.869698412736362
"12","4","250",-0.640229620543849
"13","4","250",-0.659589232842907
"14","4","250",-0.694271104027606
"15","4","250",-0.505476764924897
"16","4","250",-0.743356666380035
"17","4","250",-0.723580095113991
"18","4","250",-0.566594095303536
"19","4","250",-0.784683610267819
"20","4","250",-0.794832632025039
"21","4","250",-0.526477169065816
"22","4","250",-0.862089224574573
"23","4","250",-0.707892661631851
"24","4","250",-0.836070544149244
"25","4","250",-0.706145821641309
"26","4","250",-0.686597050449052
"27","4","250",-0.627914417703679
"28","4","250",-0.608269206492777
"29","4","250",-0.729123603864267
"30","4","250",-0.600209182959763
"31","4","250",-0.810849984033447
"32","4","250",-0.642931402343832
"33","4","250",-0.566504621136499
"34","4","250",-0.715609499621274
"35","4","250",-0.711523121307872
"36","4","250",-0.745549431559496
"37","4","250",-0.651170686259123
"38","4","250",-0.928870678544177
"39","4","250",-0.683658634736775
"40","4","250",-0.673823560500697
"41","4","250",-0.661826470559611
"42","4","250",-0.804831347097513
"43","4","250",-0.669385535881905
"44","4","250",-0.532085960998899
"45","4","250",-0.826205755852618
"46","4","250",-0.667227792184703
"47","4","250",-0.588460736617994
"48","4","250",-0.77147952106827
"49","4","250",-0.624703572728739
"50","4","250",-0.839546957911461
"51","4","250",-0.607495960305687
"52","4","250",-0.885786082380894
"53","4","250",-0.660366480746445
"54","4","250",-0.717401759680649
"55","4","250",-0.826687374710514
"56","4","250",-0.754182648194451
"57","4","250",-0.612171337997235
"58","4","250",-0.77751367220317
"59","4","250",-0.677235699288902
"60","4","250",-0.552805063836807
"61","4","250",-0.775837160022394
"62","4","250",-0.77742925437745
"63","4","250",-0.670441480166662
"64","4","250",-0.620899936490034
"65","4","250",-0.664938986569835
"66","4","250",-0.737206861985973
"67","4","250",-0.686375304490834
"68","4","250",-0.675429298473121
"69","4","250",-0.881709217936151
"70","4","250",-0.703042933699801
"71","4","250",-0.581759989410887
"72","4","250",-0.723813086977456
"73","4","250",-0.786963265965222
"74","4","250",-0.682536393082182
"75","4","250",-0.720090204748227
"76","4","250",-0.588808815624473
"77","4","250",-0.667862697232621
"78","4","250",-0.723736197960669
"79","4","250",-0.614838415749522
"80","4","250",-0.68769026333027
"81","4","250",-0.655835939973573
"82","4","250",-0.722295456132289
"83","4","250",-0.714388336832655
"84","4","250",-0.693436674310145
"85","4","250",-0.634969145467979
"86","4","250",-0.622398063346526
"87","4","250",-0.706954527968891
"88","4","250",-0.630490540177513
"89","4","250",-0.754783431078192
"90","4","250",-0.652733257744995
"91","4","250",-0.794763618899286
"92","4","250",-0.858718157888163
"93","4","250",-0.675571651024401
"94","4","250",-0.816908772646769
"95","4","250",-0.579356775809155
"96","4","250",-0.825584364280452
"97","4","250",-0.536162702981273
"98","4","250",-0.713059694986977
"99","4","250",-0.585358526657232
"100","4","250",-0.659423668912241
"101","4","250",-0.705385463363921
"102","4","250",-0.682234232153527
"103","4","250",-0.600722613759159
"104","4","250",-0.857537376952961
"105","4","250",-0.718506542770879
"106","4","250",-0.864933313591706
"107","4","250",-0.721496622039827
"108","4","250",-0.776110971754282
"109","4","250",-0.66859156138715
"110","4","250",-0.776976487556401
"111","4","250",-0.883365035485001
"112","4","250",-0.655093584317901
"113","4","250",-0.663455950889004
"114","4","250",-0.674004751657642
"115","4","250",-0.700426274003406
"116","4","250",-0.62610598477403
"117","4","250",-0.928519715712078
"118","4","250",-0.675898173573893
"119","4","250",-0.574631836257385
"120","4","250",-0.923445383608097
"121","4","250",-0.686297941009783
"122","4","250",-0.704641430179211
"123","4","250",-0.861681053409625
"124","4","250",-0.845936348966888
"125","4","250",-0.694273885885471
"126","4","250",-0.698224431949529
"127","4","250",-0.717136766719562
"128","4","250",-0.830052081594309
"129","4","250",-0.557782373162483
"130","4","250",-0.665342183385097
"131","4","250",-0.474966920835647
"132","4","250",-0.774183087302787
"133","4","250",-0.551648299839383
"134","4","250",-0.775807955427256
"135","4","250",-0.749780853132437
"136","4","250",-0.626493282684735
"137","4","250",-0.710198334242309
"138","4","250",-0.839884171104936
"139","4","250",-0.637779602383269
"140","4","250",-0.580652543299587
"141","4","250",-0.581447183709344
"142","4","250",-0.523133588281505
"143","4","250",-0.773729816450369
"144","4","250",-0.625993372374629
"145","4","250",-0.692053859737725
"146","4","250",-0.683903301890568
"147","4","250",-0.73413772153342
"148","4","250",-0.627678261888076
"149","4","250",-0.785413844225895
"150","4","250",-0.809115124704338
"151","4","250",-0.592822232471442
"152","4","250",-0.520939441331328
"153","4","250",-0.591496913123695
"154","4","250",-0.802677424590101
"155","4","250",-0.802249528977834
"156","4","250",-0.57538745732067
"157","4","250",-0.490987891555492
"158","4","250",-0.601955660723929
"159","4","250",-0.582510748416508
"160","4","250",-0.567671980459477
"161","4","250",-0.635174761053472
"162","4","250",-0.741435437147951
"163","4","250",-0.726940987782011
"164","4","250",-0.857168616260671
"165","4","250",-0.7309753398083
"166","4","250",-0.645678456960934
"167","4","250",-0.7387597624939
"168","4","250",-0.749845415225602
"169","4","250",-0.589446416590687
"170","4","250",-0.521660895266466
"171","4","250",-0.591925762508139
"172","4","250",-0.569405684110044
"173","4","250",-0.731524549006401
"174","4","250",-0.739315913069368
"175","4","250",-0.81287499334208
"176","4","250",-0.571390970835458
"177","4","250",-0.824436713277666
"178","4","250",-0.796084709199866
"179","4","250",-0.754131812273298
"180","4","250",-0.596451762208046
"181","4","250",-0.789241159748914
"182","4","250",-0.786441865681252
"183","4","250",-0.72480631276828
"184","4","250",-0.800367009800834
"185","4","250",-0.63885458605371
"186","4","250",-0.663957827366356
"187","4","250",-0.739435495669918
"188","4","250",-0.758711681334678
"189","4","250",-0.693233195460407
