"simulation","cohort","N","Sd"
"191","1","300",0.0668093296981498
"192","1","300",0.0767393305600325
"193","1","300",0.0613556161797048
"194","1","300",0.0999252975323963
"195","1","300",0.0555513294600318
"196","1","300",0.0611544529434736
"197","1","300",0.0576969950531551
"198","1","300",0.0535248228446168
"199","1","300",0.07763067576277
"200","1","300",0.09963823541081
"201","1","300",0.0655207521845074
"202","1","300",0.0634106341748229
"203","1","300",0.0547961435957168
"204","1","300",0.0620754042871743
"205","1","300",0.0754000741837185
"206","1","300",0.0625691985003031
"207","1","300",0.0757524430960332
"208","1","300",0.0761994950912983
"209","1","300",0.0620183831734012
"210","1","300",0.101308375527262
"211","1","300",0.0625222205733681
"212","1","300",0.0632880528050565
"213","1","300",0.0776418362389937
"214","1","300",0.0637708125962461
"215","1","300",0.0634101854604179
"216","1","300",0.0627605007548203
"217","1","300",0.0786941668352373
"218","1","300",0.0794000877264887
"219","1","300",0.0771967602586515
"220","1","300",0.104009965971565
"221","1","300",0.0655505431731114
"222","1","300",0.0774329766388959
"223","1","300",0.0618677818243492
"224","1","300",0.0647849323434466
"225","1","300",0.063904344167086
"226","1","300",0.0828206171243048
"227","1","300",0.0786178902759671
"228","1","300",0.076188174464335
"229","1","300",0.0770386476550072
"230","1","300",0.063810540269672
"231","1","300",0.0580089197850582
"232","1","300",0.0632399150439678
"233","1","300",0.0805504561748118
"234","1","300",0.0613439347432019
"235","1","300",0.0538072962068669
"236","1","300",0.104092433338016
"237","1","300",0.0642054602980192
"238","1","300",0.0657361077051946
"239","1","300",0.0656803235723107
"240","1","300",0.0779872975871711
"241","1","300",0.0607743485513585
"242","1","300",0.0642899200879148
"243","1","300",0.0539581953695641
"244","1","300",0.0697572159701492
"245","1","300",0.0609371734200153
"246","1","300",0.0540910427076403
"247","1","300",0.0613638594072272
"248","1","300",0.10161138208177
"249","1","300",0.0563196653312431
"250","1","300",0.0557894539434022
"251","1","300",0.053284701628911
"252","1","300",0.0767504891409199
"253","1","300",0.063507204851791
"254","1","300",0.0537158519943942
"255","1","300",0.0646798990813748
"256","1","300",0.0626118636048306
"257","1","300",0.106394131801196
"258","1","300",0.0608558948366884
"259","1","300",0.0628055017975333
"260","1","300",0.0632232089442817
"261","1","300",0.0564986735261278
"262","1","300",0.0626830184463956
"263","1","300",0.0533560118022524
"264","1","300",0.0621192141369107
"265","1","300",0.105267487504544
"266","1","300",0.0845426112495269
"267","1","300",0.0550867755528146
"268","1","300",0.075454331511506
"269","1","300",0.101827142203764
"270","1","300",0.0555977834178111
"271","1","300",0.0547682653657109
"272","1","300",0.0699176150375257
"273","1","300",0.0561262850404494
"274","1","300",0.0776168982386159
"275","1","300",0.0786310982020495
"276","1","300",0.0779265000600313
"277","1","300",0.0619505966503346
"278","1","300",0.105699434673311
"279","1","300",0.0628826548276094
"280","1","300",0.0552693979295462
"281","1","300",0.0750404733592669
"282","1","300",0.0774970680493423
"283","1","300",0.0771424657424334
"284","1","300",0.105658299767989
"285","1","300",0.0642049995294797
"286","1","300",0.0562201774382071
"287","1","300",0.0759741215161674
"288","1","300",0.0549489953148775
"289","1","300",0.0580577930771543
"290","1","300",0.0612951271909865
"291","1","300",0.0784326932829358
"292","1","300",0.0542822156871453
"293","1","300",0.0654734708010112
"294","1","300",0.0664863523939775
"295","1","300",0.0756714854530035
"296","1","300",0.0775815372335099
"297","1","300",0.07939785028324
"298","1","300",0.0838428574314296
"299","1","300",0.0605772118552576
"300","1","300",0.0638158955227058
"301","1","300",0.0614415190325139
"302","1","300",0.0621812516687248
"303","1","300",0.0620012421836873
"304","1","300",0.0658664422219885
"305","1","300",0.109108714155715
"306","1","300",0.0766955942712033
"307","1","300",0.0751951779095219
"308","1","300",0.0781096368865565
"309","1","300",0.0621687932437898
"310","1","300",0.0802350138782338
"311","1","300",0.0762601108245553
"312","1","300",0.101839492554159
"313","1","300",0.0665682591455171
"314","1","300",0.0534242430922535
"315","1","300",0.0640289161842739
"316","1","300",0.102871282919929
"317","1","300",0.0632799181807426
"318","1","300",0.0640261010553315
"319","1","300",0.105041371077897
"320","1","300",0.0652023229333259
"321","1","300",0.0753250200879019
"322","1","300",0.0635060190471769
"323","1","300",0.0762883521941667
"324","1","300",0.0779318020376904
"325","1","300",0.0760809505004297
"326","1","300",0.0535168406493384
"327","1","300",0.0759237692347836
"328","1","300",0.0769766135335831
"329","1","300",0.0661360784193023
"330","1","300",0.0632381930347803
"331","1","300",0.0651092653641359
"332","1","300",0.0763147219549396
"333","1","300",0.0656641018971048
"334","1","300",0.105583220656776
"335","1","300",0.0761434943822023
"336","1","300",0.0682543036267031
"337","1","300",0.0636554740551859
"338","1","300",0.0757322237658623
"339","1","300",0.0624210588068333
"340","1","300",0.0791776141296603
"341","1","300",0.0635109560896126
"342","1","300",0.0541162604045524
"343","1","300",0.0642583369388442
"344","1","300",0.0757273364930799
"345","1","300",0.0632956178600002
"346","1","300",0.0767402109683544
"347","1","300",0.0532348983389923
"348","1","300",0.0624233736890816
"349","1","300",0.0763008184669914
"350","1","300",0.0778124452028793
"351","1","300",0.0656182286111281
"352","1","300",0.0774937379258838
"353","1","300",0.0621688996930041
"354","1","300",0.0546447408831363
"355","1","300",0.0759757037002708
"356","1","300",0.0620171111907878
"357","1","300",0.065171377430876
"358","1","300",0.0639616819704492
"359","1","300",0.0612751668559509
"360","1","300",0.0533347352379429
"361","1","300",0.055346354595596
"362","1","300",0.0625084203031968
"363","1","300",0.078702290933643
"364","1","300",0.0638535612334661
"365","1","300",0.055942522100163
"366","1","300",0.0606860190830581
"367","1","300",0.0790295228007758
"368","1","300",0.077299109344162
"369","1","300",0.105535095842815
"370","1","300",0.0770082285825796
"371","1","300",0.061751757847022
"372","1","300",0.0789212248902659
"373","1","300",0.102341369337108
"374","1","300",0.0646570948514073
"375","1","300",0.0624705060833007
"376","1","300",0.0643032230771383
"377","1","300",0.0621456628418055
"378","1","300",0.0662904900638849
"379","1","300",0.0650473241873904
"380","1","300",0.076506832317478
"381","1","300",0.0532818329001555
"382","1","300",0.0548073843449994
"383","1","300",0.0788618597150994
"384","1","300",0.0834694311757991
"385","1","300",0.102745846162515
"386","1","300",0.0648011972401585
"387","1","300",0.105280369288288
"388","1","300",0.0563018436293404
"389","1","300",0.064427566481988
"390","1","300",0.0660820351410625
"391","1","300",0.0644166728216199
"392","1","300",0.0633656263771551
"393","1","300",0.0757470593277939
"394","1","300",0.103299019860741
"395","1","300",0.102809377412901
"396","1","300",0.0608798769793554
"397","1","300",0.06214359500012
"398","1","300",0.0655543153975294
"399","1","300",0.0773005446102509
"400","1","300",0.0632572484192153
"401","1","300",0.0628072829007142
"402","1","300",0.0538720934082635
"403","1","300",0.053659874396834
"404","1","300",0.0572474917366057
"405","1","300",0.0636042418312783
"406","1","300",0.10197328045841
"407","1","300",0.0634155181057111
"408","1","300",0.0763876789110352
"409","1","300",0.062495402984283
"410","1","300",0.0626442100000877
"411","1","300",0.105152487152226
"412","1","300",0.0638523649547927
"413","1","300",0.0609249368033363
"414","1","300",0.0651432459133095
"415","1","300",0.0641440500658015
"416","1","300",0.0661732079841369
"417","1","300",0.076326156446896
"418","1","300",0.0781787687890425
"419","1","300",0.0565741322329392
"420","1","300",0.0634475432126706
"421","1","300",0.0579659522482699
"422","1","300",0.0619352061345083
"423","1","300",0.0810378657074434
"424","1","300",0.102877597993563
"425","1","300",0.0614280134199626
"426","1","300",0.0640957000152514
"427","1","300",0.0627621078218089
"428","1","300",0.0652167059951638
"429","1","300",0.0655981313785759
"430","1","300",0.0764431304422625
"431","1","300",0.0624163219462337
"432","1","300",0.063486226441786
"433","1","300",0.0744645436694647
"434","1","300",0.0788146575914413
"435","1","300",0.0571097897474072
"436","1","300",0.0829519199326833
"437","1","300",0.0769813498853081
"438","1","300",0.063428569367756
"439","1","300",0.0648753507075175
"440","1","300",0.0660605379370909
"441","1","300",0.0627084258979051
"442","1","300",0.0644273712976576
"443","1","300",0.0643637191191627
"444","1","300",0.10123870524469
"445","1","300",0.0617443644941089
"446","1","300",0.061668384379016
"447","1","300",0.0613725713410233
"448","1","300",0.0625433312934632
"449","1","300",0.0819434290817475
"450","1","300",0.0623369247212235
"451","1","300",0.0622437723000406
"452","1","300",0.0762081970394087
"453","1","300",0.0762579613526317
"454","1","300",0.0769513863060667
"455","1","300",0.0629006557062411
"456","1","300",0.0543059028542674
"457","1","300",0.0624837519314946
"458","1","300",0.0549097611016098
"459","1","300",0.0653674415891371
"460","1","300",0.0608885414526989
"461","1","300",0.0753569446011971
"462","1","300",0.0751971001424485
"463","1","300",0.0552840933296501
"464","1","300",0.0770741220745596
"465","1","300",0.063684808366669
"466","1","300",0.0636202752048154
"467","1","300",0.0779649796509643
"468","1","300",0.0534294062040582
"469","1","300",0.0625564695308326
"470","1","300",0.0648415139181156
"471","1","300",0.0644056430607178
"472","1","300",0.103294976932758
"473","1","300",0.0651726325408522
"474","1","300",0.0552281437405365
"475","1","300",0.0622376304702391
"476","1","300",0.0769866506107443
"477","1","300",0.0621859374770152
"478","1","300",0.0757474037038377
"479","1","300",0.062287954444839
"480","1","300",0.0622743726801993
"481","1","300",0.0768821109188523
"482","1","300",0.0652925380893014
"483","1","300",0.102421778960266
"484","1","300",0.0692037274845978
"485","1","300",0.0547630692868147
"486","1","300",0.0621101732141056
"487","1","300",0.063387450119972
"488","1","300",0.0676959373614203
"489","1","300",0.0620519160459683
"490","1","300",0.0640576099839548
"491","1","300",0.0593802449715249
"492","1","300",0.101784575202515
"493","1","300",0.0541349283488121
"494","1","300",0.0639972404576905
"495","1","300",0.0630673657832969
"496","1","300",0.0658639173675522
"497","1","300",0.0550918638707787
"498","1","300",0.0755975820846576
"499","1","300",0.102447418396584
"500","1","300",0.0765571854490472
"1","2","300",0.0641030068941515
"2","2","300",0.0661746154568835
"3","2","300",0.102598325730273
"4","2","300",0.0758071447075069
"5","2","300",0.0605055292006104
"6","2","300",0.0640542341442617
"7","2","300",0.0592845190958734
"8","2","300",0.0648690693468442
"9","2","300",0.0637541764294806
"10","2","300",0.0774162362418206
"11","2","300",0.0680644734027238
"12","2","300",0.0558414189544722
"13","2","300",0.06492323971491
"14","2","300",0.0716468177643655
"15","2","300",0.075180154148814
"16","2","300",0.0692882542138119
"17","2","300",0.0641824314393889
"18","2","300",0.0671061298975184
"19","2","300",0.0998704897830195
"20","2","300",0.0746611810408824
"21","2","300",0.0686654500984925
"22","2","300",0.0781261570202913
"23","2","300",0.0657097468404688
"24","2","300",0.0604476799358632
"25","2","300",0.066509437934844
"26","2","300",0.0658855515951602
"27","2","300",0.0768330655317751
"28","2","300",0.0799566063258505
"29","2","300",0.101919189310426
"30","2","300",0.0637549460971351
"31","2","300",0.0780384232259956
"32","2","300",0.105387426676796
"33","2","300",0.0625830463700036
"34","2","300",0.0754216263582953
"35","2","300",0.103188579010573
"36","2","300",0.103903505028779
"37","2","300",0.064863944717069
"38","2","300",0.066616811924727
"39","2","300",0.0809379597221955
"40","2","300",0.103523115484457
"41","2","300",0.0603536853284266
"42","2","300",0.100684480815781
"43","2","300",0.0636599531665152
"44","2","300",0.0694578097780695
"45","2","300",0.0651723020980159
"46","2","300",0.0667056369864264
"47","2","300",0.0651999813240166
"48","2","300",0.0765437210032534
"49","2","300",0.105719212674344
"50","2","300",0.0678279630773467
"51","2","300",0.103718173686905
"52","2","300",0.0647453966763292
"53","2","300",0.0769950979726857
"54","2","300",0.0659667808025874
"55","2","300",0.064315963611922
"56","2","300",0.066830907575274
"57","2","300",0.10173557768164
"58","2","300",0.066403618905119
"59","2","300",0.0663243004390735
"60","2","300",0.0773075102244547
"61","2","300",0.078499129877716
"62","2","300",0.0766002201299541
"63","2","300",0.0641708480773731
"64","2","300",0.0668632340391577
"65","2","300",0.0579693308768694
"66","2","300",0.0757663608818696
"67","2","300",0.0648065912720592
"68","2","300",0.10074086472595
"69","2","300",0.0648282064317367
"70","2","300",0.0624499822396313
"71","2","300",0.110107764894988
"72","2","300",0.0657613219368174
"73","2","300",0.0767819586566029
"74","2","300",0.104997086677756
"75","2","300",0.0667954116142769
"76","2","300",0.0587107076285003
"77","2","300",0.0646284475186093
"78","2","300",0.064863986628103
"79","2","300",0.0613224390444726
"80","2","300",0.0643168083342312
"81","2","300",0.0644650783635595
"82","2","300",0.0709281532418863
"83","2","300",0.0763966250673266
"84","2","300",0.0659498216699102
"85","2","300",0.0757815008286043
"86","2","300",0.0644535598735792
"87","2","300",0.0765394026639949
"88","2","300",0.0560411383657446
"89","2","300",0.0761056312848538
"90","2","300",0.0818352298386261
"91","2","300",0.0692015395814059
"92","2","300",0.067086297459225
"93","2","300",0.0658359086889274
"94","2","300",0.0797553653436751
"95","2","300",0.0746972439235563
"96","2","300",0.0662317017267489
"97","2","300",0.066143527540808
"98","2","300",0.0659380980765956
"99","2","300",0.070148637719642
