"simulation","cohort","N","Sd"
"217","3","300",0.094856447747662
"218","3","300",0.0909707682661964
"219","3","300",0.092268569734899
"220","3","300",0.0931149390148168
"221","3","300",0.0930288226751531
"222","3","300",0.0915314637731129
"223","3","300",0.0932249515950898
"224","3","300",0.0941808727081585
"225","3","300",0.0925010510037781
"226","3","300",0.0918365776623875
"227","3","300",0.0932427836311575
"228","3","300",0.0921530617289033
"229","3","300",0.0916265982049469
"230","3","300",0.0914510671431403
"231","3","300",0.0925299039611814
"232","3","300",0.0929438978159366
"233","3","300",0.0921925308955121
"234","3","300",0.091217997421492
"235","3","300",0.0932664657949168
"236","3","300",0.0920481258578511
"237","3","300",0.0920488112567014
"238","3","300",0.0910569544906375
"239","3","300",0.0909634435918985
"240","3","300",0.0942347475650729
"241","3","300",0.0936642727296974
"242","3","300",0.0918595216049712
"243","3","300",0.0932162128321162
"244","3","300",0.0911604404999332
"245","3","300",0.0901938177519368
"246","3","300",0.0910646817023223
"247","3","300",0.0920318699107062
"248","3","300",0.0910730507852602
"249","3","300",0.091987289738978
"250","3","300",0.0930602169946577
"251","3","300",0.0912489320152454
"252","3","300",0.091876035525442
"253","3","300",0.0917890062461774
"254","3","300",0.0904354290849575
"255","3","300",0.0926386619304577
"256","3","300",0.0912270391796301
"257","3","300",0.0910620671778648
"258","3","300",0.0925153382939022
"259","3","300",0.0916591885981485
"260","3","300",0.091700128826362
"261","3","300",0.0912572921979111
"262","3","300",0.0935119751431595
"263","3","300",0.0917324069584327
"264","3","300",0.0915630703221329
"265","3","300",0.0915046889104107
"266","3","300",0.0906518028163418
"267","3","300",0.0909380216780431
"268","3","300",0.0928428537481033
"269","3","300",0.0921643944039489
"270","3","300",0.0905721503693799
"271","3","300",0.0917192898763862
"272","3","300",0.0900146770439405
"273","3","300",0.091937720864414
"274","3","300",0.0923489431227328
"275","3","300",0.0914768037030117
"276","3","300",0.0922474181436707
"277","3","300",0.0918599248663777
"278","3","300",0.0918923841047336
"279","3","300",0.0925669073142818
"280","3","300",0.0916426516991098
"281","3","300",0.0909227397789899
"282","3","300",0.0935789512443194
"283","3","300",0.0909215393214104
"284","3","300",0.0907148139300208
"285","3","300",0.0905286168248111
"286","3","300",0.0914105592303415
"287","3","300",0.0921678075943476
"288","3","300",0.0933441181137435
"289","3","300",0.0928344055665726
"290","3","300",0.0914664247946767
"291","3","300",0.0927718961553318
"292","3","300",0.0922511664090769
"293","3","300",0.0914507734224329
"294","3","300",0.0908730019657037
"295","3","300",0.0926875242189678
"296","3","300",0.0922166349455424
"297","3","300",0.0922872432316226
"298","3","300",0.0921551958010811
"299","3","300",0.0902001406336671
"300","3","300",0.0904290505891439
"301","3","300",0.0907930692301528
"302","3","300",0.090817416747228
"303","3","300",0.0923535730124196
"304","3","300",0.0948465646514849
"305","3","300",0.0921578301816388
"306","3","300",0.0922240881397123
"307","3","300",0.0928899978208099
"308","3","300",0.0931660114901751
"309","3","300",0.0918764466126859
"310","3","300",0.0933776697468869
"311","3","300",0.0919515812049884
"312","3","300",0.0915047221019594
"313","3","300",0.0917142383582354
"314","3","300",0.093217622059509
"315","3","300",0.0914533512304735
"316","3","300",0.0934519522914774
"317","3","300",0.0904175310223905
"318","3","300",0.0923332561652765
"319","3","300",0.0911010157452842
"320","3","300",0.0923963313434749
"321","3","300",0.0921386823103136
"322","3","300",0.0897235950132885
"323","3","300",0.0917844619905322
"324","3","300",0.0908023556271518
"325","3","300",0.09195730428226
"326","3","300",0.0929814587538304
"327","3","300",0.0895894632676018
"328","3","300",0.093383114356763
"329","3","300",0.0927684285439163
"330","3","300",0.0896680914885369
"331","3","300",0.0916876156975745
"332","3","300",0.0936316207946754
"333","3","300",0.0914830133606
"334","3","300",0.091831987589547
"335","3","300",0.0917315785036969
"336","3","300",0.0925743235564403
"337","3","300",0.0911394952598815
"338","3","300",0.0921736759469949
"339","3","300",0.093552662739711
"340","3","300",0.091731378343897
"341","3","300",0.0918330521512071
"342","3","300",0.0906715266000668
"343","3","300",0.0933311193648047
"344","3","300",0.0928278650229481
"345","3","300",0.0906628363327223
"346","3","300",0.0922020461680518
"347","3","300",0.0928251915845166
"348","3","300",0.0919988659882123
"349","3","300",0.0918626855576858
"350","3","300",0.0917620211409408
"351","3","300",0.0914412528946255
"352","3","300",0.0915733247973761
"353","3","300",0.0943809211691964
"354","3","300",0.0921968625677929
"355","3","300",0.0911345769143249
"356","3","300",0.091246594073754
"357","3","300",0.0925946637803689
"358","3","300",0.0924281021751975
"359","3","300",0.0893975383308777
"360","3","300",0.0916231906207735
"361","3","300",0.0932672838974908
"362","3","300",0.0915662256387476
"363","3","300",0.0897452647010928
"364","3","300",0.0928958523511334
"365","3","300",0.0914328456143426
"366","3","300",0.0918847431022591
"367","3","300",0.0923307464235417
"368","3","300",0.0920653211457402
"369","3","300",0.0920752476412655
"370","3","300",0.0925926879683314
"371","3","300",0.0918957180907904
"372","3","300",0.0914284992177557
"373","3","300",0.0921148849069645
"374","3","300",0.0906170740884003
"375","3","300",0.0925125576819808
"376","3","300",0.09276730611153
"377","3","300",0.0918733038731109
"378","3","300",0.0921030480861268
"379","3","300",0.0930471897945616
"380","3","300",0.0928048055167659
"381","3","300",0.0927211777028195
"382","3","300",0.0918754133519054
"383","3","300",0.091427886051334
"384","3","300",0.0916178165542922
"385","3","300",0.0922343889618687
"386","3","300",0.0940040986567353
"387","3","300",0.0916096208134438
"388","3","300",0.0921338830294728
"389","3","300",0.0933084845505489
"390","3","300",0.0907886401087118
"391","3","300",0.0923231887953288
"392","3","300",0.0917128362649079
"393","3","300",0.0926199478250459
"394","3","300",0.0908984160924362
"395","3","300",0.0903782426718623
"396","3","300",0.0911127338856323
"397","3","300",0.0910559483666157
"398","3","300",0.0913608852936802
"399","3","300",0.0935330540768989
"400","3","300",0.0933832745666129
"401","3","300",0.0918171365458207
"402","3","300",0.092147199826283
"403","3","300",0.091195837846288
"404","3","300",0.0915271928629549
"405","3","300",0.0914190319976743
"406","3","300",0.0918604069375935
"407","3","300",0.0945377840313658
"408","3","300",0.0909008754478442
"409","3","300",0.0929102454553511
"410","3","300",0.0923468444295004
"411","3","300",0.0921137563437129
"412","3","300",0.0928170822554933
"413","3","300",0.0935819805582272
"414","3","300",0.0922596136529829
"415","3","300",0.0907228293235017
"416","3","300",0.0915549412244677
"417","3","300",0.0929261190759997
"418","3","300",0.0911734861063118
"419","3","300",0.0920311197659166
"420","3","300",0.0899717063286822
"421","3","300",0.0917299881589437
"422","3","300",0.0944043941027267
"423","3","300",0.0902978515796128
"424","3","300",0.0908944844553914
"425","3","300",0.0936484413803853
"426","3","300",0.0907669321592089
"427","3","300",0.0932713361186979
"428","3","300",0.091824630839326
"429","3","300",0.0902583112338052
"430","3","300",0.0925824079535392
"431","3","300",0.092384591020486
"432","3","300",0.0927926271118975
"433","3","300",0.0921980285893816
"434","3","300",0.0912724671462414
"435","3","300",0.0915210513519933
"436","3","300",0.0908051706579274
"437","3","300",0.0928613944512327
"438","3","300",0.0921450916993185
"439","3","300",0.0910716053009893
"440","3","300",0.0940728872110717
"441","3","300",0.092494365438305
"442","3","300",0.0899366409231948
"443","3","300",0.0938669150017901
"444","3","300",0.0915931562271781
"445","3","300",0.0931965205061786
"446","3","300",0.0935268152081392
"447","3","300",0.0918769949435011
"448","3","300",0.0921407580088564
"449","3","300",0.0922456188406088
"450","3","300",0.0909023369671517
"451","3","300",0.0915698247422159
"452","3","300",0.0932743929158293
"453","3","300",0.0932406519616083
"454","3","300",0.0907079548947885
"455","3","300",0.092323066157173
"456","3","300",0.0915282618576536
"457","3","300",0.0925072737581395
"458","3","300",0.0947561145312919
"459","3","300",0.0903271432421326
"460","3","300",0.0944119241658924
"461","3","300",0.0926796824380468
"462","3","300",0.0933466617571747
"463","3","300",0.0920831667654931
"464","3","300",0.0927167269775827
"465","3","300",0.0912277917634088
"466","3","300",0.0923802202271448
"467","3","300",0.0911389747495214
"468","3","300",0.0920140930014229
"469","3","300",0.0921502985583062
"470","3","300",0.0922107141981817
"471","3","300",0.0921254808152603
"472","3","300",0.0923581948473023
"473","3","300",0.0919428679647126
"474","3","300",0.0915186050733345
"475","3","300",0.0916306995947694
"476","3","300",0.0915350234291909
"477","3","300",0.0939954049573992
"478","3","300",0.0916859025948008
"479","3","300",0.0937189388387553
"480","3","300",0.0922723254583363
"481","3","300",0.091893196623556
"482","3","300",0.0933154855210016
"483","3","300",0.0937466270451891
"484","3","300",0.0913201755293586
"485","3","300",0.0927071843726575
"486","3","300",0.0917775665757055
"487","3","300",0.0922704281406174
"488","3","300",0.0909602606989094
"489","3","300",0.0919252850825354
"490","3","300",0.0909162864810972
"491","3","300",0.0918021525426678
"492","3","300",0.0909454233531923
"493","3","300",0.0919770426727007
"494","3","300",0.0928563192886761
"495","3","300",0.0911814682892721
"496","3","300",0.0913717636544792
"497","3","300",0.0913761436225477
"498","3","300",0.0941139130473808
"499","3","300",0.0934381733193597
"500","3","300",0.0925873597095121
"1","4","300",0.0945236030650452
"2","4","300",0.0933395950767401
"3","4","300",0.0943707593272533
"4","4","300",0.0946708964626946
"5","4","300",0.0941934340137381
"6","4","300",0.0962339171610385
"7","4","300",0.0943977098273797
"8","4","300",0.095166658867365
"9","4","300",0.0940257260890381
"10","4","300",0.0946132113376334
"11","4","300",0.0929599220304557
"12","4","300",0.0958739344481816
"13","4","300",0.092492057658239
"14","4","300",0.0933331338596085
"15","4","300",0.0947270431327753
"16","4","300",0.097668683693664
"17","4","300",0.0941933412849709
"18","4","300",0.0956314930295602
"19","4","300",0.095699123882008
"20","4","300",0.0926986834090025
"21","4","300",0.0933651117650727
"22","4","300",0.0925832115485205
"23","4","300",0.0973897074043807
"24","4","300",0.0959311345647265
"25","4","300",0.0954633399322193
"26","4","300",0.0937429573115182
"27","4","300",0.0952124226803251
"28","4","300",0.0932743729054947
"29","4","300",0.0954717751909255
"30","4","300",0.0942996203174822
"31","4","300",0.094714157050158
"32","4","300",0.0938209159523047
"33","4","300",0.0928731227987605
"34","4","300",0.0939888141808336
"35","4","300",0.0936690267741714
"36","4","300",0.094136743097698
"37","4","300",0.0951547586035607
"38","4","300",0.096586230511835
"39","4","300",0.095575450141371
"40","4","300",0.0937900299314762
"41","4","300",0.0938966674445483
"42","4","300",0.09657219244808
"43","4","300",0.0944186803649036
"44","4","300",0.0945813605278206
"45","4","300",0.0939777678665766
"46","4","300",0.0934013553007964
"47","4","300",0.0939531412860779
"48","4","300",0.0934764013734899
"49","4","300",0.0976296791559989
"50","4","300",0.0960089871176671
"51","4","300",0.0949101222987643
"52","4","300",0.0951445511330909
"53","4","300",0.0948237741828942
"54","4","300",0.0930925362457248
"55","4","300",0.0944393944511279
"56","4","300",0.0958066309543376
"57","4","300",0.0965448806131111
"58","4","300",0.0945474243313177
"59","4","300",0.0930975408597619
"60","4","300",0.0954173209044199
"61","4","300",0.0932155109525604
"62","4","300",0.0951512427496749
"63","4","300",0.0940315940068595
"64","4","300",0.0949402206031134
"65","4","300",0.0945006904383294
"66","4","300",0.0952603627820445
"67","4","300",0.0976133198954079
"68","4","300",0.0958126800078921
"69","4","300",0.0951407417988088
"70","4","300",0.0950327943322981
"71","4","300",0.0943966204814905
"72","4","300",0.0955954317618914
"73","4","300",0.0952456626473235
"74","4","300",0.0949254610998383
"75","4","300",0.0948505232232555
"76","4","300",0.0932661775499211
"77","4","300",0.0929883037961978
"78","4","300",0.0942024926780648
"79","4","300",0.0940909405020594
"80","4","300",0.0940674304393855
"81","4","300",0.0924663021570925
"82","4","300",0.0943250496306147
"83","4","300",0.0942993403285386
"84","4","300",0.0953553224080304
"85","4","300",0.0960055393420973
"86","4","300",0.0938349871018758
"87","4","300",0.095391743665416
"88","4","300",0.095479382768561
"89","4","300",0.0948946720203983
"90","4","300",0.0952108528973858
"91","4","300",0.093182485770027
"92","4","300",0.0934645542787042
"93","4","300",0.095868374180773
"94","4","300",0.0974238653724051
"95","4","300",0.0969424397691157
"96","4","300",0.0959231462007606
"97","4","300",0.0969148756519085
"98","4","300",0.0936545524886434
"99","4","300",0.0943179319468534
"100","4","300",0.0977624016489051
"101","4","300",0.09558228357255
"102","4","300",0.0960200529986038
"103","4","300",0.0964712702536965
"104","4","300",0.0942295324223186
"105","4","300",0.0930832702652033
"106","4","300",0.0953754263758938
"107","4","300",0.0941967985023531
"108","4","300",0.0936584002723051
"109","4","300",0.0934762850445012
"110","4","300",0.0938893717427204
"111","4","300",0.0945084587118556
"112","4","300",0.0932907773132223
"113","4","300",0.0958853756842783
"114","4","300",0.0966819461381024
"115","4","300",0.0945251516738622
"116","4","300",0.0969303199258606
"117","4","300",0.0950322917613188
"118","4","300",0.0965683948428684
"119","4","300",0.0923704398702285
"120","4","300",0.0958829294935671
"121","4","300",0.0950404009610401
"122","4","300",0.0979481226929513
"123","4","300",0.0946663338597888
"124","4","300",0.0945122728052312
"125","4","300",0.0964916575441817
"126","4","300",0.0971486149983757
"127","4","300",0.0963215517954276
"128","4","300",0.093359598658439
"129","4","300",0.0951833464913323
"130","4","300",0.0943730414212801
"131","4","300",0.0947194242035907
"132","4","300",0.0944138234623713
"133","4","300",0.0943408186063054
"134","4","300",0.0933694622717312
"135","4","300",0.0959350771213281
"136","4","300",0.0944120279772242
"137","4","300",0.0954766124828249
