"simulation","cohort","N","Prob","ind"
"242","2","350",0.99950598751646,1
"243","2","350",0.997803630401627,1
"244","2","350",0.99270558394687,1
"245","2","350",0.988093118520833,1
"246","2","350",0.998334952784872,1
"247","2","350",0.952358661567875,0
"248","2","350",0.970486641748621,0
"249","2","350",0.99866636527698,1
"250","2","350",0.999107704478155,1
"251","2","350",0.997371084189432,1
"252","2","350",0.9895191238343,1
"253","2","350",0.999890929528493,1
"254","2","350",0.995200892172791,1
"255","2","350",0.999856525648664,1
"256","2","350",0.952796670394219,0
"257","2","350",0.998904263935742,1
"258","2","350",0.996379085974859,1
"259","2","350",0.999999899966226,1
"260","2","350",0.99803513749959,1
"261","2","350",0.996939986354101,1
"262","2","350",0.999179782629685,1
"263","2","350",0.997649578449121,1
"264","2","350",0.998343615265565,1
"265","2","350",0.996824804256507,1
"266","2","350",0.997167835906886,1
"267","2","350",0.999790508166915,1
"268","2","350",0.998708492132837,1
"269","2","350",0.999956417028432,1
"270","2","350",0.995604000810172,1
"271","2","350",0.999999726908323,1
"272","2","350",0.998867824993125,1
"273","2","350",0.999148060598883,1
"274","2","350",0.992390238556974,1
"275","2","350",0.999851015132452,1
"276","2","350",0.999847858753239,1
"277","2","350",0.976905666065352,1
"278","2","350",0.995806356780375,1
"279","2","350",0.994504980380265,1
"280","2","350",0.982867826929117,1
"281","2","350",0.999818500174553,1
"282","2","350",0.999568767582167,1
"283","2","350",0.995815193395197,1
"284","2","350",0.999458954036006,1
"285","2","350",0.996964405607725,1
"286","2","350",0.981106185979198,1
"287","2","350",0.999846201732238,1
"288","2","350",0.99744531265971,1
"289","2","350",0.96584359513294,0
"290","2","350",0.999751383018237,1
"291","2","350",0.99771390291236,1
"292","2","350",0.998699484176098,1
"293","2","350",0.993166795974915,1
"294","2","350",0.998685248661987,1
"295","2","350",0.998702753336515,1
"296","2","350",0.997810484207096,1
"297","2","350",0.998297838962986,1
"298","2","350",0.999341064095796,1
"299","2","350",0.998763208136313,1
"300","2","350",0.999095912364792,1
"301","2","350",0.998554245638976,1
"302","2","350",0.998303094485613,1
"303","2","350",0.982898417807101,1
"304","2","350",0.999607595065619,1
"305","2","350",0.999982832562182,1
"306","2","350",0.988714772284586,1
"307","2","350",0.99993360349313,1
"308","2","350",0.999954664018573,1
"309","2","350",0.988838250872539,1
"310","2","350",0.999561521612062,1
"311","2","350",0.995136609397848,1
"312","2","350",0.999313292101726,1
"313","2","350",0.983546903347283,1
"314","2","350",0.989732240980993,1
"315","2","350",0.999964260685332,1
"316","2","350",0.959670215424319,0
"317","2","350",0.999959391919214,1
"318","2","350",0.895178733810989,0
"319","2","350",0.999712050386139,1
"320","2","350",0.996835309344362,1
"321","2","350",0.999568097628197,1
"322","2","350",0.991745146052027,1
"323","2","350",0.998538618125039,1
"324","2","350",0.997706977826131,1
"325","2","350",0.998946005559812,1
"326","2","350",0.635789959912286,0
"327","2","350",0.986782554491491,1
"328","2","350",0.996910533600688,1
"329","2","350",0.999098928030667,1
"330","2","350",0.997765711880019,1
"331","2","350",0.999993580830253,1
"332","2","350",0.999946738589535,1
"333","2","350",0.998568753518259,1
"334","2","350",0.99559294232062,1
"335","2","350",0.999881385461904,1
"336","2","350",0.99950760202781,1
"337","2","350",0.995696062043746,1
"338","2","350",0.999905107208817,1
"339","2","350",0.999910387071384,1
"340","2","350",0.932126376855607,0
"341","2","350",0.996684924838883,1
"342","2","350",0.996986359066025,1
"343","2","350",0.997060595936919,1
"344","2","350",0.999897876190694,1
"345","2","350",0.988973542890086,1
"346","2","350",0.999968149895374,1
"347","2","350",0.9893804451257,1
"348","2","350",0.707640296621883,0
"349","2","350",0.847381959557312,0
"350","2","350",0.999625918786903,1
"351","2","350",0.999930742353884,1
"352","2","350",0.91470109896569,0
"353","2","350",0.990000456728087,1
"354","2","350",0.999377183716947,1
"355","2","350",0.994492001975306,1
"356","2","350",0.99857007870099,1
"357","2","350",0.999896804779289,1
"358","2","350",0.999982746914832,1
"359","2","350",0.938165010837256,0
"360","2","350",0.999893207983268,1
"361","2","350",0.997051302408482,1
"362","2","350",0.999803879351274,1
"363","2","350",0.907808155130773,0
"364","2","350",0.999827992871293,1
"365","2","350",0.999301823355696,1
"366","2","350",0.801987628636399,0
"367","2","350",0.952425366322817,0
"368","2","350",0.938977662958492,0
"369","2","350",0.999959184908459,1
"370","2","350",0.999965466090799,1
"371","2","350",0.999698274220652,1
"372","2","350",0.999835228438271,1
"373","2","350",0.976314694095729,1
"374","2","350",0.999972916331965,1
"375","2","350",0.999914325840822,1
"376","2","350",0.999964886678266,1
"377","2","350",0.989998536420535,1
"378","2","350",0.975803732484321,1
"379","2","350",0.999671283586273,1
"380","2","350",0.999096399036279,1
"381","2","350",0.99982142027217,1
"382","2","350",0.999974291569862,1
"383","2","350",0.998855281185855,1
"384","2","350",0.999942426273685,1
"385","2","350",0.878897998164931,0
"386","2","350",0.999868408963686,1
"387","2","350",0.999296187128612,1
"388","2","350",0.970965587405287,0
"389","2","350",0.99981130279952,1
"390","2","350",0.985702087780676,1
"391","2","350",0.993372245387599,1
"392","2","350",0.972804362853964,0
"393","2","350",0.999179219580765,1
"394","2","350",0.966187170366784,0
"395","2","350",0.998840068097916,1
"396","2","350",0.999936837126783,1
"397","2","350",0.999963510508786,1
"398","2","350",0.960109591392167,0
"399","2","350",0.951436579560998,0
"400","2","350",0.994738942430855,1
"401","2","350",0.999082349817532,1
"402","2","350",0.976123038181445,1
"403","2","350",0.998176216733763,1
"404","2","350",0.998079191405103,1
"405","2","350",0.990189181775919,1
"406","2","350",0.997959142604981,1
"407","2","350",0.980039692107427,1
"408","2","350",0.999856222673661,1
"409","2","350",0.969878122294849,0
"410","2","350",0.995643085569964,1
"411","2","350",0.998920896555098,1
"412","2","350",0.475386390271985,0
"413","2","350",0.999972462755966,1
"414","2","350",0.992059270577728,1
"415","2","350",0.999924600072824,1
"416","2","350",0.961077249986623,0
"417","2","350",0.995857570070409,1
"418","2","350",0.999386427135458,1
"419","2","350",0.996826245813458,1
"420","2","350",0.999540951145698,1
"421","2","350",0.996794284783516,1
"422","2","350",0.99995598941603,1
"423","2","350",0.999679623119145,1
"424","2","350",0.999996502909241,1
"425","2","350",0.99998637444366,1
"426","2","350",0.999872067072793,1
"427","2","350",0.999961481857672,1
"428","2","350",0.999772245376385,1
"429","2","350",0.999194763713053,1
"430","2","350",0.997896025468128,1
"431","2","350",0.997815875031036,1
"432","2","350",0.99955251361121,1
"433","2","350",0.984028849535604,1
"434","2","350",0.998475083042016,1
"435","2","350",0.999352569524691,1
"436","2","350",0.999562725346624,1
"437","2","350",0.98798448378269,1
"438","2","350",0.99999869128658,1
"439","2","350",0.918733351672502,0
"440","2","350",0.979597337334281,1
"441","2","350",0.999914425628812,1
"442","2","350",0.986840064418744,1
"443","2","350",0.99856733949677,1
"444","2","350",0.979362675554904,1
"445","2","350",0.999675494408103,1
"446","2","350",0.99982437536025,1
"447","2","350",0.999359646172659,1
"448","2","350",0.996045464331617,1
"449","2","350",0.999363459448681,1
"450","2","350",0.999228558686469,1
"451","2","350",0.993695850496808,1
"452","2","350",0.999985133555981,1
"453","2","350",0.966269966166155,0
"454","2","350",0.999974584928771,1
"455","2","350",0.999767608244002,1
"456","2","350",0.999954456639072,1
"457","2","350",0.983358903667279,1
"458","2","350",0.999134985589592,1
"459","2","350",0.966191167347391,0
"460","2","350",0.952032711202438,0
"461","2","350",0.99975606897022,1
"462","2","350",0.876382352507908,0
"463","2","350",0.999194706943003,1
"464","2","350",0.94446780914345,0
"465","2","350",0.996657793433806,1
"466","2","350",0.99019460361761,1
"467","2","350",0.997986900826277,1
"468","2","350",0.995204564654032,1
"469","2","350",0.994003564644602,1
"470","2","350",0.975226329275391,1
"471","2","350",0.999487107884155,1
"472","2","350",0.998432097540531,1
"473","2","350",0.999966841756659,1
"474","2","350",0.999263020359812,1
"475","2","350",0.99980803312431,1
"476","2","350",0.999750311390995,1
"477","2","350",0.976158886757349,1
"478","2","350",0.998615605893519,1
"479","2","350",0.99966322166433,1
"480","2","350",0.990093973044756,1
"481","2","350",0.99929006887127,1
"482","2","350",0.997230251610397,1
"483","2","350",0.999953731742184,1
"484","2","350",0.978063977797417,1
"485","2","350",0.999991726184624,1
"486","2","350",0.994953458900444,1
"487","2","350",0.99844495916776,1
"488","2","350",0.984163537975497,1
"489","2","350",0.996728242404667,1
"490","2","350",0.99289578539449,1
"491","2","350",0.999488464405717,1
"492","2","350",0.999697795232855,1
"493","2","350",0.999910189858213,1
"494","2","350",0.999978157925603,1
"495","2","350",0.98155483974764,1
"496","2","350",0.997018377190282,1
"497","2","350",0.99997412097171,1
"498","2","350",0.995474655933925,1
"499","2","350",0.999957042047919,1
"500","2","350",0.998840015672315,1
"1","3","350",0.999200775267318,1
"2","3","350",0.936621878457869,0
"3","3","350",0.998093631661096,1
"4","3","350",0.967822325952316,0
"5","3","350",0.999301773402137,1
"6","3","350",0.999803168143161,1
"7","3","350",0.996638009896035,1
"8","3","350",0.804411635119254,0
"9","3","350",0.925910134249528,0
"10","3","350",0.997671032724642,1
"11","3","350",0.977657936505346,1
"12","3","350",0.999775680689405,1
"13","3","350",0.992728714444401,1
"14","3","350",0.906937466276038,0
"15","3","350",0.994124652296448,1
"16","3","350",0.999818342590564,1
"17","3","350",0.987041153184438,1
"18","3","350",0.999170570013077,1
"19","3","350",0.999773962397589,1
"20","3","350",0.995979397799493,1
"21","3","350",0.998388295010034,1
"22","3","350",0.996866767392619,1
"23","3","350",0.992273318371486,1
"24","3","350",0.993296027516006,1
"25","3","350",0.998645804109275,1
"26","3","350",0.999732390557905,1
"27","3","350",0.999938316538012,1
"28","3","350",0.849801377765172,0
"29","3","350",0.998085868228888,1
"30","3","350",0.998135207165597,1
"31","3","350",0.996219431845091,1
"32","3","350",0.995478765828922,1
"33","3","350",0.994849484702089,1
"34","3","350",0.999966540361525,1
"35","3","350",0.999887464220861,1
"36","3","350",0.968797213567007,0
"37","3","350",0.984381137160186,1
"38","3","350",0.999898387031645,1
"39","3","350",0.999967786397796,1
"40","3","350",0.999737414707658,1
"41","3","350",0.965340732212566,0
"42","3","350",0.99999299576277,1
"43","3","350",0.999668089309997,1
"44","3","350",0.994773454361037,1
"45","3","350",0.99742612451473,1
"46","3","350",0.98825987688732,1
"47","3","350",0.987943784189188,1
"48","3","350",0.983757533685651,1
"49","3","350",0.998104081387746,1
"50","3","350",0.99903973653565,1
"51","3","350",0.999985163879128,1
"52","3","350",0.983385175078221,1
"53","3","350",0.994364512415847,1
"54","3","350",0.999927816056108,1
"55","3","350",0.370435411013952,0
"56","3","350",0.977755145798985,1
"57","3","350",0.999985478965086,1
"58","3","350",0.998424506369036,1
"59","3","350",0.999595723487318,1
"60","3","350",0.914984132779797,0
"61","3","350",0.9947014072087,1
"62","3","350",0.997644094094749,1
"63","3","350",0.998969344176107,1
"64","3","350",0.999620440383966,1
"65","3","350",0.994952754718822,1
"66","3","350",0.995695868220658,1
"67","3","350",0.980046250419923,1
"68","3","350",0.998686721790688,1
"69","3","350",0.751542531306981,0
"70","3","350",0.998931321693213,1
"71","3","350",0.990252519819505,1
"72","3","350",0.998066200399422,1
"73","3","350",0.995934520897768,1
"74","3","350",0.999399991577528,1
"75","3","350",0.995536693600032,1
"76","3","350",0.854441403939637,0
"77","3","350",0.999242617727628,1
"78","3","350",0.995043103800888,1
"79","3","350",0.999207474850681,1
"80","3","350",0.992539397350504,1
"81","3","350",0.99998115917487,1
"82","3","350",0.997159723085835,1
"83","3","350",0.987506262749709,1
"84","3","350",0.957684814247893,0
"85","3","350",0.952614612808218,0
"86","3","350",0.999960307433652,1
"87","3","350",0.997776920486991,1
"88","3","350",0.991169250974789,1
"89","3","350",0.999987712399622,1
"90","3","350",0.999381813416438,1
"91","3","350",0.963248586239062,0
"92","3","350",0.999643241073369,1
"93","3","350",0.99955943599007,1
"94","3","350",0.99326536741333,1
"95","3","350",0.947692130019385,0
"96","3","350",0.999748240252627,1
"97","3","350",0.972165722680791,0
"98","3","350",0.978631448923022,1
"99","3","350",0.964016244750422,0
"100","3","350",0.99959420648093,1
"101","3","350",0.998419688908654,1
"102","3","350",0.927222783956386,0
"103","3","350",0.995829663013182,1
"104","3","350",0.751493395551723,0
"105","3","350",0.999241020411764,1
"106","3","350",0.968511598701956,0
"107","3","350",0.997990408542373,1
"108","3","350",0.999227013759261,1
"109","3","350",0.997121702431978,1
"110","3","350",0.999794619368475,1
"111","3","350",0.99997618477634,1
"112","3","350",0.996125559953173,1
"113","3","350",0.906095573968704,0
"114","3","350",0.995992371618266,1
"115","3","350",0.994148118847483,1
"116","3","350",0.999813825331678,1
"117","3","350",0.998547615628661,1
"118","3","350",0.998497848882081,1
"119","3","350",0.999886411090204,1
"120","3","350",0.998669146939514,1
"121","3","350",0.999360800038957,1
"122","3","350",0.999777452448154,1
"123","3","350",0.999998839906665,1
"124","3","350",0.99829202197803,1
"125","3","350",0.999608761950392,1
"126","3","350",0.986258634168355,1
"127","3","350",0.995899710935296,1
"128","3","350",0.99969661332905,1
"129","3","350",0.999847588501396,1
"130","3","350",0.996711481312526,1
"131","3","350",0.963781244750856,0
"132","3","350",0.999471732361384,1
"133","3","350",0.998084834353514,1
"134","3","350",0.997580306099171,1
"135","3","350",0.999732837611759,1
"136","3","350",0.997386017058161,1
"137","3","350",0.934434119441707,0
"138","3","350",0.414924475913041,0
"139","3","350",0.998691960479435,1
"140","3","350",0.986047469299952,1
"141","3","350",0.999763213051194,1
"142","3","350",0.999951773115776,1
"143","3","350",0.999801249980204,1
"144","3","350",0.998559532982983,1
"145","3","350",0.999688672704742,1
"146","3","350",0.9924194613337,1
"147","3","350",0.999752714245913,1
"148","3","350",0.997027439731975,1
"149","3","350",0.99865733519162,1
"150","3","350",0.999709160829881,1
"151","3","350",0.99597843831314,1
"152","3","350",0.99999957643812,1
"153","3","350",0.934345116240641,0
"154","3","350",0.99977687872422,1
"155","3","350",0.998967848661031,1
"156","3","350",0.99613223626326,1
"157","3","350",0.995698775203957,1
"158","3","350",0.980821055464276,1
"159","3","350",0.999975838764765,1
"160","3","350",0.999915811808032,1
"161","3","350",0.999996982940269,1
"162","3","350",0.999725333360212,1
"163","3","350",0.999994395976272,1
"164","3","350",0.998782736860628,1
"165","3","350",0.987065435101196,1
"166","3","350",0.999934048942032,1
"167","3","350",0.925083108952383,0
"168","3","350",0.999242486802196,1
"169","3","350",0.999268284426685,1
"170","3","350",0.999520870989009,1
"171","3","350",0.999749160819335,1
"172","3","350",0.998746396437878,1
"173","3","350",0.983324687633731,1
"174","3","350",0.991838417187282,1
"175","3","350",0.99992743105632,1
"176","3","350",0.999109903298298,1
"177","3","350",0.999927197048901,1
"178","3","350",0.998502457128707,1
"179","3","350",0.966386766175093,0
"180","3","350",0.995733985143064,1
"181","3","350",0.958057026650508,0
"182","3","350",0.999274898602423,1
