"simulation","cohort","N","Sd"
"132","2","350",0.0570679480475093
"133","2","350",0.0609287999102929
"134","2","350",0.0605563888876369
"135","2","350",0.0594599360345304
"136","2","350",0.0651459263439849
"137","2","350",0.0587889853925973
"138","2","350",0.0742983014027661
"139","2","350",0.0649315787219755
"140","2","350",0.0611922434429918
"141","2","350",0.076225284551376
"142","2","350",0.0649908699123454
"143","2","350",0.0850518105487201
"144","2","350",0.0580831255858354
"145","2","350",0.0579914072935819
"146","2","350",0.068151630871437
"147","2","350",0.058425854190922
"148","2","350",0.05693839212727
"149","2","350",0.0554853322293648
"150","2","350",0.0639435281974512
"151","2","350",0.0573624772963841
"152","2","350",0.0620002032945246
"153","2","350",0.0588559319399126
"154","2","350",0.07756087217237
"155","2","350",0.0603760386342306
"156","2","350",0.0613951805397635
"157","2","350",0.0578542465455761
"158","2","350",0.057131478203416
"159","2","350",0.0568720353840348
"160","2","350",0.0604204863191294
"161","2","350",0.0562926953051329
"162","2","350",0.0600504944992069
"163","2","350",0.0648966019733769
"164","2","350",0.0560903023072871
"165","2","350",0.0747291772985574
"166","2","350",0.062564491774611
"167","2","350",0.0595559502834075
"168","2","350",0.0597909264709125
"169","2","350",0.0683090148548943
"170","2","350",0.0593798535185415
"171","2","350",0.0632170342456126
"172","2","350",0.0579085308899294
"173","2","350",0.0582768893668984
"174","2","350",0.0899947490765972
"175","2","350",0.0583652085443991
"176","2","350",0.0572678842148913
"177","2","350",0.0610312589030529
"178","2","350",0.0609541913023963
"179","2","350",0.0587342432053979
"180","2","350",0.0645100351171522
"181","2","350",0.0667593490631039
"182","2","350",0.0570575172017889
"183","2","350",0.0578465164158027
"184","2","350",0.0587764234381077
"185","2","350",0.0575745352134023
"186","2","350",0.0683531539442455
"187","2","350",0.0585353607054544
"188","2","350",0.0630787086710263
"189","2","350",0.0638554368600171
"190","2","350",0.0584864457814627
"191","2","350",0.0568461444590129
"192","2","350",0.0586920553366539
"193","2","350",0.0631865411281213
"194","2","350",0.058308077761485
"195","2","350",0.0640453375522145
"196","2","350",0.0705890367666613
"197","2","350",0.0663035903327898
"198","2","350",0.0586361138229598
"199","2","350",0.0605081069600865
"200","2","350",0.0571512485048984
"201","2","350",0.0648323598119757
"202","2","350",0.0566971808470747
"203","2","350",0.0581915619465662
"204","2","350",0.0601439090168819
"205","2","350",0.0596124259674482
"206","2","350",0.0567425497866541
"207","2","350",0.0608203874339126
"208","2","350",0.0567136768509036
"209","2","350",0.0593611639901968
"210","2","350",0.0564593759779754
"211","2","350",0.0608147306887381
"212","2","350",0.0628889295148251
"213","2","350",0.0579137369744475
"214","2","350",0.0698732173532162
"215","2","350",0.0580466985689386
"216","2","350",0.0588292993345365
"217","2","350",0.0597244446254983
"218","2","350",0.0586859243314469
"219","2","350",0.0582362641833642
"220","2","350",0.0575119949655352
"221","2","350",0.066809627159089
"222","2","350",0.0639453513073392
"223","2","350",0.059758974880212
"224","2","350",0.0620513972930178
"225","2","350",0.0581723395200801
"226","2","350",0.0575044578847557
"227","2","350",0.0595409054828128
"228","2","350",0.058512474866786
"229","2","350",0.0753272957457472
"230","2","350",0.0581679388834945
"231","2","350",0.0629987025232785
"232","2","350",0.0591249578950351
"233","2","350",0.0575495616184406
"234","2","350",0.0660890418681769
"235","2","350",0.0580517692732661
"236","2","350",0.0865217925804986
"237","2","350",0.0566984714561557
"238","2","350",0.0618036831774407
"239","2","350",0.061924009390475
"240","2","350",0.0583913416637971
"241","2","350",0.0642879280142811
"242","2","350",0.0574637273723641
"243","2","350",0.0593753226676279
"244","2","350",0.0597828455793379
"245","2","350",0.0569073870275527
"246","2","350",0.0563891020756525
"247","2","350",0.0708311378226921
"248","2","350",0.0578907966961909
"249","2","350",0.0573416619933753
"250","2","350",0.0574495623028215
"251","2","350",0.0579088763032762
"252","2","350",0.0587559222798741
"253","2","350",0.0797862159807964
"254","2","350",0.057516451179378
"255","2","350",0.0593472816631359
"256","2","350",0.0610011981413453
"257","2","350",0.0565208558845379
"258","2","350",0.0577850192578642
"259","2","350",0.067144199700381
"260","2","350",0.0568001591375332
"261","2","350",0.0596786019396438
"262","2","350",0.0567982450081869
"263","2","350",0.0568353201837088
"264","2","350",0.0584493102679557
"265","2","350",0.0620700860731847
"266","2","350",0.0577339229767643
"267","2","350",0.0622094209683404
"268","2","350",0.0609159793628437
"269","2","350",0.0621973812614732
"270","2","350",0.0592815264813476
"271","2","350",0.0857212526581251
"272","2","350",0.0584187689867294
"273","2","350",0.0583527699293669
"274","2","350",0.0597116159205058
"275","2","350",0.0738357194104528
"276","2","350",0.0607220113019272
"277","2","350",0.0574876080335612
"278","2","350",0.0590885784885372
"279","2","350",0.0585474387685694
"280","2","350",0.0577229062482655
"281","2","350",0.0603480123336415
"282","2","350",0.0578117468286096
"283","2","350",0.0664917534914974
"284","2","350",0.0569085410445877
"285","2","350",0.0583466888555226
"286","2","350",0.0598321256825909
"287","2","350",0.0600245954717683
"288","2","350",0.0568045316546479
"289","2","350",0.0622882452332609
"290","2","350",0.0557874228417806
"291","2","350",0.056160722149165
"292","2","350",0.0569662031533557
"293","2","350",0.0563922324506644
"294","2","350",0.0573179479314803
"295","2","350",0.0561288269932148
"296","2","350",0.0572441686249059
"297","2","350",0.0564443658658643
"298","2","350",0.0583041880455318
"299","2","350",0.0577885751955047
"300","2","350",0.0599630047777068
"301","2","350",0.0765894388351777
"302","2","350",0.057874123989472
"303","2","350",0.0604278657733797
"304","2","350",0.058859924785999
"305","2","350",0.0628702179508324
"306","2","350",0.0654434268406034
"307","2","350",0.0607623789445426
"308","2","350",0.062470166033499
"309","2","350",0.057888155785967
"310","2","350",0.0628062482375457
"311","2","350",0.0571279991472981
"312","2","350",0.0615809003286329
"313","2","350",0.0653234301657963
"314","2","350",0.0580404696259627
"315","2","350",0.060241122464702
"316","2","350",0.0705373352646182
"317","2","350",0.0635845715109329
"318","2","350",0.0764587163845661
"319","2","350",0.0577072082971639
"320","2","350",0.0591745816988455
"321","2","350",0.0569348529807372
"322","2","350",0.0586467118754042
"323","2","350",0.0616428570601398
"324","2","350",0.0591682332521513
"325","2","350",0.0572808604657217
"326","2","350",0.0928778446696682
"327","2","350",0.0606777186797809
"328","2","350",0.0570883154043528
"329","2","350",0.0574986246931854
"330","2","350",0.0578417270130256
"331","2","350",0.0649332353041789
"332","2","350",0.0616588090595868
"333","2","350",0.0574053642297462
"334","2","350",0.0568892611025235
"335","2","350",0.0567624978651721
"336","2","350",0.0568328897411168
"337","2","350",0.0573112171606822
"338","2","350",0.0570192249236637
"339","2","350",0.0616822957720812
"340","2","350",0.0610895664105734
"341","2","350",0.061190901285125
"342","2","350",0.060867942631935
"343","2","350",0.0607634236233104
"344","2","350",0.0607299649916541
"345","2","350",0.0566247924040488
"346","2","350",0.0810414836579487
"347","2","350",0.058484377461642
"348","2","350",0.0845213335542959
"349","2","350",0.0782665699102384
"350","2","350",0.0576756489661022
"351","2","350",0.0610014702244798
"352","2","350",0.0716662090823663
"353","2","350",0.0645691163872146
"354","2","350",0.0565734107367473
"355","2","350",0.0673205502494428
"356","2","350",0.0590966632426075
"357","2","350",0.0671231909953365
"358","2","350",0.0569978869591307
"359","2","350",0.062166837263908
"360","2","350",0.0578366068626827
"361","2","350",0.0591408907637996
"362","2","350",0.0657022275931264
"363","2","350",0.0728199355352865
"364","2","350",0.0604301594672023
"365","2","350",0.0577205927044059
"366","2","350",0.0809786328503216
"367","2","350",0.0661061447389977
"368","2","350",0.0607345604333943
"369","2","350",0.0705138193345375
"370","2","350",0.0572536387028925
"371","2","350",0.0563313629379204
"372","2","350",0.0619033610616768
"373","2","350",0.0607509965271582
"374","2","350",0.0610231542835736
"375","2","350",0.0570604552375096
"376","2","350",0.0589656045449158
"377","2","350",0.0587136712855461
"378","2","350",0.062066621491934
"379","2","350",0.0576174263325392
"380","2","350",0.0580048810153983
"381","2","350",0.0646407336830251
"382","2","350",0.0597383005430922
"383","2","350",0.0555594065557525
"384","2","350",0.0665110643294128
"385","2","350",0.0660266553579739
"386","2","350",0.0576487181330803
"387","2","350",0.0592276707566641
"388","2","350",0.0658502757269592
"389","2","350",0.058557987666859
"390","2","350",0.058268489311614
"391","2","350",0.057546083313578
"392","2","350",0.0627495018696981
"393","2","350",0.057236678058707
"394","2","350",0.0644330180675562
"395","2","350",0.0569253359561639
"396","2","350",0.067881392857413
"397","2","350",0.0616038161924011
"398","2","350",0.0588058736214879
"399","2","350",0.0607756813771214
"400","2","350",0.0605217367259491
"401","2","350",0.0564012382540099
"402","2","350",0.064344642423316
"403","2","350",0.0603592183048455
"404","2","350",0.0563213299213416
"405","2","350",0.0580829360432442
"406","2","350",0.0592879789550373
"407","2","350",0.0602971992775519
"408","2","350",0.0609765945278317
"409","2","350",0.0609653775275489
"410","2","350",0.0567763948588324
"411","2","350",0.0606371758322653
"412","2","350",0.0849288506757201
"413","2","350",0.0639147951696107
"414","2","350",0.0590170730491571
"415","2","350",0.058908571785329
"416","2","350",0.0732384895262052
"417","2","350",0.0571299986303852
"418","2","350",0.065978131035702
"419","2","350",0.0582441621636102
"420","2","350",0.0586323960251001
"421","2","350",0.057754682459599
"422","2","350",0.06310432155924
"423","2","350",0.0559840706841352
"424","2","350",0.0642655290111118
"425","2","350",0.0578866992963588
"426","2","350",0.0591162274081634
"427","2","350",0.0658398550049761
"428","2","350",0.0665118067433269
"429","2","350",0.062331680207111
"430","2","350",0.0612115167810912
"431","2","350",0.0581659321920588
"432","2","350",0.0584672339721404
"433","2","350",0.0586945496264213
"434","2","350",0.0574747185927934
"435","2","350",0.0577762548842908
"436","2","350",0.0566708682366786
"437","2","350",0.057355085270384
"438","2","350",0.0628929157345417
"439","2","350",0.0612180847450777
"440","2","350",0.0642028656324799
"441","2","350",0.0622182273497683
"442","2","350",0.0573675966425495
"443","2","350",0.058218157382207
"444","2","350",0.0574115879694178
"445","2","350",0.0687261997679827
"446","2","350",0.0671431643490858
"447","2","350",0.0585336615214534
"448","2","350",0.0586176292299839
"449","2","350",0.0587530805138081
"450","2","350",0.0600224656921553
"451","2","350",0.0593000295020319
"452","2","350",0.0598283632709741
"453","2","350",0.063769802880015
"454","2","350",0.0710352725086007
"455","2","350",0.05805643889859
"456","2","350",0.0572991918439018
"457","2","350",0.0609412052747202
"458","2","350",0.0563636872438281
"459","2","350",0.0639163901496411
"460","2","350",0.0606571857708936
"461","2","350",0.0585483177990659
"462","2","350",0.0632980425811011
"463","2","350",0.0635787651948191
"464","2","350",0.063818618449145
"465","2","350",0.057231015857481
"466","2","350",0.0571399648957337
"467","2","350",0.059166956178634
"468","2","350",0.0616327559435001
"469","2","350",0.0573259481281305
"470","2","350",0.0575850169286392
"471","2","350",0.0621589043637679
"472","2","350",0.0570393971492429
"473","2","350",0.0596977432782851
"474","2","350",0.0604083609430921
"475","2","350",0.0628092697883529
"476","2","350",0.0589641615012365
"477","2","350",0.0600428370460473
"478","2","350",0.0567039292103477
"479","2","350",0.0584601197530197
"480","2","350",0.0577939984391399
"481","2","350",0.0571147552526515
"482","2","350",0.0572047667472493
"483","2","350",0.0619528784371626
"484","2","350",0.0579453646116916
"485","2","350",0.0650597699252794
"486","2","350",0.0576501657125679
"487","2","350",0.0574985017266136
"488","2","350",0.0633026395100635
"489","2","350",0.0592513675971035
"490","2","350",0.0605825158712283
"491","2","350",0.0570589233390489
"492","2","350",0.0614793492083556
"493","2","350",0.0565525127246306
"494","2","350",0.0574809000184801
"495","2","350",0.0593050807028322
"496","2","350",0.0611660636899108
"497","2","350",0.0961507055212883
"498","2","350",0.0581327937552205
"499","2","350",0.0672709785185948
"500","2","350",0.0570476227722983
"1","3","350",0.0570586844195432
"2","3","350",0.0662888766636116
"3","3","350",0.0611130617956181
"4","3","350",0.0610334324394223
"5","3","350",0.0573305954251746
"6","3","350",0.0586943107165642
"7","3","350",0.0569873340158681
"8","3","350",0.0766924231825834
"9","3","350",0.0589730726919045
"10","3","350",0.0593286712698819
"11","3","350",0.0600930818827105
"12","3","350",0.0581350633593952
"13","3","350",0.0611786044954112
"14","3","350",0.0568596828840375
"15","3","350",0.0587052470723652
"16","3","350",0.0602977627789427
"17","3","350",0.063262181638715
"18","3","350",0.068558869852748
"19","3","350",0.0598732805730781
"20","3","350",0.0580590293801912
"21","3","350",0.0571356499958047
"22","3","350",0.0635080407401616
"23","3","350",0.0605648269017143
"24","3","350",0.0575031937788941
"25","3","350",0.0625715908910877
"26","3","350",0.057093120261592
"27","3","350",0.0580007658756321
"28","3","350",0.0845144387355766
"29","3","350",0.0597868381299487
"30","3","350",0.0587077458410844
"31","3","350",0.0604689228330493
"32","3","350",0.0593241641579458
"33","3","350",0.0620934115952639
"34","3","350",0.0571100387816487
"35","3","350",0.0570235782602189
"36","3","350",0.0622372023966839
"37","3","350",0.0624087306927036
"38","3","350",0.0710881542720651
"39","3","350",0.0612080089244399
"40","3","350",0.0557058130847205
"41","3","350",0.0653053375215254
"42","3","350",0.0622627065522241
"43","3","350",0.0570560032079439
"44","3","350",0.0593133531226137
"45","3","350",0.0591070739967094
"46","3","350",0.0578239191993834
"47","3","350",0.0609342222654202
"48","3","350",0.0575016874000555
"49","3","350",0.0565764348449084
"50","3","350",0.0564188129273384
