"simulation","cohort","N","Mean"
"160","3","250",-0.178444263810037
"161","3","250",-0.114568590697461
"162","3","250",-0.32800793189112
"163","3","250",-0.228535216405191
"164","3","250",-0.334154103227925
"165","3","250",-0.346841706904831
"166","3","250",-0.241731140402051
"167","3","250",-0.258212520849724
"168","3","250",-0.302043016639397
"169","3","250",-0.360012620856025
"170","3","250",-0.310110989217315
"171","3","250",-0.247452774744077
"172","3","250",-0.293889522320687
"173","3","250",-0.287463027805446
"174","3","250",-0.27478368027149
"175","3","250",-0.118133271533702
"176","3","250",-0.277477765260562
"177","3","250",-0.128788809770931
"178","3","250",-0.297088439140315
"179","3","250",-0.273628469870723
"180","3","250",-0.29212322124043
"181","3","250",-0.226296720673281
"182","3","250",-0.29130958919842
"183","3","250",-0.112609794714863
"184","3","250",-0.355013691620412
"185","3","250",-0.214876385782947
"186","3","250",-0.308826807788246
"187","3","250",-0.259203573304573
"188","3","250",-0.302118542256462
"189","3","250",-0.103740019219035
"190","3","250",-0.363488773886413
"191","3","250",-0.277688556734718
"192","3","250",-0.381958380662247
"193","3","250",-0.301357473294969
"194","3","250",-0.263645318137309
"195","3","250",-0.02265423895931
"196","3","250",0.0186107927221582
"197","3","250",-0.209022070374447
"198","3","250",-0.156580856627668
"199","3","250",-0.17993706102452
"200","3","250",-0.329156278110211
"201","3","250",-0.164405171555532
"202","3","250",-0.306712727298116
"203","3","250",-0.213889017298136
"204","3","250",-0.266255538773106
"205","3","250",-0.453764230076621
"206","3","250",-0.0849945083453641
"207","3","250",-0.322154758398308
"208","3","250",-0.0262497866680008
"209","3","250",-0.136099908814159
"210","3","250",-0.218895726558609
"211","3","250",-0.0698943239058751
"212","3","250",-0.229322815136288
"213","3","250",-0.282908429315269
"214","3","250",-0.233926289002282
"215","3","250",-0.266090623133118
"216","3","250",-0.2264055557041
"217","3","250",-0.35511125084389
"218","3","250",-0.23201503083862
"219","3","250",-0.0630410801395146
"220","3","250",-0.149822374167696
"221","3","250",-0.226384334052809
"222","3","250",-0.153870950855385
"223","3","250",-0.356748156344212
"224","3","250",-0.102441925749146
"225","3","250",-0.192229431127635
"226","3","250",-0.141944574928451
"227","3","250",-0.1033167218029
"228","3","250",-0.270796457108098
"229","3","250",-0.209329337236923
"230","3","250",-0.381249696421299
"231","3","250",-0.234145911855655
"232","3","250",-0.347195553868212
"233","3","250",-0.0927836256692584
"234","3","250",-0.309844829472497
"235","3","250",-0.145880962874907
"236","3","250",-0.279708022763092
"237","3","250",-0.229937798770699
"238","3","250",-0.232926765374967
"239","3","250",-0.240236127017951
"240","3","250",-0.365195648943213
"241","3","250",-0.336241913243251
"242","3","250",-0.25125630750634
"243","3","250",-0.237168279455458
"244","3","250",-0.249497692381332
"245","3","250",-0.260846035502596
"246","3","250",-0.494703666908455
"247","3","250",-0.172663477471022
"248","3","250",-0.15519269314057
"249","3","250",-0.181802442229125
"250","3","250",0.0139585359115092
"251","3","250",-0.264823473234118
"252","3","250",-0.13544038115713
"253","3","250",-0.247587226506762
"254","3","250",-0.313301516708387
"255","3","250",-0.260498922443949
"256","3","250",-0.263562121087946
"257","3","250",-0.153411929017093
"258","3","250",-0.373277361694146
"259","3","250",-0.189464271586819
"260","3","250",-0.26646921454073
"261","3","250",-0.367006956830169
"262","3","250",-0.329404175795445
"263","3","250",-0.282469084667136
"264","3","250",-0.065304382731503
"265","3","250",-0.358769343611673
"266","3","250",-0.220277220224433
"267","3","250",-0.285407170499256
"268","3","250",-0.1924469631054
"269","3","250",-0.208021339490604
"270","3","250",-0.183706960115705
"271","3","250",-0.119858445359524
"272","3","250",-0.205588411977957
"273","3","250",-0.151337868972123
"274","3","250",-0.200259491773357
"275","3","250",-0.39098098383602
"276","3","250",-0.347576770689087
"277","3","250",-0.15947695566239
"278","3","250",-0.323186618149132
"279","3","250",-0.262581801911311
"280","3","250",-0.294775550297293
"281","3","250",-0.210811510884654
"282","3","250",-0.00284957572500143
"283","3","250",-0.299740784227414
"284","3","250",-0.325006104341145
"285","3","250",-0.143045500757076
"286","3","250",-0.186923525420114
"287","3","250",-0.247708189995008
"288","3","250",-0.226631923093003
"289","3","250",-0.144578787179347
"290","3","250",-0.109339022850678
"291","3","250",-0.174524295226352
"292","3","250",-0.249789483568711
"293","3","250",-0.2381294791002
"294","3","250",-0.300430218813365
"295","3","250",0.00297852041926619
"296","3","250",-0.21806950202301
"297","3","250",-0.423964927966483
"298","3","250",-0.258271332157241
"299","3","250",-0.124801070995325
"300","3","250",-0.278237624958214
"301","3","250",-0.293379511534783
"302","3","250",-0.285554762375824
"303","3","250",-0.349486919341412
"304","3","250",-0.143036362985787
"305","3","250",-0.293429611157797
"306","3","250",-0.255124435375744
"307","3","250",-0.00697856377235295
"308","3","250",-0.247761376880397
"309","3","250",-0.430801772348141
"310","3","250",-0.313097117627601
"311","3","250",-0.358561222477173
"312","3","250",-0.225385449811657
"313","3","250",-0.244228239052084
"314","3","250",-0.197988683447221
"315","3","250",-0.208339141636974
"316","3","250",-0.214562899938917
"317","3","250",-0.27954820480709
"318","3","250",-0.110193247005754
"319","3","250",-0.143573592135606
"320","3","250",-0.303624882320488
"321","3","250",-0.318807876714039
"322","3","250",-0.278599958499308
"323","3","250",-0.341813300347401
"324","3","250",-0.252337246325644
"325","3","250",-0.21125834439278
"326","3","250",-0.20351625963673
"327","3","250",-0.236551047217254
"328","3","250",-0.10977754648384
"329","3","250",-0.295618564790201
"330","3","250",-0.302811573335298
"331","3","250",-0.243867931483313
"332","3","250",-0.309344148708688
"333","3","250",-0.287369305401469
"334","3","250",-0.111986417161999
"335","3","250",-0.340413727751825
"336","3","250",-0.307895025398018
"337","3","250",-0.274293749814022
"338","3","250",-0.232696549535227
"339","3","250",-0.164992536113965
"340","3","250",-0.249871169893952
"341","3","250",-0.177800810587945
"342","3","250",-0.266839146832816
"343","3","250",-0.258508419916746
"344","3","250",-0.321024083376816
"345","3","250",-0.287624430253008
"346","3","250",-0.241046438203282
"347","3","250",-0.248732437158039
"348","3","250",-0.147582111711429
"349","3","250",-0.222279701196166
"350","3","250",-0.314284087482686
"351","3","250",-0.293231398743345
"352","3","250",-0.19297453318766
"353","3","250",-0.148289014471432
"354","3","250",-0.300524456373291
"355","3","250",-0.259256538232055
"356","3","250",-0.204203025449643
"357","3","250",-0.167391749372328
"358","3","250",-0.228948229438722
"359","3","250",-0.275536183386579
"360","3","250",-0.285818459542614
"361","3","250",-0.362668281874933
"362","3","250",-0.201416393647458
"363","3","250",-0.265166479843166
"364","3","250",-0.0967981262681997
"365","3","250",-0.170139443317566
"366","3","250",-0.274275056566181
"367","3","250",-0.23824800704626
"368","3","250",-0.375937295628065
"369","3","250",-0.197826153924246
"370","3","250",-0.209223565900075
"371","3","250",-0.205815075993395
"372","3","250",-0.175393618111191
"373","3","250",-0.336743030256724
"374","3","250",-0.220597920320111
"375","3","250",-0.264022550772882
"376","3","250",-0.29369419651519
"377","3","250",-0.309661585732444
"378","3","250",-0.304160606249042
"379","3","250",-0.191822675791411
"380","3","250",-0.277709708558079
"381","3","250",-0.230309728574423
"382","3","250",-0.309065031306773
"383","3","250",-0.275352192584132
"384","3","250",-0.157271800064473
"385","3","250",-0.155067809367858
"386","3","250",-0.214126149037704
"387","3","250",-0.262607246762101
"388","3","250",-0.253615371730079
"389","3","250",-0.235432774165853
"390","3","250",-0.263695699733611
"391","3","250",-0.0739268552538989
"392","3","250",-0.168144942447092
"393","3","250",-0.155173606098026
"394","3","250",-0.187402003229411
"395","3","250",-0.0778276182940448
"396","3","250",-0.166982092119307
"397","3","250",-0.145158248163754
"398","3","250",0.119100265206423
"399","3","250",-0.260712422376877
"400","3","250",-0.185382735945219
"401","3","250",-0.272899978102404
"402","3","250",-0.283570006107204
"403","3","250",-0.185613293524222
"404","3","250",-0.286920811363263
"405","3","250",-0.33543254645331
"406","3","250",-0.0699266677872808
"407","3","250",-0.196168621461548
"408","3","250",-0.237892408021552
"409","3","250",-0.268083447914863
"410","3","250",-0.202895529766559
"411","3","250",-0.294549593189562
"412","3","250",-0.323060049019388
"413","3","250",-0.272614170141709
"414","3","250",-0.11384332663313
"415","3","250",-0.213977785381328
"416","3","250",-0.244353862847168
"417","3","250",-0.298871770535746
"418","3","250",-0.195386606289384
"419","3","250",-0.152358466700437
"420","3","250",-0.137689715169894
"421","3","250",-0.243146122234281
"422","3","250",-0.273609516598212
"423","3","250",-0.162738976777848
"424","3","250",-0.220524293509603
"425","3","250",-0.370590029797773
"426","3","250",-0.316047557471098
"427","3","250",-0.253479355793441
"428","3","250",-0.267267493026087
"429","3","250",-0.194286914679783
"430","3","250",-0.280198987750451
"431","3","250",-0.281488771955222
"432","3","250",-0.24818344056837
"433","3","250",-0.338414763591691
"434","3","250",-0.197073804556448
"435","3","250",-0.174931732779426
"436","3","250",-0.244243925118482
"437","3","250",-0.258712648599776
"438","3","250",-0.245770303228224
"439","3","250",-0.144536697318392
"440","3","250",-0.196827000132915
"441","3","250",-0.238964231353903
"442","3","250",-0.1867853524801
"443","3","250",-0.307236847203167
"444","3","250",-0.150549410951278
"445","3","250",-0.335873069874757
"446","3","250",-0.258699609321139
"447","3","250",-0.377086548945772
"448","3","250",-0.27155134639914
"449","3","250",-0.127310918612718
"450","3","250",-0.236889879519858
"451","3","250",-0.226529878835208
"452","3","250",-0.272671358416345
"453","3","250",-0.305913486217183
"454","3","250",-0.17709088502494
"455","3","250",-0.299855091338464
"456","3","250",-0.191294795664283
"457","3","250",-0.158125969762457
"458","3","250",-0.0949323019439378
"459","3","250",-0.448642127799589
"460","3","250",-0.260126108439761
"461","3","250",-0.290794097044327
"462","3","250",-0.283677418968618
"463","3","250",-0.253188443905375
"464","3","250",-0.308418686454281
"465","3","250",-0.307803819087567
"466","3","250",-0.229122661138148
"467","3","250",-0.242002748582725
"468","3","250",-0.344810060162715
"469","3","250",-0.248337259766299
"470","3","250",0.0131374330853029
"471","3","250",-0.257111668006635
"472","3","250",-0.180330370254631
"473","3","250",-0.0162092447622918
"474","3","250",-0.0916899294320326
"475","3","250",-0.183570884221495
"476","3","250",-0.102355691142857
"477","3","250",-0.226493059198607
"478","3","250",-0.171129396937818
"479","3","250",-0.242917833078558
"480","3","250",-0.130567409359836
"481","3","250",-0.253128373912827
"482","3","250",-0.225773173760238
"483","3","250",-0.228263785221911
"484","3","250",-0.193215621625979
"485","3","250",-0.307693922560301
"486","3","250",-0.0345959113897217
"487","3","250",-0.23402476157544
"488","3","250",-0.234452858347292
"489","3","250",-0.30830793940041
"490","3","250",-0.293844558266161
"491","3","250",-0.083090546438288
"492","3","250",-0.105334037998072
"493","3","250",-0.115972059858695
"494","3","250",-0.244556662727607
"495","3","250",-0.30365458443902
"496","3","250",-0.251208355450259
"497","3","250",-0.354166266174304
"498","3","250",-0.200084630400602
"499","3","250",0.0910960092860828
"500","3","250",-0.203261507037794
"1","4","250",-0.174168293541249
"2","4","250",-0.241238859813353
"3","4","250",-0.246640193329975
"4","4","250",-0.187591564241916
"5","4","250",-0.229478272595805
"6","4","250",-0.186243432671114
"7","4","250",-0.294501005361231
"8","4","250",-0.27420689553664
"9","4","250",-0.193453760363712
"10","4","250",-0.172914527737713
"11","4","250",-0.00993211634910931
"12","4","250",-0.258699557127848
"13","4","250",-0.0986150131349818
"14","4","250",-0.262497380304933
"15","4","250",-0.161433884813692
"16","4","250",-0.294986027673876
"17","4","250",-0.269737639933634
"18","4","250",-0.269896659031967
"19","4","250",-0.181570568155397
"20","4","250",-0.235312179927292
"21","4","250",-0.243540911813612
"22","4","250",-0.0639385445473677
"23","4","250",-0.294101923044617
"24","4","250",-0.124601963257314
"25","4","250",0.0640046862098437
"26","4","250",-0.400587616177788
"27","4","250",-0.274079526141965
"28","4","250",-0.276179269003221
"29","4","250",-0.509912014218428
"30","4","250",-0.256967478035289
"31","4","250",-0.188960407399723
"32","4","250",-0.135530314129867
"33","4","250",0.143139839943027
"34","4","250",-0.304135261302212
"35","4","250",-0.261984251812078
"36","4","250",-0.337655047775824
"37","4","250",-0.2113378513373
"38","4","250",-0.196603599949488
"39","4","250",-0.0544590931730699
"40","4","250",-0.260271310177902
"41","4","250",-0.197199171182744
"42","4","250",-0.41807027789092
"43","4","250",-0.218703258910652
"44","4","250",-0.293072277836512
"45","4","250",-0.38924503550287
"46","4","250",-0.287386086900102
"47","4","250",-0.233041160495948
"48","4","250",-0.234317814401817
"49","4","250",-0.140672873359447
"50","4","250",-0.167703950682588
"51","4","250",-0.264851023834415
"52","4","250",-0.191077573113893
"53","4","250",-0.29873077309742
"54","4","250",-0.17602609261244
"55","4","250",-0.178213029338644
"56","4","250",-0.225558217111533
"57","4","250",-0.202076123759106
"58","4","250",-0.267439133012372
"59","4","250",-0.111665309391902
"60","4","250",-0.279641725847013
"61","4","250",-0.237716326766797
"62","4","250",-0.304827441652628
"63","4","250",-0.319690250707915
"64","4","250",-0.301405101006889
"65","4","250",-0.1386464825226
"66","4","250",-0.235710645778798
"67","4","250",-0.238241743814892
"68","4","250",-0.0903152863037595
"69","4","250",-0.215060095795181
"70","4","250",-0.184822574816234
"71","4","250",-0.228124596038523
"72","4","250",-0.319580581730291
"73","4","250",-0.337811772266792
"74","4","250",0.179414452991163
"75","4","250",-0.315843440414824
"76","4","250",-0.192211411618701
"77","4","250",-0.196615490477567
"78","4","250",-0.202184979587298
"79","4","250",-0.253563771231083
"80","4","250",-0.11914884983852
"81","4","250",-0.26760097986817
"82","4","250",-0.331980756268638
"83","4","250",-0.332988563738405
"84","4","250",-0.397708274026315
