"simulation","cohort","N","CI_value.LowBound","CI_value.UpBound"
"101","1","250",-0.461773835919248,-0.153060324863152
"102","1","250",-0.315010646241991,-0.0363451691976531
"103","1","250",-0.521547368870977,-0.168076094560443
"104","1","250",-0.245741263956801,0.0814085259407526
"105","1","250",-0.457022724231951,-0.123054021306807
"106","1","250",-0.314758549701317,-0.0581892307953683
"107","1","250",-0.242039135764176,0.0353858277081857
"108","1","250",-0.387262432125239,-0.100735377201938
"109","1","250",-0.332667281799512,-0.059650083527171
"110","1","250",-0.354700152316077,-0.0950253073824373
"111","1","250",-0.349108110078827,-0.116292627636478
"112","1","250",-0.473931477481075,-0.189928531890044
"113","1","250",-0.246014050008262,0.0286525708842556
"114","1","250",-0.421428353406527,-0.163363369513296
"115","1","250",-0.391715317174816,-0.140013343494563
"116","1","250",-0.2963699943794,-0.0592179338091881
"117","1","250",-0.340955445344944,-0.044525208961076
"118","1","250",-0.406167152501104,-0.160621190847936
"119","1","250",-0.41062514200454,-0.148102743931966
"120","1","250",-0.403448468275955,-0.113224080310065
"121","1","250",-0.308921968777361,-0.0228229336706348
"122","1","250",-0.31461315810172,-0.0531543513134605
"123","1","250",-0.428734267906805,-0.135862729779739
"124","1","250",-0.390690749700102,-0.0998067978818702
"125","1","250",-0.231840665462175,0.00549884252145736
"126","1","250",-0.3735907186999,-0.114085193809014
"127","1","250",-0.4301410997049,-0.170516437150022
"128","1","250",-0.466305457524679,-0.192668657755549
"129","1","250",-0.378080554710027,-0.136947398744793
"130","1","250",-0.393378950377328,-0.120269139115219
"131","1","250",-0.369231318039743,-0.0914325267921821
"132","1","250",-0.233349479782785,0.0372692335455372
"133","1","250",-0.369154410534532,-0.099664704292436
"134","1","250",-0.399062596758286,-0.162382064686537
"135","1","250",-0.477478903225675,-0.234580704473567
"136","1","250",-0.31382959058992,-0.0370697099628443
"137","1","250",-0.306244131716553,-0.0282164974075636
"138","1","250",-0.410108269570015,-0.114291268188625
"139","1","250",-0.410568137690379,-0.144045997382364
"140","1","250",-0.332568291495445,-0.0913230262268071
"141","1","250",-0.366279971963655,-0.0267137011141827
"142","1","250",-0.46847586354631,-0.232969611294682
"143","1","250",-0.452446713868185,-0.184288257411403
"144","1","250",-0.40161444226433,-0.163570133670143
"145","1","250",-0.293052749993164,-0.00739688548610496
"146","1","250",-0.38904148304455,-0.140998231964862
"147","1","250",-0.408958239803443,-0.171010062610956
"148","1","250",-0.385779960712531,-0.108142310831961
"149","1","250",-0.460008418304083,-0.187625870756675
"150","1","250",-0.337814110522034,-0.101694729021979
"151","1","250",-0.394313736466486,-0.149898567387124
"152","1","250",-0.467808270375669,-0.223735385833304
"153","1","250",-0.429172823599672,-0.105156309285646
"154","1","250",-0.299625624245146,-0.0585916222590003
"155","1","250",-0.327649864424186,-0.0523426415448959
"156","1","250",-0.354604562672355,-0.0967097595327225
"157","1","250",-0.427440518996092,-0.166385026027593
"158","1","250",-0.340272907867583,-0.0918467310340923
"159","1","250",-0.468322637764236,-0.160126793020807
"160","1","250",-0.334417162243065,-0.0466263360617449
"161","1","250",-0.255020338172713,0.038015683925358
"162","1","250",-0.456046422023582,-0.21721693306574
"163","1","250",-0.358227470271722,-0.110136364547321
"164","1","250",-0.459994427489394,-0.217984460288812
"165","1","250",-0.458339030799483,-0.220341712409449
"166","1","250",-0.343721626915605,-0.0995692047246113
"167","1","250",-0.416242167895986,-0.119629904650159
"168","1","250",-0.443740328702298,-0.198931414790341
"169","1","250",-0.480198945179933,-0.226137761154627
"170","1","250",-0.436152010467445,-0.194119171369854
"171","1","250",-0.419485753064333,-0.131051910633469
"172","1","250",-0.409118832338818,-0.1481828544153
"173","1","250",-0.411770344288568,-0.169812956219996
"174","1","250",-0.399087425919009,-0.114520288636793
"175","1","250",-0.268074540407,0.00915470552719276
"176","1","250",-0.406348228874783,-0.106226066692877
"177","1","250",-0.320528131534239,-0.0148946137147555
"178","1","250",-0.430046408321133,-0.157715055592838
"179","1","250",-0.427401294343801,-0.125774714864641
"180","1","250",-0.412953803445521,-0.171271187545096
"181","1","250",-0.346138089592006,-0.111486925495377
"182","1","250",-0.405096352812861,-0.173557926090121
"183","1","250",-0.249692904652248,0.0269220778467592
"184","1","250",-0.45522674601008,-0.141583056537881
"185","1","250",-0.348015973497211,-0.0691736320564239
"186","1","250",-0.411965513957048,-0.135054250351987
"187","1","250",-0.393090194240161,-0.147183421066803
"188","1","250",-0.390114859696489,-0.116662131099908
"189","1","250",-0.324893581799309,0.0227923814055352
"190","1","250",-0.497414127784208,-0.249896026142053
"191","1","250",-0.413017520646745,-0.14437079792039
"192","1","250",-0.540091248564475,-0.260239487271357
"193","1","250",-0.507085109250045,-0.231145410792096
"194","1","250",-0.398597468633766,-0.123486734412773
"195","1","250",-0.45579722459101,-0.135545948333245
"196","1","250",-0.394661960359052,-0.096676136859819
"197","1","250",-0.383913404875527,-0.0933027831223127
"198","1","250",-0.270714441065546,-0.0363844515348491
"199","1","250",-0.317716493191585,-0.0346288344367186
"200","1","250",-0.480531005238579,-0.146376504977377
"201","1","250",-0.336324757533954,-0.0650590978902932
"202","1","250",-0.423467146765694,-0.18532442246161
"203","1","250",-0.341746758392932,-0.0963925430567454
"204","1","250",-0.398964625254999,-0.126009940724364
"205","1","250",-0.168544414271832,0.174369692203214
"206","1","250",-0.235285784764421,0.0498852584386184
"207","1","250",-0.401244433863833,-0.136961688163666
"208","1","250",-0.475886557150108,-0.159372178309515
"209","1","250",-0.234962233838138,0.0696455855539101
"210","1","250",-0.312761327069177,-0.0286533646317222
"211","1","250",-0.461036163723798,-0.184592467984408
"212","1","250",-0.357231777170833,-0.0692885544367559
"213","1","250",-0.395872753567742,-0.15706518489691
"214","1","250",-0.350333691130948,-0.117002268443349
"215","1","250",-0.382429800429109,-0.143630090162399
"216","1","250",-0.389631074056621,-0.117678473316749
"217","1","250",-0.470032000764015,-0.22008704672676
"218","1","250",-0.349596560672884,-0.118543518131334
"219","1","250",-0.444296230488972,-0.134267383646156
"220","1","250",-0.286109860245509,-0.0118605330769589
"221","1","250",-0.39548105854336,-0.0838648669666804
"222","1","250",-0.284876078199728,-0.0375992619347798
"223","1","250",-0.474635736295268,-0.22377885783699
"224","1","250",-0.244161907955451,0.0345854312611477
"225","1","250",-0.330832646438175,-0.0924474477486525
"226","1","250",-0.367210344796329,-0.0866230692809147
"227","1","250",-0.240472994672473,0.0471324263792501
"228","1","250",-0.39449607077321,-0.155122462078215
"229","1","250",-0.359113832940142,-0.0850958896306115
"230","1","250",-0.529128284702,-0.251285822382655
"231","1","250",-0.344051273562387,-0.101712002944778
"232","1","250",-0.474054607629238,-0.224464493442783
"233","1","250",-0.246559341710117,0.0340863887915129
"234","1","250",-0.427101194928946,-0.0972007158554545
"235","1","250",-0.292298842683667,-0.0245209286763822
"236","1","250",-0.449576249112848,-0.187374007719425
"237","1","250",-0.420648709698982,-0.0842148756613657
"238","1","250",-0.361386494979124,-0.123432931118412
"239","1","250",-0.366130431826318,-0.0938427777618774
"240","1","250",-0.485487462083602,-0.249113858529901
"241","1","250",-0.423905724514486,-0.160949337077347
"242","1","250",-0.366185111563437,-0.124025956047617
"243","1","250",-0.350011971211316,-0.0690473496720026
"244","1","250",-0.365446844094125,-0.116730552482763
"245","1","250",-0.385320838613828,-0.142754777078745
"246","1","250",-0.302436749637041,0.0283959530443776
"247","1","250",-0.296616748866008,-0.038081436444596
"248","1","250",-0.293335695138453,-0.0206202994676023
"249","1","250",-0.299966267122856,-0.0195707004816403
"250","1","250",-0.135662262267692,0.176511664795398
"251","1","250",-0.385871372660925,-0.138459508198826
"252","1","250",-0.264191731365591,-0.0145094135511634
"253","1","250",-0.374238188144814,-0.143481717314985
"254","1","250",-0.449069601819762,-0.181000555818922
"255","1","250",-0.406511322777015,-0.13970076338381
"256","1","250",-0.351510505031934,-0.0786206091003983
"257","1","250",-0.287640743430719,-0.0192710602650439
"258","1","250",-0.503029765580514,-0.266719540476904
"259","1","250",-0.325641803789773,-0.0331358322473396
"260","1","250",-0.388038398082956,-0.136471069610247
"261","1","250",-0.488399803424547,-0.239364234622686
"262","1","250",-0.473908172486582,-0.191388396757207
"263","1","250",-0.407177881530978,-0.162832343212676
"264","1","250",-0.598105938530389,-0.241740542981662
"265","1","250",-0.4956713341235,-0.215081103960359
"266","1","250",-0.344432263103435,-0.10847848536807
"267","1","250",-0.408051342654647,-0.16837230870864
"268","1","250",-0.324543636903284,-0.0801810189063993
"269","1","250",-0.329105230737167,-0.0935842350298487
"270","1","250",-0.298137278178301,-0.0601709550436755
"271","1","250",-0.251402563274719,-0.00610553548588124
"272","1","250",-0.337208890885214,-0.0611517087993085
"273","1","250",-0.29936666294527,-0.015843439550032
"274","1","250",-0.311867369293734,-0.0679446291370745
"275","1","250",-0.523418152435319,-0.247214574498002
"276","1","250",-0.477216455748585,-0.217401331905176
"277","1","250",-0.281214571038135,0.0295836004283348
"278","1","250",-0.45605945110104,-0.19934164610013
"279","1","250",-0.374202967862475,-0.13169089037043
"280","1","250",-0.432845012765193,-0.162945792323361
"281","1","250",-0.379726614296963,-0.0484089720252609
"282","1","250",-0.445376382193729,-0.178680225844535
"283","1","250",-0.428528672438149,-0.192560191936821
"284","1","250",-0.464175490973164,-0.200752605455132
"285","1","250",-0.276400404921063,0.0126208361758511
"286","1","250",-0.308180887681137,-0.0733810040886143
"287","1","250",-0.407266753221233,-0.155161545656371
"288","1","250",-0.349679110313836,-0.109455999071351
"289","1","250",-0.326028482828707,-0.027101625399996
"290","1","250",-0.31719383139169,0.0327364564889461
"291","1","250",-0.305610434330865,-0.0566537572148049
"292","1","250",-0.413058415490856,-0.161521211793289
"293","1","250",-0.415408887085869,-0.126150915048931
"294","1","250",-0.441368766393362,-0.157552040645816
"295","1","250",-0.40150024766359,-0.116227302539686
"296","1","250",-0.339678145388702,-0.099136996870321
"297","1","250",-0.572618625990199,-0.296944944984288
"298","1","250",-0.377565375914627,-0.138453779148789
"299","1","250",-0.240390075669631,0.0646272799306292
"300","1","250",-0.457576210954643,-0.181227453426505
"301","1","250",-0.417535189598548,-0.157637715956703
"302","1","250",-0.443031622523779,-0.166897834698468
"303","1","250",-0.477121177013381,-0.202621017739433
"304","1","250",-0.284008579715836,-0.00477280838251743
"305","1","250",-0.42842597722675,-0.154686872613344
"306","1","250",-0.376461103106945,-0.135780100055355
"307","1","250",-0.382054351941219,-0.0819690248718213
"308","1","250",-0.333541017371774,-0.0745792902732489
"309","1","250",-0.564748245251853,-0.317597808604904
"310","1","250",-0.436636465862862,-0.192630902368393
"311","1","250",-0.47941373896097,-0.198976300846438
"312","1","250",-0.324902703381634,-0.0765885324937069
"313","1","250",-0.357391502645446,-0.117546379915931
"314","1","250",-0.288647669698533,-0.0223601271062986
"315","1","250",-0.322138432919491,-0.0802780506523892
"316","1","250",-0.322502010899715,-0.0860561447581312
"317","1","250",-0.395324424039498,-0.162653030051963
"318","1","250",-0.227291414816055,0.00448048560678889
"319","1","250",-0.288242594075041,-0.0306822027149962
"320","1","250",-0.407433813634772,-0.146590592853445
"321","1","250",-0.425863243397388,-0.182317564559969
"322","1","250",-0.395257853120486,-0.162648717209719
"323","1","250",-0.456550189188047,-0.188927153782575
"324","1","250",-0.391284535044569,-0.12809408837903
"325","1","250",-0.319061954766691,-0.0529593207671754
"326","1","250",-0.382712725710846,-0.127848764195159
"327","1","250",-0.35950668254774,-0.120673464382152
"328","1","250",-0.242894014047549,0.0335786918264357
"329","1","250",-0.43546895781745,-0.178951688909452
"330","1","250",-0.421544570298118,-0.185843593177548
"331","1","250",-0.381898436375752,-0.105905811076591
"332","1","250",-0.435343073249453,-0.176377874277313
"333","1","250",-0.430528809030484,-0.178838992353763
"334","1","250",-0.596925404700721,-0.206018548601038
"335","1","250",-0.451925492278631,-0.204819127101136
"336","1","250",-0.442131960594967,-0.18543105491515
"337","1","250",-0.405315998517419,-0.161714179508699
"338","1","250",-0.326909803717741,-0.041268355971633
"339","1","250",-0.315106847593462,-0.0600137189024021
"340","1","250",-0.370734758510091,-0.122759363131753
"341","1","250",-0.283463264259833,0.0464723246128863
"342","1","250",-0.427269301573089,-0.152183993132067
"343","1","250",-0.376141072558271,-0.136822760546691
"344","1","250",-0.526430483140175,-0.231438546481463
"345","1","250",-0.412016228617116,-0.170589294723726
"346","1","250",-0.372269641618739,-0.131116311180031
"347","1","250",-0.45232566103384,-0.184110601528121
"348","1","250",-0.269441378838599,-0.0355301957990706
"349","1","250",-0.344825206255602,-0.0989994556744773
"350","1","250",-0.454542660934402,-0.211463818382556
"351","1","250",-0.453299740499015,-0.17660172998329
"352","1","250",-0.305548590899164,-0.0634481433139451
"353","1","250",-0.316111571922456,-0.0527608129345184
"354","1","250",-0.422382420497722,-0.168994998668573
"355","1","250",-0.362918384900107,-0.121101266514932
"356","1","250",-0.344407064874017,-0.0885238300697825
"357","1","250",-0.289811309751377,-0.0553104095614854
"358","1","250",-0.344723839495484,-0.113593798781997
"359","1","250",-0.407155594016017,-0.134288291970581
"360","1","250",-0.4016104502721,-0.163918673445437
"361","1","250",-0.499512434665603,-0.226333168544371
"362","1","250",-0.341492431875978,-0.0899693655558508
"363","1","250",-0.417723584144941,-0.15062495559952
"364","1","250",-0.579516883607274,-0.245528215147329
"365","1","250",-0.29802610669322,-0.0603868696669185
"366","1","250",-0.477337670003495,-0.133893395078282
"367","1","250",-0.367808093777395,-0.118057131670655
"368","1","250",-0.52404573217324,-0.222550837810148
"369","1","250",-0.33311168307489,-0.0423437778672366
"370","1","250",-0.358891842104298,-0.110807325669149
"371","1","250",-0.354764510971326,-0.107381249323182
"372","1","250",-0.671950941813727,-0.339894215963039
"373","1","250",-0.494454078377533,-0.21943565436298
"374","1","250",-0.354750592362363,-0.102359418705691
"375","1","250",-0.338753503471128,-0.0516385609582089
"376","1","250",-0.408327180114998,-0.149107356180522
"377","1","250",-0.452938134770955,-0.209741193905772
"378","1","250",-0.427217243365048,-0.190838054999284
"379","1","250",-0.0235826583027167,0.431540164747638
"380","1","250",-0.407234848613178,-0.160980497618726
"381","1","250",-0.39426915727339,-0.130809242858498
"382","1","250",-0.414065411615203,-0.174522742297693
