"simulation","cohort","N","Mean"
"320","2","250",-0.237030243157308
"321","2","250",-0.270581375890826
"322","2","250",-0.31523521590376
"323","2","250",-0.338389231300475
"324","2","250",-0.344994176164425
"325","2","250",-0.223988488836505
"326","2","250",-0.29685244939142
"327","2","250",-0.249624264059494
"328","2","250",-0.436972600477554
"329","2","250",-0.38881538362386
"330","2","250",-0.298126691772448
"331","2","250",-0.430474747945877
"332","2","250",-0.343427061537549
"333","2","250",-0.377638123463342
"334","2","250",-0.447439844262748
"335","2","250",-0.323883865886242
"336","2","250",-0.166314583490264
"337","2","250",-0.352443321032867
"338","2","250",-0.195599907136106
"339","2","250",-0.256317020881177
"340","2","250",-0.254794204813466
"341","2","250",-0.407988630971021
"342","2","250",-0.378500713129479
"343","2","250",-0.249358919677662
"344","2","250",-0.438057466870124
"345","2","250",-0.319182821282424
"346","2","250",-0.310018766407364
"347","2","250",-0.375912565380953
"348","2","250",-0.160475392341204
"349","2","250",-0.236677759896381
"350","2","250",-0.391668252208066
"351","2","250",-0.409269464629071
"352","2","250",-0.160557860292711
"353","2","250",-0.231658633357396
"354","2","250",-0.33416798947632
"355","2","250",-0.21614496494837
"356","2","250",-0.300539177216741
"357","2","250",-0.174964845250327
"358","2","250",-0.222292655483372
"359","2","250",-0.286656001479155
"360","2","250",-0.292463025929545
"361","2","250",-0.504396723207264
"362","2","250",-0.264407572499748
"363","2","250",-0.40659572745677
"364","2","250",-0.385039240696477
"365","2","250",-0.224310607118837
"366","2","250",-0.425884436599609
"367","2","250",-0.313787413215092
"368","2","250",-0.476966699741491
"369","2","250",-0.370549338216186
"370","2","250",-0.303898703943501
"371","2","250",-0.274659111888986
"372","2","250",-0.198613571648913
"373","2","250",-0.464622779791198
"374","2","250",-0.318447332558648
"375","2","250",-0.198448859643571
"376","2","250",-0.29296947480463
"377","2","250",-0.39490270635753
"378","2","250",-0.348194329396474
"379","2","250",-0.306882325619181
"380","2","250",-0.345841653181027
"381","2","250",-0.336709175599894
"382","2","250",-0.265477888117027
"383","2","250",-0.264262712015993
"384","2","250",-0.33246076083787
"385","2","250",-0.122599709656685
"386","2","250",-0.220090006474367
"387","2","250",-0.30901122077254
"388","2","250",-0.406868665497848
"389","2","250",-0.218640504924274
"390","2","250",-0.277454144502621
"391","2","250",-0.330856145695173
"392","2","250",-0.141734045283519
"393","2","250",-0.34745774151711
"394","2","250",-0.322525174341056
"395","2","250",-0.385237696207644
"396","2","250",-0.170775840410588
"397","2","250",-0.256733467635797
"398","2","250",-0.367145736433467
"399","2","250",-0.354348654704442
"400","2","250",-0.269680801815201
"401","2","250",-0.384093309411455
"402","2","250",-0.434980028710509
"403","2","250",-0.249603665417186
"404","2","250",-0.468449262171177
"405","2","250",-0.352036449791171
"406","2","250",-0.264078152510833
"407","2","250",-0.230421916692056
"408","2","250",-0.209091881327859
"409","2","250",-0.356812434706916
"410","2","250",-0.421588683510179
"411","2","250",-0.348901967886541
"412","2","250",-0.557267371259824
"413","2","250",-0.397714127690827
"414","2","250",-0.25038160533692
"415","2","250",-0.277381686870134
"416","2","250",-0.210498253403519
"417","2","250",-0.325531842308371
"418","2","250",-0.30123864563635
"419","2","250",-0.244737394481363
"420","2","250",-0.389436563325366
"421","2","250",-0.299127781835147
"422","2","250",-0.393461439300504
"423","2","250",-0.242715218912614
"424","2","250",-0.305845451819146
"425","2","250",-0.345815458441042
"426","2","250",-0.369472697304695
"427","2","250",-0.177975968789726
"428","2","250",-0.346470884590207
"429","2","250",-0.308776026667355
"430","2","250",-0.437593839397646
"431","2","250",-0.274105776229461
"432","2","250",-0.373860070231979
"433","2","250",-0.372909443313856
"434","2","250",-0.249080103462834
"435","2","250",-0.25872495990277
"436","2","250",-0.230655953185562
"437","2","250",-0.262839536694444
"438","2","250",-0.450650059010989
"439","2","250",-0.351106850138017
"440","2","250",-0.308140570055614
"441","2","250",-0.223555349450036
"442","2","250",-0.301970101290739
"443","2","250",-0.412553448225356
"444","2","250",-0.212947279070363
"445","2","250",-0.339729773360979
"446","2","250",-0.264194640075594
"447","2","250",-0.508642545311948
"448","2","250",-0.335781558562661
"449","2","250",-0.373015373401597
"450","2","250",-0.184483029403379
"451","2","250",-0.17827466352652
"452","2","250",-0.146839578616202
"453","2","250",-0.417629357666169
"454","2","250",-0.176718120695877
"455","2","250",-0.367490611211735
"456","2","250",-0.28242954035314
"457","2","250",-0.51674402861937
"458","2","250",-0.378123969812504
"459","2","250",-0.506867090457697
"460","2","250",-0.265244930204071
"461","2","250",-0.264307601017746
"462","2","250",-0.257967043258967
"463","2","250",-0.340323487034404
"464","2","250",-0.377154473295653
"465","2","250",-0.41290376892793
"466","2","250",-0.242919708871654
"467","2","250",-0.36667701290327
"468","2","250",-0.357229689860969
"469","2","250",-0.366822868361606
"470","2","250",-0.304188009272875
"471","2","250",-0.271288944269931
"472","2","250",-0.251752211135334
"473","2","250",-0.308362483619383
"474","2","250",-0.311639655297735
"475","2","250",-0.151015086793076
"476","2","250",-0.363107127677388
"477","2","250",-0.361675542805551
"478","2","250",-0.31534347003428
"479","2","250",-0.224102043277225
"480","2","250",-0.361958194069393
"481","2","250",-0.343076080989617
"482","2","250",-0.213878821914104
"483","2","250",-0.252798580730162
"484","2","250",-0.276008849465931
"485","2","250",-0.29022374747367
"486","2","250",-0.364558735364114
"487","2","250",-0.249426199433289
"488","2","250",-0.275463785419417
"489","2","250",-0.52262057544035
"490","2","250",-0.273763207418716
"491","2","250",-0.534599852529741
"492","2","250",-0.34595491010435
"493","2","250",-0.0349372977823733
"494","2","250",-0.322857142777828
"495","2","250",-0.379204955878169
"496","2","250",-0.424202517336707
"497","2","250",-0.367860488079406
"498","2","250",-0.181242476470405
"499","2","250",-0.278310400128906
"500","2","250",-0.220759198167447
"1","3","250",-0.278066624752062
"2","3","250",-0.375266576514358
"3","3","250",-0.559576010520596
"4","3","250",-0.324105749527935
"5","3","250",-0.516192384613076
"6","3","250",-0.353317000033831
"7","3","250",-0.574508245378215
"8","3","250",-0.622589902572701
"9","3","250",-0.357427473033691
"10","3","250",-0.477269346137764
"11","3","250",-0.374045528921798
"12","3","250",-0.678634804733734
"13","3","250",-0.289080600843518
"14","3","250",-0.547422171022628
"15","3","250",-0.479168814028747
"16","3","250",-0.413743096053048
"17","3","250",-0.395361678720619
"18","3","250",-0.363029205061276
"19","3","250",-0.523017100085707
"20","3","250",-0.568950810838213
"21","3","250",-0.588190209592682
"22","3","250",-0.351321411817737
"23","3","250",-0.379014694961226
"24","3","250",-0.234738080676344
"25","3","250",-0.358877037633036
"26","3","250",-0.366509851087212
"27","3","250",-0.402157026111172
"28","3","250",-0.663886184974239
"29","3","250",-0.386526891599997
"30","3","250",-0.617744966888659
"31","3","250",-0.58782177281664
"32","3","250",-0.3328802744848
"33","3","250",-0.521489780164923
"34","3","250",-0.72829637252424
"35","3","250",-0.400460976722614
"36","3","250",-0.401421420295463
"37","3","250",-0.368378645817229
"38","3","250",-0.568400407005116
"39","3","250",-0.401094103696255
"40","3","250",-0.483545250960961
"41","3","250",-0.59797139402888
"42","3","250",-0.414414489734762
"43","3","250",-0.354019009064208
"44","3","250",-0.575761483277595
"45","3","250",-0.711132210624584
"46","3","250",-0.398485921332788
"47","3","250",-0.358980295846864
"48","3","250",-0.587466635133352
"49","3","250",-0.27478143054899
"50","3","250",-0.256505166206379
"51","3","250",-0.375266098146402
"52","3","250",-0.261992491619793
"53","3","250",-0.390172336456537
"54","3","250",-0.273639211150078
"55","3","250",-0.562859986244713
"56","3","250",-0.374700238477281
"57","3","250",-0.321100251818167
"58","3","250",-0.523063948860498
"59","3","250",-0.501574224806572
"60","3","250",-0.721416130491846
"61","3","250",-0.616279032044857
"62","3","250",-0.580725563283039
"63","3","250",-0.381154911729801
"64","3","250",-0.633373071796284
"65","3","250",-0.407044426117239
"66","3","250",-0.326302038840162
"67","3","250",-0.657881466269459
"68","3","250",-0.503498757319307
"69","3","250",-0.516536161967493
"70","3","250",-0.258510533396763
"71","3","250",-0.466949833822474
"72","3","250",-0.61128199185557
"73","3","250",-0.425361036309661
"74","3","250",-0.694138212320026
"75","3","250",-0.704722790102898
"76","3","250",-0.606106911578896
"77","3","250",-0.554311439203021
"78","3","250",-0.823671559565324
"79","3","250",-0.516973560861062
"80","3","250",-0.221674488509159
"81","3","250",-0.406402740693093
"82","3","250",-0.419756367137411
"83","3","250",-0.681250019973299
"84","3","250",-0.500121670847506
"85","3","250",-0.26980676698649
"86","3","250",-0.397586315416253
"87","3","250",-0.62191801335368
"88","3","250",-0.482846350940219
"89","3","250",-0.382935202256385
"90","3","250",-0.282763329564287
"91","3","250",-0.304241254424116
"92","3","250",-0.450928244969019
"93","3","250",-0.49818609415504
"94","3","250",-0.440433172527121
"95","3","250",-0.355388560389213
"96","3","250",-0.378238990099424
"97","3","250",-0.342388551764873
"98","3","250",-0.57420916694747
"99","3","250",-0.328259667329507
"100","3","250",-0.745556459687743
"101","3","250",-0.369369745131447
"102","3","250",-0.670393247608749
"103","3","250",-0.368912606718018
"104","3","250",-0.514092433161794
"105","3","250",-0.419533328044821
"106","3","250",-0.278523062822251
"107","3","250",-0.467018525353667
"108","3","250",-0.361238860296076
"109","3","250",-0.360550673637881
"110","3","250",-0.332098829784686
"111","3","250",-0.494221419819255
"112","3","250",-0.401542936955375
"113","3","250",-0.282853168425036
"114","3","250",-0.567302644859137
"115","3","250",-0.337759880932801
"116","3","250",-0.431408271667571
"117","3","250",-0.4436611515148
"118","3","250",-0.411397478685897
"119","3","250",-0.356211048338503
"120","3","250",-0.64360617801643
"121","3","250",-0.314377133552951
"122","3","250",-0.497302312609019
"123","3","250",-0.360832989705729
"124","3","250",-0.629481267179587
"125","3","250",-0.410745905868105
"126","3","250",-0.537110227377692
"127","3","250",-0.375566790986006
"128","3","250",-0.452383286935247
"129","3","250",-0.379440309437562
"130","3","250",-0.363191367791013
"131","3","250",-0.581544661620214
"132","3","250",-0.272620752531073
"133","3","250",-0.312496055850142
"134","3","250",-0.644316428884847
"135","3","250",-0.661617649954907
"136","3","250",-0.503068715642621
"137","3","250",-0.463481219509326
"138","3","250",-0.403873151915436
"139","3","250",-0.602247012572454
"140","3","250",-0.48853691210159
"141","3","250",-0.579960584420373
"142","3","250",-0.632646178288301
"143","3","250",-0.45219376028653
"144","3","250",-0.414674229167705
"145","3","250",-0.584997385654388
"146","3","250",-0.575766436968504
"147","3","250",-0.561713943133734
"148","3","250",-0.353695479690217
"149","3","250",-0.394256034827483
"150","3","250",-0.313222365288186
"151","3","250",-0.390789067032725
"152","3","250",-0.445600806042471
"153","3","250",-0.555014916091251
"154","3","250",-0.507696835647525
"155","3","250",-0.213260154069119
"156","3","250",-0.32340714324943
"157","3","250",-0.591354158067589
"158","3","250",-0.302074781694199
"159","3","250",-0.357214999488822
"160","3","250",-0.323970015157624
"161","3","250",-0.282794770422743
"162","3","250",-0.442173840549751
"163","3","250",-0.333815390774959
"164","3","250",-0.470430050480348
"165","3","250",-0.701208927452104
"166","3","250",-0.61079737508856
"167","3","250",-0.360639593565569
"168","3","250",-0.395902487910987
"169","3","250",-0.653497181368453
"170","3","250",-0.405869499394756
"171","3","250",-0.347687842909873
"172","3","250",-0.650783190755248
"173","3","250",-0.568173581320882
"174","3","250",-0.616034009006814
"175","3","250",-0.310533396945695
"176","3","250",-0.642486607072635
"177","3","250",-0.361628126222854
"178","3","250",-0.412068401868494
"179","3","250",-0.453689756654493
"180","3","250",-0.557429639244638
"181","3","250",-0.367493467780483
"182","3","250",-0.606672820859001
"183","3","250",-0.344563452786211
"184","3","250",-0.701798570622491
"185","3","250",-0.531335423403696
"186","3","250",-0.638793390400443
"187","3","250",-0.353919870781751
"188","3","250",-0.759381749526542
"189","3","250",-0.245263678038903
"190","3","250",-0.468281935838216
"191","3","250",-0.572083657558137
"192","3","250",-0.506426650339299
"193","3","250",-0.444755233845105
"194","3","250",-0.553041611697519
"195","3","250",-0.319397471329056
"196","3","250",-0.258453510353353
"197","3","250",-0.393675706612203
"198","3","250",-0.279384577683019
"199","3","250",-0.409432165431228
"200","3","250",-0.472956494241285
"201","3","250",-0.297803003921395
"202","3","250",-0.587241945030317
"203","3","250",-0.316558999545159
"204","3","250",-0.595069946762257
"205","3","250",-0.705967126392165
"206","3","250",-0.308746258701495
"207","3","250",-0.705470137856882
"208","3","250",-0.345683367846461
"209","3","250",-0.540237793263102
"210","3","250",-0.605717867533345
"211","3","250",-0.325042334542831
"212","3","250",-0.622616467129083
"213","3","250",-0.559118291360162
"214","3","250",-0.538700179804515
"215","3","250",-0.526361851597301
"216","3","250",-0.329399867947601
"217","3","250",-0.611322541919654
"218","3","250",-0.35579042225667
"219","3","250",-0.330807647581982
"220","3","250",-0.306099905485226
"221","3","250",-0.33327609717027
"222","3","250",-0.316978593448553
"223","3","250",-0.710083597496755
"224","3","250",-0.25884685333065
"225","3","250",-0.30226588422569
"226","3","250",-0.271132884981722
"227","3","250",-0.302256781988757
"228","3","250",-0.555389199296112
"229","3","250",-0.318529085826078
"230","3","250",-0.537916036585465
"231","3","250",-0.531157463022187
"232","3","250",-0.467004905517044
"233","3","250",-0.31285975736586
"234","3","250",-0.696489279782827
"235","3","250",-0.27927183629246
"236","3","250",-0.411647611711174
"237","3","250",-0.493583353171997
"238","3","250",-0.348451559312387
"239","3","250",-0.60905977608302
"240","3","250",-0.465626939356922
"241","3","250",-0.75845454488729
"242","3","250",-0.59493514970339
"243","3","250",-0.652364741633072
"244","3","250",-0.514968156962154
"245","3","250",-0.545795884871891
"246","3","250",-0.739053210404385
