"simulation","cohort","N","Mean"
"156","2","350",-0.15030624124114
"157","2","350",-0.385942637359948
"158","2","350",-0.315886497398585
"159","2","350",-0.406314137319829
"160","2","350",-0.204401018623132
"161","2","350",-0.424895400750906
"162","2","350",-0.20449113535631
"163","2","350",-0.22108236483377
"164","2","350",-0.289930208779768
"165","2","350",-0.437153105430029
"166","2","350",-0.427647524101265
"167","2","350",-0.243484564395961
"168","2","350",-0.33054009001189
"169","2","350",-0.464030769902952
"170","2","350",-0.242904730024551
"171","2","350",-0.401484119407814
"172","2","350",-0.30672290131571
"173","2","350",-0.347352639335058
"174","2","350",-0.191628673230135
"175","2","350",-0.439053298334873
"176","2","350",-0.250192268528883
"177","2","350",-0.264409310920041
"178","2","350",-0.33994323019082
"179","2","350",-0.326381417495425
"180","2","350",-0.441195114144204
"181","2","350",-0.380849027569444
"182","2","350",-0.323521305683301
"183","2","350",-0.317476870426008
"184","2","350",-0.330592055926111
"185","2","350",-0.333059021722645
"186","2","350",-0.330079577370528
"187","2","350",-0.248055791020655
"188","2","350",-0.406996952524922
"189","2","350",-0.416187673341219
"190","2","350",-0.28366914172609
"191","2","350",-0.303475151995594
"192","2","350",-0.287732846682075
"193","2","350",-0.401141917333401
"194","2","350",-0.434179236574241
"195","2","350",-0.211494558090298
"196","2","350",-0.409196578499471
"197","2","350",-0.383037373804394
"198","2","350",-0.325534576331439
"199","2","350",-0.501134772752521
"200","2","350",-0.353648747019249
"201","2","350",-0.341575269041928
"202","2","350",-0.379337127359911
"203","2","350",-0.40138597026245
"204","2","350",-0.356758857393575
"205","2","350",-0.365444514373072
"206","2","350",-0.41080100574223
"207","2","350",-0.28997748947155
"208","2","350",-0.369335077121545
"209","2","350",-0.305359014454993
"210","2","350",-0.326171962908505
"211","2","350",-0.468807982835977
"212","2","350",-0.235245919182204
"213","2","350",-0.250453400898382
"214","2","350",-0.399277102910818
"215","2","350",-0.268566639909785
"216","2","350",-0.352729662450603
"217","2","350",-0.343912877305978
"218","2","350",-0.442674824901162
"219","2","350",-0.450225028758644
"220","2","350",-0.358438261655303
"221","2","350",-0.231590783974468
"222","2","350",-0.358315158220132
"223","2","350",-0.380725503200011
"224","2","350",-0.370201639276319
"225","2","350",-0.3838012965424
"226","2","350",-0.313930568729753
"227","2","350",-0.244586488164031
"228","2","350",-0.338980210755299
"229","2","350",-0.439486585053313
"230","2","350",-0.21066807246688
"231","2","350",-0.419464516402869
"232","2","350",-0.302635142985325
"233","2","350",-0.345261308848366
"234","2","350",-0.209829732183102
"235","2","350",-0.353399677088002
"236","2","350",-0.242848467160198
"237","2","350",-0.493067503289498
"238","2","350",-0.336275009590847
"239","2","350",-0.353902723958925
"240","2","350",-0.313594773453328
"241","2","350",-0.277931443888599
"242","2","350",-0.381512590923469
"243","2","350",-0.354435365235038
"244","2","350",-0.342307828988254
"245","2","350",-0.260322435714416
"246","2","350",-0.317822082685493
"247","2","350",-0.335304192589412
"248","2","350",-0.181707996715931
"249","2","350",-0.279195750725663
"250","2","350",-0.335282631107888
"251","2","350",-0.33321701136725
"252","2","350",-0.240676676161555
"253","2","350",-0.454111410635287
"254","2","350",-0.277260818227791
"255","2","350",-0.379076310328931
"256","2","350",-0.183727936057092
"257","2","350",-0.36064516955893
"258","2","350",-0.316020477105272
"259","2","350",-0.530056488765296
"260","2","350",-0.324407885512592
"261","2","350",-0.317432838071858
"262","2","350",-0.328705223425942
"263","2","350",-0.257062495474444
"264","2","350",-0.321951256534286
"265","2","350",-0.301512688035818
"266","2","350",-0.276149227649129
"267","2","350",-0.388591060471472
"268","2","350",-0.305797091306747
"269","2","350",-0.410478647914237
"270","2","350",-0.292160699952745
"271","2","350",-0.61672783652352
"272","2","350",-0.398065529794731
"273","2","350",-0.316328375304075
"274","2","350",-0.276819861021613
"275","2","350",-0.436177670059073
"276","2","350",-0.387643446433784
"277","2","350",-0.206793336806363
"278","2","350",-0.271694755871217
"279","2","350",-0.286247751444763
"280","2","350",-0.25976004475663
"281","2","350",-0.377630753550634
"282","2","350",-0.384362962397215
"283","2","350",-0.376725929689033
"284","2","350",-0.314700920850072
"285","2","350",-0.358408837741247
"286","2","350",-0.223109102165416
"287","2","350",-0.383077053969962
"288","2","350",-0.293453798845685
"289","2","350",-0.184730835181509
"290","2","350",-0.349101686100766
"291","2","350",-0.289312589796344
"292","2","350",-0.318654911024917
"293","2","350",-0.243483431415943
"294","2","350",-0.322995138643519
"295","2","350",-0.334824566142981
"296","2","350",-0.293668790948087
"297","2","350",-0.296812793812742
"298","2","350",-0.363203423191924
"299","2","350",-0.286604612468309
"300","2","350",-0.33920606805852
"301","2","350",-0.442563123780662
"302","2","350",-0.331622440997245
"303","2","350",-0.251780627309479
"304","2","350",-0.377536901316091
"305","2","350",-0.489479182394623
"306","2","350",-0.297713058996983
"307","2","350",-0.434102012269683
"308","2","350",-0.430053334585623
"309","2","350",-0.258159372788259
"310","2","350",-0.330356274914532
"311","2","350",-0.273081360333113
"312","2","350",-0.346313576160883
"313","2","350",-0.266881289575088
"314","2","350",-0.238534005280863
"315","2","350",-0.444574890683551
"316","2","350",-0.328124668517819
"317","2","350",-0.468266253562253
"318","2","350",-0.295209510334096
"319","2","350",-0.360638018248002
"320","2","350",-0.272201392984751
"321","2","350",-0.363242196221891
"322","2","350",-0.26243612889105
"323","2","350",-0.306606045198054
"324","2","350",-0.305136592689068
"325","2","350",-0.31197480207493
"326","2","350",-0.187973014442196
"327","2","350",-0.300714596245359
"328","2","350",-0.279555488258861
"329","2","350",-0.275764520795451
"330","2","350",-0.312272619769854
"331","2","350",-0.447079574044007
"332","2","350",-0.392991859225527
"333","2","350",-0.304068664124517
"334","2","350",-0.327618768576769
"335","2","350",-0.382378281699266
"336","2","350",-0.332388885563254
"337","2","350",-0.322389611956194
"338","2","350",-0.40213615114713
"339","2","350",-0.441110973048142
"340","2","350",-0.203089677918952
"341","2","350",-0.393810578779391
"342","2","350",-0.306258010707132
"343","2","350",-0.373443097914607
"344","2","350",-0.414181930526455
"345","2","350",-0.249428746549482
"346","2","350",-0.486551210712097
"347","2","350",-0.288560901669814
"348","2","350",-0.213397864692558
"349","2","350",-0.276027900866759
"350","2","350",-0.397467546603336
"351","2","350",-0.377661181975994
"352","2","350",-0.270552428161048
"353","2","350",-0.244250824858206
"354","2","350",-0.303331472228834
"355","2","350",-0.326331040923665
"356","2","350",-0.378609580898013
"357","2","350",-0.422091473354794
"358","2","350",-0.467426483694674
"359","2","350",-0.241758434304109
"360","2","350",-0.368868227227807
"361","2","350",-0.336466797830252
"362","2","350",-0.489983553852119
"363","2","350",-0.243541182564191
"364","2","350",-0.386052235960988
"365","2","350",-0.378076650192907
"366","2","350",-0.231834890785821
"367","2","350",-0.229196374218047
"368","2","350",-0.218741923651215
"369","2","350",-0.481851985769597
"370","2","350",-0.399502327439498
"371","2","350",-0.360338150458744
"372","2","350",-0.378744240057731
"373","2","350",-0.243971126394482
"374","2","350",-0.451532422698628
"375","2","350",-0.354195013870738
"376","2","350",-0.436177210651581
"377","2","350",-0.218463800696267
"378","2","350",-0.289919780081566
"379","2","350",-0.340074099717032
"380","2","350",-0.332860770773186
"381","2","350",-0.378392780910444
"382","2","350",-0.436034260129638
"383","2","350",-0.305285386158276
"384","2","350",-0.415444438617667
"385","2","350",-0.237977914356597
"386","2","350",-0.415826792350983
"387","2","350",-0.362453673660161
"388","2","350",-0.247449374248208
"389","2","350",-0.35611163407491
"390","2","350",-0.275185986829259
"391","2","350",-0.293456968473687
"392","2","350",-0.288366531867024
"393","2","350",-0.321913747218425
"394","2","350",-0.311031907613112
"395","2","350",-0.339373650788649
"396","2","350",-0.412330323126943
"397","2","350",-0.472680519884637
"398","2","350",-0.22723521387799
"399","2","350",-0.165025698916182
"400","2","350",-0.353976399791654
"401","2","350",-0.321077503345564
"402","2","350",-0.266636703302355
"403","2","350",-0.295385110557406
"404","2","350",-0.314279762538466
"405","2","350",-0.242821155202236
"406","2","350",-0.287039699999479
"407","2","350",-0.302486405917028
"408","2","350",-0.409172148564702
"409","2","350",-0.222449305384682
"410","2","350",-0.31918538038505
"411","2","350",-0.299510339890488
"412","2","350",-0.139404358132517
"413","2","350",-0.481630875745577
"414","2","350",-0.227144180815046
"415","2","350",-0.397220277313187
"416","2","350",-0.357539240380596
"417","2","350",-0.282057980273788
"418","2","350",-0.447043946859239
"419","2","350",-0.286412902655069
"420","2","350",-0.29234052714545
"421","2","350",-0.30830099914719
"422","2","350",-0.397417749547557
"423","2","350",-0.351780990619288
"424","2","350",-0.477289981496255
"425","2","350",-0.405363542363893
"426","2","350",-0.38778881023045
"427","2","350",-0.453748266287119
"428","2","350",-0.403758247058872
"429","2","350",-0.347405940396239
"430","2","350",-0.364315963533117
"431","2","350",-0.304316607133711
"432","2","350",-0.309854525988382
"433","2","350",-0.257025826300538
"434","2","350",-0.268879407638943
"435","2","350",-0.359877252400545
"436","2","350",-0.350117705490337
"437","2","350",-0.200101479847647
"438","2","350",-0.468977763607421
"439","2","350",-0.220966072480322
"440","2","350",-0.350462099042017
"441","2","350",-0.39795688732471
"442","2","350",-0.249399368326716
"443","2","350",-0.368352537204431
"444","2","350",-0.233238917928634
"445","2","350",-0.362378383526585
"446","2","350",-0.394313718505037
"447","2","350",-0.321036579198238
"448","2","350",-0.341568262975717
"449","2","350",-0.329542862735907
"450","2","350",-0.409396930346436
"451","2","350",-0.266028600461552
"452","2","350",-0.432614612126395
"453","2","350",-0.239409208481932
"454","2","350",-0.457677458697495
"455","2","350",-0.353752208054431
"456","2","350",-0.396634499205243
"457","2","350",-0.219910920041701
"458","2","350",-0.3413232010041
"459","2","350",-0.269743138209499
"460","2","350",-0.252604412589138
"461","2","350",-0.374177959174335
"462","2","350",-0.167416718178508
"463","2","350",-0.312533202800669
"464","2","350",-0.239043052114055
"465","2","350",-0.281969855706837
"466","2","350",-0.229438206756362
"467","2","350",-0.399128152107329
"468","2","350",-0.353627232772228
"469","2","350",-0.256976341927372
"470","2","350",-0.234118059768172
"471","2","350",-0.394307582359703
"472","2","350",-0.270188706041174
"473","2","350",-0.483927037783979
"474","2","350",-0.425465588157624
"475","2","350",-0.426185858104913
"476","2","350",-0.354899897817199
"477","2","350",-0.240910329351983
"478","2","350",-0.292329681168098
"479","2","350",-0.328383350838633
"480","2","350",-0.256816826559574
"481","2","350",-0.373446431829675
"482","2","350",-0.261963754478355
"483","2","350",-0.540667680219459
"484","2","350",-0.206814617470955
"485","2","350",-0.514098162964507
"486","2","350",-0.286674435096582
"487","2","350",-0.34799639395942
"488","2","350",-0.313114547971933
"489","2","350",-0.266184224101707
"490","2","350",-0.309730526905772
"491","2","350",-0.36001868550142
"492","2","350",-0.411563667070346
"493","2","350",-0.427811638784616
"494","2","350",-0.46033730527107
"495","2","350",-0.242060415808494
"496","2","350",-0.365935785033662
"497","2","350",-0.558917960420141
"498","2","350",-0.266057466540713
"499","2","350",-0.474976576204573
"500","2","350",-0.307325938726446
"1","3","350",-0.48366000658786
"2","3","350",-0.348407962617441
"3","3","350",-0.544431997376648
"4","3","350",-0.341361485682634
"5","3","350",-0.561761246981215
"6","3","350",-0.511201865026483
"7","3","350",-0.397151701725658
"8","3","350",-0.333432650977102
"9","3","350",-0.255647993801406
"10","3","350",-0.451155795738017
"11","3","350",-0.382208868034872
"12","3","350",-0.49449367375352
"13","3","350",-0.388445393071181
"14","3","350",-0.257145550458254
"15","3","350",-0.41470117023195
"16","3","350",-0.535179015175195
"17","3","350",-0.33931986000456
"18","3","350",-0.54867877608866
"19","3","350",-0.494550879532985
"20","3","350",-0.471530636560284
"21","3","350",-0.440176013754545
"22","3","350",-0.427211498287281
"23","3","350",-0.429601418790049
"24","3","350",-0.393638429784793
"25","3","350",-0.520747532934787
"26","3","350",-0.515307113511221
"27","3","350",-0.528867369646667
"28","3","350",-0.419024415310752
"29","3","350",-0.532504598723944
"30","3","350",-0.424887768287919
"31","3","350",-0.458375688934956
"32","3","350",-0.397030285593964
"33","3","350",-0.391984106324061
"34","3","350",-0.571022504400952
"35","3","350",-0.5561838139147
"36","3","350",-0.339545292138985
"37","3","350",-0.387910135859597
"38","3","350",-0.642664533999145
"39","3","350",-0.622834616783978
"40","3","350",-0.440131933434597
"41","3","350",-0.364644602554955
"42","3","350",-0.672225063960082
"43","3","350",-0.539290394907798
"44","3","350",-0.35770959881715
"45","3","350",-0.433830721657772
"46","3","350",-0.338826345461619
"47","3","350",-0.392169255550274
"48","3","350",-0.302525306362233
"49","3","350",-0.421044779767259
"50","3","350",-0.365090709966563
"51","3","350",-0.615261920644595
"52","3","350",-0.339808434264403
"53","3","350",-0.403933375518197
"54","3","350",-0.595328033693375
"55","3","350",-0.243963946038254
"56","3","350",-0.399669895492224
"57","3","350",-0.675119938634049
"58","3","350",-0.487293709612006
"59","3","350",-0.582971715923136
"60","3","350",-0.279218445956129
"61","3","350",-0.439046820523421
"62","3","350",-0.449091326652492
"63","3","350",-0.531453898670969
"64","3","350",-0.492945120968065
"65","3","350",-0.394591838074004
"66","3","350",-0.516116235039255
"67","3","350",-0.389933021093236
"68","3","350",-0.496920817601637
"69","3","350",-0.267751385272236
"70","3","350",-0.549310781723126
"71","3","350",-0.360232956393244
"72","3","350",-0.413101584342959
"73","3","350",-0.57816488403169
"74","3","350",-0.558070948108526
"75","3","350",-0.441517672520016
"76","3","350",-0.324053125062046
"77","3","350",-0.439627326581112
"78","3","350",-0.392392332943673
"79","3","350",-0.56377134703949
"80","3","350",-0.383419427676219
