"simulation","cohort","N","Sd"
"279","3","250",0.104832053001059
"280","3","250",0.0723384067239281
"281","3","250",0.0855364181657377
"282","3","250",0.0669707204131699
"283","3","250",0.0728642224323637
"284","3","250",0.0815840317930871
"285","3","250",0.0995686662157608
"286","3","250",0.0818863354371294
"287","3","250",0.0715075447856321
"288","3","250",0.0896277319180471
"289","3","250",0.0674257565865703
"290","3","250",0.0732540806061182
"291","3","250",0.0825129701999335
"292","3","250",0.0705798607850436
"293","3","250",0.0693541649283326
"294","3","250",0.0789108135048663
"295","3","250",0.0683345452224375
"296","3","250",0.0962685063155694
"297","3","250",0.0869424264856124
"298","3","250",0.0967942602018057
"299","3","250",0.105887823504159
"300","3","250",0.0678965149078751
"301","3","250",0.107315270200147
"302","3","250",0.0723831299921814
"303","3","250",0.108471942184807
"304","3","250",0.0818795536016849
"305","3","250",0.0962167605158297
"306","3","250",0.0963548109713543
"307","3","250",0.069054382058764
"308","3","250",0.109725257105749
"309","3","250",0.0751753788199144
"310","3","250",0.0905138519839301
"311","3","250",0.1099178307277
"312","3","250",0.110231825864687
"313","3","250",0.0991033511557312
"314","3","250",0.109620485364674
"315","3","250",0.103486785183245
"316","3","250",0.110650497082167
"317","3","250",0.0880396707709482
"318","3","250",0.0923597454146281
"319","3","250",0.0776739837148758
"320","3","250",0.108465196038446
"321","3","250",0.108499537914171
"322","3","250",0.0824214640109187
"323","3","250",0.10419997513797
"324","3","250",0.0766867629522382
"325","3","250",0.111534607819587
"326","3","250",0.0678630555423461
"327","3","250",0.0868079578869966
"328","3","250",0.100346765651818
"329","3","250",0.0771556113025384
"330","3","250",0.0848404079516184
"331","3","250",0.0854077621046048
"332","3","250",0.0905981574306171
"333","3","250",0.0715054741396283
"334","3","250",0.0758084426017202
"335","3","250",0.1037715799163
"336","3","250",0.0838582177604664
"337","3","250",0.0766610776311217
"338","3","250",0.108716655217844
"339","3","250",0.0753695860867251
"340","3","250",0.0904104551863971
"341","3","250",0.109563676345183
"342","3","250",0.0725683027498714
"343","3","250",0.0936246675162642
"344","3","250",0.0671572618179386
"345","3","250",0.100852574967892
"346","3","250",0.0808218579715333
"347","3","250",0.0665194156700417
"348","3","250",0.0849283587275839
"349","3","250",0.0945165805363822
"350","3","250",0.0766557202620986
"351","3","250",0.0709852778964944
"352","3","250",0.108606042878212
"353","3","250",0.0715973259518441
"354","3","250",0.10027054506198
"355","3","250",0.105351404552759
"356","3","250",0.0731513698257511
"357","3","250",0.092690267852759
"358","3","250",0.0875163252668544
"359","3","250",0.105637568155659
"360","3","250",0.0925152956989055
"361","3","250",0.0896993246749782
"362","3","250",0.0719901747638893
"363","3","250",0.0732948796127545
"364","3","250",0.0724422004050298
"365","3","250",0.0762696388828886
"366","3","250",0.0689298931734025
"367","3","250",0.079494863014004
"368","3","250",0.093982106338856
"369","3","250",0.0886360135603461
"370","3","250",0.0688719998901927
"371","3","250",0.0774594406754072
"372","3","250",0.070678110484836
"373","3","250",0.0805266865784292
"374","3","250",0.0888241992308468
"375","3","250",0.109956029285732
"376","3","250",0.111580690307321
"377","3","250",0.0708518942869157
"378","3","250",0.0789071520257806
"379","3","250",0.108232725132921
"380","3","250",0.0764515926975283
"381","3","250",0.0700947322931086
"382","3","250",0.104524317875092
"383","3","250",0.104125251326689
"384","3","250",0.0734750958429943
"385","3","250",0.106554673523108
"386","3","250",0.0874237928978891
"387","3","250",0.0704907812314257
"388","3","250",0.070241201980396
"389","3","250",0.0998402299983114
"390","3","250",0.0906084864430041
"391","3","250",0.0798075865288362
"392","3","250",0.11129922450777
"393","3","250",0.0714445711275572
"394","3","250",0.0660984006271855
"395","3","250",0.0708298251502268
"396","3","250",0.100447271177124
"397","3","250",0.0794994423068224
"398","3","250",0.0788923704251395
"399","3","250",0.0726657242001381
"400","3","250",0.0741431634728826
"401","3","250",0.0751722789753618
"402","3","250",0.0805515492149438
"403","3","250",0.0767689258099846
"404","3","250",0.0941827004513258
"405","3","250",0.0898834445472093
"406","3","250",0.0716581369107584
"407","3","250",0.0909915323903939
"408","3","250",0.0991654778910703
"409","3","250",0.0754591217347364
"410","3","250",0.082817023195183
"411","3","250",0.0838170801790835
"412","3","250",0.11255901044465
"413","3","250",0.0689429733695632
"414","3","250",0.0689919323935555
"415","3","250",0.0806730808032579
"416","3","250",0.107811592371146
"417","3","250",0.104644077889087
"418","3","250",0.0828256564143256
"419","3","250",0.0770193192674294
"420","3","250",0.0998877419471605
"421","3","250",0.0798829557599439
"422","3","250",0.0690643198896049
"423","3","250",0.0843606964434669
"424","3","250",0.0758270242680781
"425","3","250",0.111477896390341
"426","3","250",0.0750134085478525
"427","3","250",0.107828528553374
"428","3","250",0.0806252921826449
"429","3","250",0.068730807449765
"430","3","250",0.10712795480516
"431","3","250",0.105204374136903
"432","3","250",0.0668893471088989
"433","3","250",0.0856084513183947
"434","3","250",0.0973415790485206
"435","3","250",0.0693471569258178
"436","3","250",0.100554590678127
"437","3","250",0.0934650733547024
"438","3","250",0.0686069917040293
"439","3","250",0.0819186043889251
"440","3","250",0.0757780304026873
"441","3","250",0.103920264161596
"442","3","250",0.0737265770914182
"443","3","250",0.069691825168086
"444","3","250",0.0759566771123056
"445","3","250",0.0870168777587757
"446","3","250",0.107585754188427
"447","3","250",0.0736388965636017
"448","3","250",0.0771307827965951
"449","3","250",0.0840035881203215
"450","3","250",0.103452992411486
"451","3","250",0.11031034520789
"452","3","250",0.0731918770989496
"453","3","250",0.0799737324458705
"454","3","250",0.0926534598111677
"455","3","250",0.111896973883322
"456","3","250",0.0726538437423227
"457","3","250",0.0775583380799883
"458","3","250",0.0734064434252523
"459","3","250",0.0884112783303014
"460","3","250",0.0963384407176909
"461","3","250",0.10771737310793
"462","3","250",0.109192359631496
"463","3","250",0.0727044176485293
"464","3","250",0.074418301712666
"465","3","250",0.0736174964917615
"466","3","250",0.112350057932366
"467","3","250",0.0751399702782386
"468","3","250",0.0895061996182762
"469","3","250",0.0694079174916954
"470","3","250",0.066380897263988
"471","3","250",0.0886853379206734
"472","3","250",0.0857394578382239
"473","3","250",0.0674064112315843
"474","3","250",0.0787219956139825
"475","3","250",0.105351099131738
"476","3","250",0.0670946369207908
"477","3","250",0.0660481554780941
"478","3","250",0.0692775872354104
"479","3","250",0.103693697140838
"480","3","250",0.106184860231578
"481","3","250",0.0694884863208984
"482","3","250",0.0970807427468248
"483","3","250",0.0885202454209494
"484","3","250",0.0695613721460373
"485","3","250",0.10693591924322
"486","3","250",0.0705435193168999
"487","3","250",0.0717044877718043
"488","3","250",0.0898555618977344
"489","3","250",0.0712950864183087
"490","3","250",0.10662768334442
"491","3","250",0.0994709269654682
"492","3","250",0.103693255578972
"493","3","250",0.0889324881377848
"494","3","250",0.0757143610052871
"495","3","250",0.08936516356928
"496","3","250",0.106481072841548
"497","3","250",0.105035008951731
"498","3","250",0.0944418609725119
"499","3","250",0.0675200821878234
"500","3","250",0.0969687223206905
"1","4","250",0.0719067048378617
"2","4","250",0.0769479411725738
"3","4","250",0.0778224392965045
"4","4","250",0.0720169203256338
"5","4","250",0.0737133290192873
"6","4","250",0.0762592986088792
"7","4","250",0.0766563441687106
"8","4","250",0.0814047166706648
"9","4","250",0.0726912974581738
"10","4","250",0.0762819029417088
"11","4","250",0.110425404598066
"12","4","250",0.0825195811264041
"13","4","250",0.0865720187448876
"14","4","250",0.0813527618527498
"15","4","250",0.083663787520879
"16","4","250",0.0762552935037759
"17","4","250",0.0754482354963622
"18","4","250",0.0702989003525645
"19","4","250",0.0797904657678383
"20","4","250",0.0866213427347211
"21","4","250",0.0834018493730581
"22","4","250",0.0780306678188805
"23","4","250",0.0705520622983228
"24","4","250",0.0751428135192948
"25","4","250",0.112924315652028
"26","4","250",0.0690186917164692
"27","4","250",0.0716080970789696
"28","4","250",0.0805200633569746
"29","4","250",0.0747234628908763
"30","4","250",0.0861753839690099
"31","4","250",0.0768463487734652
"32","4","250",0.0831129492448418
"33","4","250",0.105575725689724
"34","4","250",0.076641541451229
"35","4","250",0.0798621273661846
"36","4","250",0.0683662910262647
"37","4","250",0.0843121669754993
"38","4","250",0.0816954900705398
"39","4","250",0.109619174919586
"40","4","250",0.0938937323091832
"41","4","250",0.0909601246279057
"42","4","250",0.0708370246066904
"43","4","250",0.0744973097855663
"44","4","250",0.0780818443120615
"45","4","250",0.0769240504352813
"46","4","250",0.0852430649394866
"47","4","250",0.0729402435429084
"48","4","250",0.0757838161895225
"49","4","250",0.0883251673276254
"50","4","250",0.0789715240453578
"51","4","250",0.0745211342942345
"52","4","250",0.068940692625814
"53","4","250",0.0709779594752828
"54","4","250",0.0811311607746427
"55","4","250",0.0758378616676458
"56","4","250",0.0806145100831335
"57","4","250",0.0746792523225014
"58","4","250",0.0718153328072098
"59","4","250",0.0797779153213592
"60","4","250",0.0779214179853871
"61","4","250",0.0884603522458868
"62","4","250",0.0767531161426107
"63","4","250",0.0721829480695773
"64","4","250",0.0777273209726499
"65","4","250",0.0984008412673593
"66","4","250",0.0697953653097085
"67","4","250",0.0936391900177415
"68","4","250",0.0874532102372666
"69","4","250",0.0753386489268367
"70","4","250",0.0707567368666756
"71","4","250",0.0873061876460969
"72","4","250",0.0802979264577642
"73","4","250",0.0689783214500189
"74","4","250",0.112768461887975
"75","4","250",0.0786152541408054
"76","4","250",0.0797471376941759
"77","4","250",0.0837731126974043
"78","4","250",0.081133022414919
"79","4","250",0.0747096229701604
"80","4","250",0.0727798944047563
"81","4","250",0.0742973925286892
"82","4","250",0.0807553709433723
"83","4","250",0.0780968749793124
"84","4","250",0.0757322627816148
"85","4","250",0.0730487637394373
"86","4","250",0.0751535117916917
"87","4","250",0.0982010150131641
"88","4","250",0.0766858591235408
"89","4","250",0.0711163776882173
"90","4","250",0.0826285189336044
"91","4","250",0.0829676491598901
"92","4","250",0.0670159165974946
"93","4","250",0.0857246103328985
"94","4","250",0.0880154842774556
"95","4","250",0.0840109085366413
"96","4","250",0.0699885009713597
"97","4","250",0.0763492082023846
"98","4","250",0.0757558956407716
"99","4","250",0.073531528062833
"100","4","250",0.0812504932272561
"101","4","250",0.0882861613533815
"102","4","250",0.076607874491033
"103","4","250",0.112706424213824
"104","4","250",0.0940348147342031
"105","4","250",0.0708182081860646
"106","4","250",0.078210233449199
"107","4","250",0.0850002109666025
"108","4","250",0.0707373659238306
"109","4","250",0.0774428730202647
"110","4","250",0.0715564998073853
"111","4","250",0.0729540627834212
"112","4","250",0.0675344068879244
"113","4","250",0.0827336376076389
"114","4","250",0.0782348337519009
"115","4","250",0.0688741338182753
"116","4","250",0.0743673342655502
"117","4","250",0.104337599560245
"118","4","250",0.0758030728916711
"119","4","250",0.068861508884161
"120","4","250",0.0854908727928978
"121","4","250",0.0763953311781562
"122","4","250",0.0776716322765663
"123","4","250",0.0671897530071008
"124","4","250",0.0880067248429197
"125","4","250",0.0768705929921013
"126","4","250",0.0857825120905211
"127","4","250",0.0746743643294886
"128","4","250",0.0985147590387307
"129","4","250",0.0711583383742215
"130","4","250",0.0712681250582721
"131","4","250",0.09009666602677
"132","4","250",0.0809610228863588
"133","4","250",0.0689377764557606
"134","4","250",0.0754527504272045
"135","4","250",0.0775686984473745
"136","4","250",0.0818537817049696
"137","4","250",0.0856451254540969
"138","4","250",0.0913357818936602
"139","4","250",0.0793329414493156
"140","4","250",0.0736164775988163
"141","4","250",0.0854592400194936
"142","4","250",0.0727673614938505
"143","4","250",0.0793326144248362
"144","4","250",0.0788557489313953
"145","4","250",0.0848550171156601
"146","4","250",0.0793702069511522
"147","4","250",0.0712325553419974
"148","4","250",0.0787329059857197
"149","4","250",0.0686618882653422
"150","4","250",0.0692564224868899
"151","4","250",0.0762356098669593
"152","4","250",0.0716632314137626
"153","4","250",0.089407944381466
"154","4","250",0.0777978300584662
"155","4","250",0.0686845400827797
"156","4","250",0.0764083422580338
"157","4","250",0.0878896733643614
"158","4","250",0.0837687585008755
"159","4","250",0.0836077265502284
"160","4","250",0.0718261236880666
"161","4","250",0.0752717346261558
"162","4","250",0.0736781427827746
"163","4","250",0.0729031934852496
"164","4","250",0.0812711733501694
"165","4","250",0.0757595556679939
"166","4","250",0.0756467524708746
"167","4","250",0.0701860754699207
"168","4","250",0.0683634990182452
"169","4","250",0.080406865703358
"170","4","250",0.0780030215614589
"171","4","250",0.102839686370539
"172","4","250",0.08286261506098
"173","4","250",0.0794958579685539
"174","4","250",0.0827224932772738
"175","4","250",0.0824063988935893
"176","4","250",0.0901056562739732
"177","4","250",0.0924703234963339
"178","4","250",0.105852992037537
"179","4","250",0.0932489433728202
"180","4","250",0.077749804946954
"181","4","250",0.0722600321646681
"182","4","250",0.0737752295922332
"183","4","250",0.0887792756305559
"184","4","250",0.0929940033751022
"185","4","250",0.0838752356173305
"186","4","250",0.0788912489369472
"187","4","250",0.0685640369372017
"188","4","250",0.0771926021372995
"189","4","250",0.0725350013420812
"190","4","250",0.0797180321955941
"191","4","250",0.087864077196525
"192","4","250",0.110162227901105
"193","4","250",0.0678569764271814
"194","4","250",0.0846178644451794
"195","4","250",0.0696420307147373
"196","4","250",0.0753821115640708
"197","4","250",0.075427061283105
"198","4","250",0.0721661837157131
