"simulation","cohort","N","Prob","ind"
"182","1","300",0.00171914298027592,1
"183","1","300",0.000141490153044399,1
"184","1","300",0.00119171318061397,1
"185","1","300",0.0136217346565953,1
"186","1","300",0.00215878663146034,1
"187","1","300",0.222546361932721,0
"188","1","300",0.00476274007542466,1
"189","1","300",0.175362613564582,0
"190","1","300",0.00175639089149159,1
"191","1","300",0.000821021740582186,1
"192","1","300",0.000267333528091488,1
"193","1","300",0.57070669368843,0
"194","1","300",2.76026868389744e-05,1
"195","1","300",0.0333539650549095,1
"196","1","300",0.163787604347219,0
"197","1","300",0.00623136070153421,1
"198","1","300",0.143627875692581,0
"199","1","300",0.0168944649840193,1
"200","1","300",0.0298259286778445,1
"201","1","300",0.421946262168582,0
"202","1","300",0.0174371427149308,1
"203","1","300",0.364198258137979,0
"204","1","300",0.0458287112173025,1
"205","1","300",0.0138194401923858,1
"206","1","300",0.369946156169384,0
"207","1","300",0.00305715736704236,1
"208","1","300",0.000544927126702711,1
"209","1","300",0.000658290187262524,1
"210","1","300",0.140712232431854,0
"211","1","300",0.00487181092410433,1
"212","1","300",0.294923421030127,0
"213","1","300",0.00235159341122571,1
"214","1","300",0.0274624398405167,1
"215","1","300",0.00763313147622172,1
"216","1","300",0.205790241752994,0
"217","1","300",0.0222829351228983,1
"218","1","300",4.72604031814223e-05,1
"219","1","300",1.53288342599234e-05,1
"220","1","300",6.80664760993218e-05,1
"221","1","300",0.000241621715527509,1
"222","1","300",0.00393998016369967,1
"223","1","300",0.000187058378168876,1
"224","1","300",0.00357555769281557,1
"225","1","300",3.51489973773077e-05,1
"226","1","300",0.639791432318463,0
"227","1","300",0.0748229962196622,0
"228","1","300",0.000735377016602664,1
"229","1","300",0.000109168178116551,1
"230","1","300",0.0926675924851286,0
"231","1","300",3.74323883192356e-05,1
"232","1","300",0.0221371280374882,1
"233","1","300",0.0370564932548128,1
"234","1","300",7.53559953808165e-05,1
"235","1","300",0.0017702106730934,1
"236","1","300",0.000483306774887953,1
"237","1","300",0.00398521437595976,1
"238","1","300",0.151599157915218,0
"239","1","300",0.00278389987400408,1
"240","1","300",0.00409408100840782,1
"241","1","300",0.000862639847551715,1
"242","1","300",0.00143030173473463,1
"243","1","300",0.00764635419279314,1
"244","1","300",0.00466422646016757,1
"245","1","300",0.000895036684368632,1
"246","1","300",0.314003137254064,0
"247","1","300",0.0203918723106397,1
"248","1","300",0.00787994343992369,1
"249","1","300",0.000221924701212299,1
"250","1","300",0.0794603450735974,0
"251","1","300",0.17247465420047,0
"252","1","300",8.88979297457024e-06,1
"253","1","300",0.320827409631884,0
"254","1","300",0.0514706170721427,0
"255","1","300",0.00168299887255345,1
"256","1","300",0.0465687776949382,1
"257","1","300",0.0009038013475111,1
"258","1","300",1.83659798926754e-06,1
"259","1","300",0.112253418264645,0
"260","1","300",7.0606504506867e-05,1
"261","1","300",0.487597277589785,0
"262","1","300",0.108161513638116,0
"263","1","300",0.0385047788689608,1
"264","1","300",0.00814989203137159,1
"265","1","300",0.00660960800196834,1
"266","1","300",0.0264977888981277,1
"267","1","300",0.0634294387640599,0
"268","1","300",0.000792254961555564,1
"269","1","300",0.0121749232557867,1
"270","1","300",0.0979496169598291,0
"271","1","300",0.000625623348618252,1
"272","1","300",0.0286520080221692,1
"273","1","300",0.33321339359519,0
"274","1","300",0.496578435809618,0
"275","1","300",0.160755085919962,0
"276","1","300",0.0217996654841075,1
"277","1","300",0.49274336132048,0
"278","1","300",0.215156069939495,0
"279","1","300",0.0380299376273958,1
"280","1","300",0.0213298573964371,1
"281","1","300",0.00121511670547877,1
"282","1","300",0.192291074393122,0
"283","1","300",0.000655843537806357,1
"284","1","300",0.0016075681680041,1
"285","1","300",0.617592122794749,0
"286","1","300",0.00376014327741376,1
"287","1","300",0.0687443820545535,0
"288","1","300",0.0181867021937156,1
"289","1","300",0.0134752284095593,1
"290","1","300",0.0901128811900285,0
"291","1","300",0.0225566976228527,1
"292","1","300",0.0248812109094861,1
"293","1","300",0.0714560389863775,0
"294","1","300",0.00939229125422938,1
"295","1","300",0.0159364191914893,1
"296","1","300",0.00151417771815927,1
"297","1","300",0.658883133354701,0
"298","1","300",0.644511965439644,0
"299","1","300",0.00360498260416776,1
"300","1","300",0.00311049605451352,1
"301","1","300",0.180409615416598,0
"302","1","300",0.00149245947891423,1
"303","1","300",9.68968315555104e-05,1
"304","1","300",0.0618004487707514,0
"305","1","300",0.0149469742854064,1
"306","1","300",0.000442350462873835,1
"307","1","300",0.0024503523775866,1
"308","1","300",0.295228289531813,0
"309","1","300",0.042612504069031,1
"310","1","300",0.00119438413875317,1
"311","1","300",0.0236748995864816,1
"312","1","300",0.147834288993664,0
"313","1","300",0.079213625042073,0
"314","1","300",0.15163348189404,0
"315","1","300",0.0197695619653122,1
"316","1","300",0.706445814336764,0
"317","1","300",0.0596839093674562,0
"318","1","300",7.48154493529478e-05,1
"319","1","300",0.0218786881423584,1
"320","1","300",0.00527513102014397,1
"321","1","300",0.0010125569165111,1
"322","1","300",0.000296212194308935,1
"323","1","300",0.0200712086806098,1
"324","1","300",0.00403214101643364,1
"325","1","300",0.121324818521165,0
"326","1","300",0.939972078808954,0
"327","1","300",0.00306662032917771,1
"328","1","300",0.00525001678447102,1
"329","1","300",0.000459496668317945,1
"330","1","300",0.420544285852213,0
"331","1","300",0.290732023218454,0
"332","1","300",2.91007835538319e-05,1
"333","1","300",0.00123122925349979,1
"334","1","300",0.00182877686835128,1
"335","1","300",0.00598263973629921,1
"336","1","300",0.0941432306738549,0
"337","1","300",0.00267069315898207,1
"338","1","300",0.0461959541488297,1
"339","1","300",0.000107219271923115,1
"340","1","300",9.21270270973037e-05,1
"341","1","300",0.00127332418326494,1
"342","1","300",0.303451793139535,0
"343","1","300",0.018795112392877,1
"344","1","300",0.000639150507366071,1
"345","1","300",0.0675343531386267,0
"346","1","300",0.0217889544442951,1
"347","1","300",0.0339200748370991,1
"348","1","300",0.0335367779483408,1
"349","1","300",0.000773350031963328,1
"350","1","300",0.00281947616652753,1
"351","1","300",0.739675640237348,0
"352","1","300",0.00255414648051983,1
"353","1","300",0.0528116559774658,0
"354","1","300",0.0052919549981748,1
"355","1","300",0.00911790425782959,1
"356","1","300",0.268613491059643,0
"357","1","300",7.64790801738497e-05,1
"358","1","300",0.37295487589764,0
"359","1","300",0.00803225768095864,1
"360","1","300",0.00522398870411547,1
"361","1","300",0.659886422657435,0
"362","1","300",0.0157007161058545,1
"363","1","300",0.193510198359404,0
"364","1","300",0.00550409757079154,1
"365","1","300",0.000565353178329748,1
"366","1","300",0.013701611109664,1
"367","1","300",0.000594623290562092,1
"368","1","300",0.401909921615092,0
"369","1","300",0.142965350508663,0
"370","1","300",0.143632068868064,0
"371","1","300",0.542808002815195,0
"372","1","300",0.000898892300770093,1
"373","1","300",0.108648987224191,0
"374","1","300",0.000323951686260071,1
"375","1","300",0.00245260820708414,1
"376","1","300",0.0275333102581359,1
"377","1","300",0.0936370061531901,0
"378","1","300",0.00559968739090966,1
"379","1","300",0.0089450231352695,1
"380","1","300",0.0315326826645951,1
"381","1","300",0.404527005778669,0
"382","1","300",0.0120220656013023,1
"383","1","300",7.18249334088447e-05,1
"384","1","300",0.783801578256145,0
"385","1","300",0.333678161180994,0
"386","1","300",0.0761696877626609,0
"387","1","300",0.000543066020970038,1
"388","1","300",0.00023869268893648,1
"389","1","300",0.00093943383765123,1
"390","1","300",0.118163875230585,0
"391","1","300",0.0752701017200487,0
"392","1","300",0.00101407829968408,1
"393","1","300",0.027243579468546,1
"394","1","300",0.0318204575584167,1
"395","1","300",0.00602597752217184,1
"396","1","300",0.00578007760506638,1
"397","1","300",3.72578215546513e-06,1
"398","1","300",0.0278572003397631,1
"399","1","300",0.0191962199413139,1
"400","1","300",0.144292733506172,0
"401","1","300",4.67233904077508e-07,1
"402","1","300",0.0181278810894834,1
"403","1","300",0.0184588955412505,1
"404","1","300",0.000177486890396774,1
"405","1","300",0.442299014419268,0
"406","1","300",0.00900976722798595,1
"407","1","300",0.0191323479941008,1
"408","1","300",0.00518200559227225,1
"409","1","300",0.0782836884562697,0
"410","1","300",0.053643989035738,0
"411","1","300",0.431201919432733,0
"412","1","300",0.00657325929059122,1
"413","1","300",0.423165683421075,0
"414","1","300",9.34816595059099e-05,1
"415","1","300",0.0335506262950424,1
"416","1","300",0.0366339008160661,1
"417","1","300",0.000307215097750895,1
"418","1","300",0.00130053957008651,1
"419","1","300",0.0114774013087418,1
"420","1","300",0.0163050241092475,1
"421","1","300",0.0027090594099894,1
"422","1","300",0.0675347661914896,0
"423","1","300",0.0775250352004294,0
"424","1","300",0.0919788713770233,0
"425","1","300",0.443303250377111,0
"426","1","300",0.0144990436243091,1
"427","1","300",0.00671622251124375,1
"428","1","300",0.0485818071111702,1
"429","1","300",0.230673934548455,0
"430","1","300",0.00183213438522758,1
"431","1","300",0.00699768637370413,1
"432","1","300",0.0128919398481781,1
"433","1","300",0.0392269811868822,1
"434","1","300",0.00766871426953745,1
"435","1","300",0.642970327805802,0
"436","1","300",0.00655725657849234,1
"437","1","300",0.0456674715784411,1
"438","1","300",3.92855201673642e-05,1
"439","1","300",0.00218803891522765,1
"440","1","300",0.172525761143108,0
"441","1","300",0.000961779749025545,1
"442","1","300",0.0840056913966996,0
"443","1","300",3.73074716172578e-05,1
"444","1","300",0.436289904173802,0
"445","1","300",0.12239774156551,0
"446","1","300",0.0269941658089829,1
"447","1","300",0.0139130948106152,1
"448","1","300",0.0818110666024404,0
"449","1","300",0.0435885398955864,1
"450","1","300",0.00267687984334813,1
"451","1","300",0.0106196253098876,1
"452","1","300",0.165289802305069,0
"453","1","300",0.00102556705826682,1
"454","1","300",0.0281296086921412,1
"455","1","300",0.0955545648583723,0
"456","1","300",3.04716689279851e-05,1
"457","1","300",0.0135023600782989,1
"458","1","300",0.0119466099678151,1
"459","1","300",0.0483872569565815,1
"460","1","300",0.0663057759789353,0
"461","1","300",0.000268602852341001,1
"462","1","300",0.0356629667926907,1
"463","1","300",0.919627507377797,0
"464","1","300",0.0759296711603456,0
"465","1","300",0.0139776797682237,1
"466","1","300",0.0936497339649101,0
"467","1","300",0.00788394769202889,1
"468","1","300",0.0196673655799949,1
"469","1","300",0.00296670463913304,1
"470","1","300",0.311030553073457,0
"471","1","300",0.975781899894418,0
"472","1","300",0.0880496419795862,0
"473","1","300",0.462820356873816,0
"474","1","300",0.000125101111749342,1
"475","1","300",0.0131397762895002,1
"476","1","300",0.130477123812033,0
"477","1","300",0.798117193305952,0
"478","1","300",0.00571538418090986,1
"479","1","300",0.00182308585306063,1
"480","1","300",0.00136427410284977,1
"481","1","300",0.00309815708149107,1
"482","1","300",0.00760679180479434,1
"483","1","300",0.0944006613224466,0
"484","1","300",0.000469251261633049,1
"485","1","300",0.372725903430386,0
"486","1","300",0.013077678373632,1
"487","1","300",0.00381545173018892,1
"488","1","300",0.0895615687157187,0
"489","1","300",0.208379949566292,0
"490","1","300",0.00996292717061332,1
"491","1","300",0.266908139119109,0
"492","1","300",0.0234529248909438,1
"493","1","300",8.45708177248804e-06,1
"494","1","300",0.386672801420081,0
"495","1","300",0.043827747266145,1
"496","1","300",0.391915408110006,0
"497","1","300",0.000764977966208352,1
"498","1","300",0.0863440178590055,0
"499","1","300",0.0011170656717919,1
"500","1","300",0.000283976983000462,1
"1","2","300",0.0954956268547903,0
"2","2","300",0.00773953327661535,1
"3","2","300",0.185068193442497,0
"4","2","300",0.00352805227406414,1
"5","2","300",0.00319532808819383,1
"6","2","300",0.18666800672128,0
"7","2","300",0.452654173581247,0
"8","2","300",0.000151227069353697,1
"9","2","300",0.0211270288371039,1
"10","2","300",0.0247019530811329,1
"11","2","300",0.00379192529698431,1
"12","2","300",0.260548126140702,0
"13","2","300",0.012122428961403,1
"14","2","300",0.032010801598091,1
"15","2","300",8.58609681408053e-05,1
"16","2","300",0.0428992670382695,1
"17","2","300",0.00352704242355442,1
"18","2","300",0.283778091549138,0
"19","2","300",0.00329870821855973,1
"20","2","300",0.0569003801330076,0
"21","2","300",0.333618139465586,0
"22","2","300",0.0554317173911233,0
"23","2","300",0.0447661475326698,1
"24","2","300",0.0196070325084833,1
"25","2","300",0.0150974325179387,1
"26","2","300",0.0435280726391617,1
"27","2","300",1.82020440954974e-07,1
"28","2","300",0.024409504490476,1
"29","2","300",0.0118839027586654,1
"30","2","300",0.0448865550346462,1
"31","2","300",0.0983656305401073,0
"32","2","300",0.0265939393850741,1
"33","2","300",0.0644648884755354,0
"34","2","300",0.0210871096357455,1
"35","2","300",0.00268306204286417,1
"36","2","300",0.0425778331985128,1
"37","2","300",0.000348295307325523,1
"38","2","300",0.000257196736936489,1
"39","2","300",0.0119059939639417,1
"40","2","300",0.00275131621802213,1
"41","2","300",0.182360123476704,0
"42","2","300",0.0031800627975454,1
"43","2","300",0.744173302237957,0
"44","2","300",0.830804260889961,0
"45","2","300",0.000304889050659207,1
"46","2","300",0.000445992461066341,1
"47","2","300",0.227403738983702,0
"48","2","300",0.0560090268871211,0
"49","2","300",0.00213206808453848,1
"50","2","300",0.501939713472062,0
"51","2","300",0.0415874371943031,1
"52","2","300",0.09151096103967,0
"53","2","300",0.037530525932259,1
"54","2","300",0.210710899925354,0
"55","2","300",0.0449788726370174,1
"56","2","300",0.00601678862671303,1
"57","2","300",0.000240339935332858,1
"58","2","300",0.040517406413388,1
"59","2","300",0.0361830137683275,1
"60","2","300",0.0249907961155169,1
"61","2","300",0.00540691757745022,1
"62","2","300",0.00802266130512108,1
"63","2","300",0.00369817727232436,1
"64","2","300",0.201293489672298,0
"65","2","300",0.00658143635632842,1
"66","2","300",0.00426493391507788,1
"67","2","300",0.00247601971357299,1
"68","2","300",0.000686981936342355,1
"69","2","300",0.0606884872125725,0
"70","2","300",0.135059757147464,0
"71","2","300",0.00856410928847986,1
"72","2","300",0.221404042566115,0
"73","2","300",0.015772660094843,1
"74","2","300",0.00570472335793555,1
"75","2","300",0.0628240688381375,0
"76","2","300",4.47670639875235e-05,1
"77","2","300",0.0255681645105511,1
"78","2","300",0.00402951120029457,1
"79","2","300",0.108396591400894,0
"80","2","300",0.274659481523208,0
"81","2","300",0.106423067887673,0
"82","2","300",0.0130286003061667,1
"83","2","300",0.186160053666071,0
"84","2","300",0.000789850378331014,1
"85","2","300",0.00969620600906872,1
"86","2","300",0.000106516399043562,1
"87","2","300",0.0925543277297637,0
"88","2","300",0.0224940699737329,1
"89","2","300",1.46745835221416e-05,1
"90","2","300",0.0417622647047266,1
"91","2","300",0.310093415598958,0
"92","2","300",0.131248345509346,0
"93","2","300",0.013282318072405,1
"94","2","300",0.0506993189639793,0
"95","2","300",0.00456295627281075,1
"96","2","300",0.0640509651895857,0
"97","2","300",0.458930028205951,0
"98","2","300",0.020096606404171,1
"99","2","300",0.0349217539433257,1
"100","2","300",0.00507792630399806,1
"101","2","300",0.000874719174702293,1
"102","2","300",0.0411862059119107,1
"103","2","300",0.000355136374402199,1
"104","2","300",0.232635733997711,0
"105","2","300",0.00135648435989374,1
"106","2","300",0.000192708286026338,1
"107","2","300",0.170755536528805,0
"108","2","300",0.018638617671428,1
"109","2","300",0.0180430454135772,1
"110","2","300",0.109765956202494,0
"111","2","300",0.026745278624931,1
"112","2","300",0.0639706656305675,0
"113","2","300",0.0296646193039041,1
"114","2","300",0.0176321843387217,1
"115","2","300",0.00161267356150915,1
